season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Northeast Conference,"Sat, Jan 10, 2009",Quinnipiac,,Saint Francis (PA),,65,58,N
2009,Northeast Conference,"Sat, Jan 10, 2009",Sacred Heart,,Robert Morris,,70,72,N
2009,Northeast Conference,"Sat, Jan 10, 2009",St. Francis (NY),,Mount St. Mary's,,62,74,N
2009,Northeast Conference,"Sat, Jan 10, 2009",Wagner,,Long Island University,,61,76,N
2009,Northeast Conference,"Thu, Jan 15, 2009",Mount St. Mary's,,Long Island University,,80,54,N
2009,Northeast Conference,"Thu, Jan 15, 2009",Robert Morris,,Central Connecticut State,,76,64,N
2009,Northeast Conference,"Thu, Jan 15, 2009",Saint Francis (PA),,Wagner,,68,76,N
2009,Northeast Conference,"Thu, Jan 15, 2009",St. Francis (NY),,Quinnipiac,,44,70,N
2009,Northeast Conference,"Sat, Jan 17, 2009",Monmouth,,Quinnipiac,,74,63,N
2009,Northeast Conference,"Sat, Jan 17, 2009",Mount St. Mary's,,Sacred Heart,,78,67,N
2009,Northeast Conference,"Sat, Jan 17, 2009",Robert Morris,,Wagner,,104,56,N
2009,Northeast Conference,"Sat, Jan 17, 2009",Saint Francis (PA),,Central Connecticut State,,61,71,N
2009,Northeast Conference,"Mon, Jan 19, 2009",FDU,,Monmouth,,64,55,N
2009,Northeast Conference,"Mon, Jan 19, 2009",Long Island University,,St. Francis (NY),,74,70,N
2009,Northeast Conference,"Thu, Jan 22, 2009",FDU,,Saint Francis (PA),,69,56,N
2009,Northeast Conference,"Thu, Jan 22, 2009",Monmouth,,Long Island University,,74,73,N
2009,Northeast Conference,"Thu, Jan 22, 2009",Mount St. Mary's,,Central Connecticut State,,64,62,N
2009,Northeast Conference,"Thu, Jan 22, 2009",Quinnipiac,,Sacred Heart,,66,70,N
2009,Northeast Conference,"Thu, Jan 22, 2009",St. Francis (NY),,Wagner,,65,62,N
2009,Northeast Conference,"Sat, Jan 24, 2009",Central Connecticut State,,Quinnipiac,,59,55,N
2009,Northeast Conference,"Sat, Jan 24, 2009",FDU,,Robert Morris,,40,74,N
2009,Northeast Conference,"Sat, Jan 24, 2009",Mount St. Mary's,,Monmouth,,70,52,N
2009,Northeast Conference,"Sat, Jan 24, 2009",St. Francis (NY),,Saint Francis (PA),,58,57,N
2009,Northeast Conference,"Sun, Jan 25, 2009",Wagner,,Sacred Heart,,64,68,N
2009,Northeast Conference,"Thu, Jan 29, 2009",Long Island University,,FDU,,91,88,N
2009,Northeast Conference,"Thu, Jan 29, 2009",Quinnipiac,,Mount St. Mary's,,42,60,N
2009,Northeast Conference,"Thu, Jan 29, 2009",Sacred Heart,,St. Francis (NY),,71,51,N
2009,Northeast Conference,"Thu, Jan 29, 2009",Saint Francis (PA),,Monmouth,,65,51,N
2009,Northeast Conference,"Thu, Jan 29, 2009",Wagner,,Central Connecticut State,,64,72,N
2009,Northeast Conference,"Sat, Jan 31, 2009",FDU,,St. Francis (NY),,62,73,N
2009,Northeast Conference,"Sat, Jan 31, 2009",Mount St. Mary's,,Wagner,,65,51,N
2009,Northeast Conference,"Sat, Jan 31, 2009",Quinnipiac,,Long Island University,,69,63,N
2009,Northeast Conference,"Sat, Jan 31, 2009",Robert Morris,,Monmouth,,75,62,N
2009,Northeast Conference,"Sat, Jan 31, 2009",Sacred Heart,,Central Connecticut State,,77,69,N
2009,Northeast Conference,"Thu, Feb 5, 2009",Central Connecticut State,,Saint Francis (PA),,65,52,N
2009,Northeast Conference,"Thu, Feb 5, 2009",Long Island University,,Mount St. Mary's,,76,70,N
2009,Northeast Conference,"Thu, Feb 5, 2009",Sacred Heart,,Quinnipiac,,64,66,N
2009,Northeast Conference,"Thu, Feb 5, 2009",St. Francis (NY),,Robert Morris,,54,61,N
2009,Northeast Conference,"Thu, Feb 5, 2009",Wagner,,FDU,,57,59,N
2009,Northeast Conference,"Sat, Feb 7, 2009",Central Connecticut State,,Robert Morris,,44,64,N
2009,Northeast Conference,"Sat, Feb 7, 2009",FDU,,Mount St. Mary's,,68,75,N
2009,Northeast Conference,"Sat, Feb 7, 2009",Monmouth,,St. Francis (NY),,77,82,N
2009,Northeast Conference,"Sat, Feb 7, 2009",Sacred Heart,,Long Island University,,101,72,N
2009,Northeast Conference,"Sat, Feb 7, 2009",Wagner,,Saint Francis (PA),,75,58,N
2009,Northeast Conference,"Thu, Feb 12, 2009",Central Connecticut State,,FDU,,73,80,N
2009,Northeast Conference,"Thu, Feb 12, 2009",Long Island University,,Monmouth,,74,57,N
2009,Northeast Conference,"Thu, Feb 12, 2009",Mount St. Mary's,,St. Francis (NY),,68,57,N
2009,Northeast Conference,"Thu, Feb 12, 2009",Robert Morris,,Sacred Heart,,85,79,N
2009,Northeast Conference,"Thu, Feb 12, 2009",Saint Francis (PA),,Quinnipiac,,55,59,N
2009,Northeast Conference,"Sat, Feb 14, 2009",Long Island University,,Wagner,,74,48,N
2009,Northeast Conference,"Sat, Feb 14, 2009",Monmouth,,Mount St. Mary's,,62,72,N
2009,Northeast Conference,"Sat, Feb 14, 2009",Robert Morris,,Quinnipiac,,69,64,N
2009,Northeast Conference,"Sat, Feb 14, 2009",Saint Francis (PA),,Sacred Heart,,57,72,N
2009,Northeast Conference,"Sat, Feb 14, 2009",St. Francis (NY),,FDU,,82,72,N
2009,Northeast Conference,"Thu, Feb 19, 2009",Central Connecticut State,,Sacred Heart,,67,101,N
2009,Northeast Conference,"Thu, Feb 19, 2009",Long Island University,,Saint Francis (PA),,85,71,N
2009,Northeast Conference,"Thu, Feb 19, 2009",Monmouth,,Robert Morris,,60,57,N
2009,Northeast Conference,"Thu, Feb 19, 2009",Quinnipiac,,FDU,,78,62,N
2009,Northeast Conference,"Thu, Feb 19, 2009",Wagner,,Mount St. Mary's,,70,65,N
2009,Northeast Conference,"Sat, Feb 21, 2009",Central Connecticut State,,St. Francis (NY),,78,73,N
2009,Northeast Conference,"Sat, Feb 21, 2009",Long Island University,,Quinnipiac,,73,78,N
2009,Northeast Conference,"Sat, Feb 21, 2009",Mount St. Mary's,,Saint Francis (PA),,93,63,N
2009,Northeast Conference,"Sat, Feb 21, 2009",Sacred Heart,,Monmouth,,83,61,N
2009,Northeast Conference,"Sat, Feb 21, 2009",Wagner,,Robert Morris,,62,59,N
2009,Northeast Conference,"Thu, Feb 26, 2009",Central Connecticut State,,Monmouth,,67,75,N
2009,Northeast Conference,"Thu, Feb 26, 2009",FDU,,Long Island University,,67,85,N
2009,Northeast Conference,"Thu, Feb 26, 2009",Quinnipiac,,Wagner,,66,75,N
2009,Northeast Conference,"Thu, Feb 26, 2009",Saint Francis (PA),,Robert Morris,,62,74,N
2009,Northeast Conference,"Thu, Feb 26, 2009",St. Francis (NY),,Sacred Heart,,73,76,N
2009,Northeast Conference,"Sat, Feb 28, 2009",Monmouth,,Wagner,,60,91,N
2009,Northeast Conference,"Sat, Feb 28, 2009",Quinnipiac,,Central Connecticut State,,69,55,N
2009,Northeast Conference,"Sat, Feb 28, 2009",Robert Morris,,Mount St. Mary's,,66,63,N
2009,Northeast Conference,"Sat, Feb 28, 2009",Saint Francis (PA),,FDU,,78,59,N
2009,Northeast Conference,"Sat, Feb 28, 2009",St. Francis (NY),,Long Island University,,54,66,N
2009,Northeast Conference,"Thu, Mar 5, 2009",Long Island University,,Quinnipiac,,78,86,N
2009,Northeast Conference,"Thu, Mar 5, 2009",Mount St. Mary's,,Wagner,,72,62,N
2009,Northeast Conference,"Thu, Mar 5, 2009",Robert Morris,,St. Francis (NY),,73,60,N
2009,Northeast Conference,"Thu, Mar 5, 2009",Sacred Heart,,Central Connecticut State,,76,64,N
2009,Northeast Conference,"Sun, Mar 8, 2009",Mount St. Mary's,,Sacred Heart,,68,63,N
2009,Northeast Conference,"Sun, Mar 8, 2009",Robert Morris,,Quinnipiac,,75,48,N
2009,Northeast Conference,"Wed, Mar 11, 2009",Robert Morris,,Mount St. Mary's,,48,46,N
2009,Ivy League,"Sat, Jan 10, 2009",Dartmouth,,Harvard,,62,63,N
2009,Ivy League,"Fri, Jan 16, 2009",Brown,,Yale,,62,70,N
2009,Ivy League,"Sat, Jan 17, 2009",Columbia,,Cornell,,59,71,N
2009,Ivy League,"Fri, Jan 23, 2009",Yale,,Brown,,57,55,N
2009,Ivy League,"Sat, Jan 24, 2009",Cornell,,Columbia,,83,72,N
2009,Ivy League,"Sat, Jan 24, 2009",Harvard,,Dartmouth,,66,75,N
2009,Ivy League,"Fri, Jan 30, 2009",Columbia,,Yale,,53,42,N
2009,Ivy League,"Fri, Jan 30, 2009",Cornell,,Brown,,90,58,N
2009,Ivy League,"Fri, Jan 30, 2009",Dartmouth,,Princeton,,54,59,N
2009,Ivy League,"Fri, Jan 30, 2009",Harvard,,Pennsylvania,,60,66,N
2009,Ivy League,"Sat, Jan 31, 2009",Columbia,,Brown,,65,59,N
2009,Ivy League,"Sat, Jan 31, 2009",Cornell,,Yale,,64,36,N
2009,Ivy League,"Sat, Jan 31, 2009",Dartmouth,,Pennsylvania,,63,60,N
2009,Ivy League,"Sat, Jan 31, 2009",Harvard,,Princeton,,71,77,N
2009,Ivy League,"Fri, Feb 6, 2009",Dartmouth,,Brown,,63,61,N
2009,Ivy League,"Fri, Feb 6, 2009",Harvard,,Yale,,66,87,N
2009,Ivy League,"Fri, Feb 6, 2009",Pennsylvania,,Columbia,,63,74,N
2009,Ivy League,"Fri, Feb 6, 2009",Princeton,,Cornell,,61,41,N
2009,Ivy League,"Sat, Feb 7, 2009",Dartmouth,,Yale,,57,54,N
2009,Ivy League,"Sat, Feb 7, 2009",Harvard,,Brown,,64,63,N
2009,Ivy League,"Sat, Feb 7, 2009",Pennsylvania,,Cornell,,73,88,N
2009,Ivy League,"Sat, Feb 7, 2009",Princeton,,Columbia,,63,35,N
2009,Ivy League,"Fri, Feb 13, 2009",Brown,,Pennsylvania,,52,73,N
2009,Ivy League,"Fri, Feb 13, 2009",Columbia,,Dartmouth,,65,52,N
2009,Ivy League,"Fri, Feb 13, 2009",Cornell,,Harvard,,96,75,N
2009,Ivy League,"Fri, Feb 13, 2009",Yale,,Princeton,,60,48,N
2009,Ivy League,"Sat, Feb 14, 2009",Brown,,Princeton,,61,43,N
2009,Ivy League,"Sat, Feb 14, 2009",Columbia,,Harvard,,60,59,N
2009,Ivy League,"Sat, Feb 14, 2009",Cornell,,Dartmouth,,79,76,N
2009,Ivy League,"Sat, Feb 14, 2009",Yale,,Pennsylvania,,63,68,N
2009,Ivy League,"Tue, Feb 17, 2009",Princeton,,Pennsylvania,,55,62,N
2009,Ivy League,"Fri, Feb 20, 2009",Brown,,Columbia,,57,70,N
2009,Ivy League,"Fri, Feb 20, 2009",Pennsylvania,,Dartmouth,,59,69,N
2009,Ivy League,"Fri, Feb 20, 2009",Princeton,,Harvard,,58,55,N
2009,Ivy League,"Fri, Feb 20, 2009",Yale,,Cornell,,72,60,N
2009,Ivy League,"Sat, Feb 21, 2009",Brown,,Cornell,,45,85,N
2009,Ivy League,"Sat, Feb 21, 2009",Pennsylvania,,Harvard,,60,66,N
2009,Ivy League,"Sat, Feb 21, 2009",Princeton,,Dartmouth,,63,66,N
2009,Ivy League,"Sat, Feb 21, 2009",Yale,,Columbia,,57,49,N
2009,Ivy League,"Fri, Feb 27, 2009",Dartmouth,,Cornell,,57,75,N
2009,Ivy League,"Fri, Feb 27, 2009",Harvard,,Columbia,,72,63,N
2009,Ivy League,"Fri, Feb 27, 2009",Pennsylvania,,Yale,,79,87,N
2009,Ivy League,"Fri, Feb 27, 2009",Princeton,,Brown,,56,48,N
2009,Ivy League,"Sat, Feb 28, 2009",Dartmouth,,Columbia,,67,53,N
2009,Ivy League,"Sat, Feb 28, 2009",Harvard,,Cornell,,71,70,N
2009,Ivy League,"Sat, Feb 28, 2009",Pennsylvania,,Brown,,64,54,N
2009,Ivy League,"Sat, Feb 28, 2009",Princeton,,Yale,,62,54,N
2009,Ivy League,"Fri, Mar 6, 2009",Brown,,Harvard,,61,59,N
2009,Ivy League,"Fri, Mar 6, 2009",Columbia,,Princeton,,58,44,N
2009,Ivy League,"Fri, Mar 6, 2009",Cornell,,Pennsylvania,,83,59,N
2009,Ivy League,"Fri, Mar 6, 2009",Yale,,Dartmouth,,74,62,N
2009,Ivy League,"Sat, Mar 7, 2009",Brown,,Dartmouth,,69,59,N
2009,Ivy League,"Sat, Mar 7, 2009",Columbia,,Pennsylvania,,50,51,N
2009,Ivy League,"Sat, Mar 7, 2009",Cornell,,Princeton,,60,51,N
2009,Ivy League,"Sat, Mar 7, 2009",Yale,,Harvard,,59,69,N
2009,Ivy League,"Tue, Mar 10, 2009",Pennsylvania,,Princeton,,56,59,N
2009,Mid-Eastern Athletic Conference,"Thu, Dec 4, 2008",Delaware State,,Maryland-Eastern Shore,,59,48,N
2009,Mid-Eastern Athletic Conference,"Sat, Dec 6, 2008",Florida A&M,,Bethune-Cookman,,46,63,N
2009,Mid-Eastern Athletic Conference,"Sat, Dec 6, 2008",Howard,,Hampton,,39,45,N
2009,Mid-Eastern Athletic Conference,"Sat, Dec 6, 2008",Morgan State,,Coppin State,,62,48,N
2009,Mid-Eastern Athletic Conference,"Sat, Dec 6, 2008",North Carolina A&T,,Norfolk State,,93,66,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 10, 2009",Bethune-Cookman,,Hampton,,51,53,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 10, 2009",Coppin State,,Norfolk State,,77,87,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 10, 2009",Delaware State,,South Carolina State,,52,69,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 10, 2009",Florida A&M,,Howard,,79,74,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 10, 2009",Morgan State,,North Carolina A&T,,73,62,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 12, 2009",Bethune-Cookman,,Howard,,73,56,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 12, 2009",Coppin State,,North Carolina A&T,,61,48,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 12, 2009",Florida A&M,,Hampton,,76,75,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 12, 2009",Maryland-Eastern Shore,,South Carolina State,,66,63,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 12, 2009",Morgan State,,Norfolk State,,74,70,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 17, 2009",Bethune-Cookman,,Coppin State,,65,56,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 17, 2009",Florida A&M,,Morgan State,,63,58,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 17, 2009",Hampton,,South Carolina State,,74,60,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 17, 2009",Norfolk State,,Delaware State,,72,61,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 17, 2009",North Carolina A&T,,Maryland-Eastern Shore,,76,61,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 19, 2009",Bethune-Cookman,,Morgan State,,44,78,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 19, 2009",Florida A&M,,Coppin State,,60,56,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 19, 2009",Howard,,South Carolina State,,74,65,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 19, 2009",Norfolk State,,Maryland-Eastern Shore,,79,70,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 19, 2009",North Carolina A&T,,Delaware State,,64,78,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 24, 2009",Coppin State,,Hampton,,61,60,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 24, 2009",Delaware State,,Bethune-Cookman,,56,60,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 24, 2009",Maryland-Eastern Shore,,Florida A&M,,54,50,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 24, 2009",Morgan State,,Howard,,78,56,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 24, 2009",South Carolina State,,Norfolk State,,62,68,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 26, 2009",Coppin State,,Howard,,77,69,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 26, 2009",Delaware State,,Florida A&M,,64,58,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 26, 2009",Maryland-Eastern Shore,,Bethune-Cookman,,55,58,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 26, 2009",Morgan State,,Hampton,,57,62,N
2009,Mid-Eastern Athletic Conference,"Mon, Jan 26, 2009",South Carolina State,,North Carolina A&T,,71,53,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 31, 2009",Bethune-Cookman,,South Carolina State,,51,59,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 31, 2009",Delaware State,,Coppin State,,65,72,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 31, 2009",Hampton,,Norfolk State,,62,68,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 31, 2009",Howard,,North Carolina A&T,,77,74,N
2009,Mid-Eastern Athletic Conference,"Sat, Jan 31, 2009",Maryland-Eastern Shore,,Morgan State,,52,87,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 2, 2009",Delaware State,,Morgan State,,54,57,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 2, 2009",Florida A&M,,South Carolina State,,52,67,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 2, 2009",Hampton,,North Carolina A&T,,55,56,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 2, 2009",Howard,,Norfolk State,,68,62,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 2, 2009",Maryland-Eastern Shore,,Coppin State,,48,65,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 7, 2009",Hampton,,Delaware State,,39,49,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 7, 2009",Howard,,Maryland-Eastern Shore,,72,65,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 7, 2009",Norfolk State,,Bethune-Cookman,,57,64,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 7, 2009",North Carolina A&T,,Florida A&M,,73,63,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 7, 2009",South Carolina State,,Coppin State,,69,61,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 9, 2009",Hampton,,Maryland-Eastern Shore,,56,42,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 9, 2009",Howard,,Delaware State,,59,43,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 9, 2009",Norfolk State,,Florida A&M,,96,69,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 9, 2009",North Carolina A&T,,Bethune-Cookman,,61,56,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 9, 2009",South Carolina State,,Morgan State,,56,66,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 14, 2009",Coppin State,,Bethune-Cookman,,63,62,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 14, 2009",Delaware State,,Norfolk State,,86,74,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 14, 2009",Maryland-Eastern Shore,,North Carolina A&T,,59,70,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 14, 2009",Morgan State,,Florida A&M,,75,57,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 14, 2009",South Carolina State,,Hampton,,74,71,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 16, 2009",Coppin State,,Florida A&M,,65,62,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 16, 2009",Delaware State,,North Carolina A&T,,73,74,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 16, 2009",Maryland-Eastern Shore,,Norfolk State,,83,81,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 16, 2009",Morgan State,,Bethune-Cookman,,55,44,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 16, 2009",South Carolina State,,Howard,,73,59,N
2009,Mid-Eastern Athletic Conference,"Wed, Feb 18, 2009",Howard,,Morgan State,,69,74,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 21, 2009",Bethune-Cookman,,Delaware State,,50,43,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 21, 2009",Florida A&M,,Maryland-Eastern Shore,,78,62,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 21, 2009",Hampton,,Coppin State,,43,67,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 21, 2009",Norfolk State,,South Carolina State,,66,76,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 23, 2009",Bethune-Cookman,,Maryland-Eastern Shore,,69,52,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 23, 2009",Florida A&M,,Delaware State,,63,61,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 23, 2009",Hampton,,Morgan State,,49,47,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 23, 2009",Howard,,Coppin State,,81,74,N
2009,Mid-Eastern Athletic Conference,"Mon, Feb 23, 2009",North Carolina A&T,,South Carolina State,,92,85,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 28, 2009",Coppin State,,Maryland-Eastern Shore,,79,57,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 28, 2009",Morgan State,,Delaware State,,64,50,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 28, 2009",Norfolk State,,Hampton,,90,68,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 28, 2009",North Carolina A&T,,Howard,,69,59,N
2009,Mid-Eastern Athletic Conference,"Sat, Feb 28, 2009",South Carolina State,,Bethune-Cookman,,65,53,N
2009,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2009",Norfolk State,,Howard,,85,71,N
2009,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2009",North Carolina A&T,,Hampton,,58,59,N
2009,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2009",South Carolina State,,Florida A&M,,78,69,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2009",Bethune-Cookman,,Florida A&M,,49,46,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2009",Coppin State,,Morgan State,,62,68,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2009",Howard,,Hampton,,48,54,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2009",Maryland-Eastern Shore,,Delaware State,,60,74,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2009",Norfolk State,,North Carolina A&T,,74,61,N
2009,Mid-Eastern Athletic Conference,"Tue, Mar 10, 2009",Delaware State,,Hampton,,32,51,N
2009,Mid-Eastern Athletic Conference,"Tue, Mar 10, 2009",Howard,,Florida A&M,,58,71,N
2009,Mid-Eastern Athletic Conference,"Wed, Mar 11, 2009",Florida A&M,,Morgan State,,41,71,N
2009,Mid-Eastern Athletic Conference,"Wed, Mar 11, 2009",Hampton,,South Carolina State,,56,57,N
2009,Mid-Eastern Athletic Conference,"Wed, Mar 11, 2009",Maryland-Eastern Shore,,Bethune-Cookman,,47,52,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 12, 2009",Bethune-Cookman,,Norfolk State,,58,63,N
2009,Mid-Eastern Athletic Conference,"Thu, Mar 12, 2009",North Carolina A&T,,Coppin State,,63,66,N
2009,Mid-Eastern Athletic Conference,"Fri, Mar 13, 2009",Coppin State,,Morgan State,,67,75,N
2009,Mid-Eastern Athletic Conference,"Fri, Mar 13, 2009",South Carolina State,,Norfolk State,,71,74,N
2009,Mid-Eastern Athletic Conference,"Sat, Mar 14, 2009",Morgan State,,Norfolk State,,83,69,N
2009,Big South Conference,"Tue, Nov 18, 2008",UNC Asheville,,Liberty,,84,56,N
2009,Big South Conference,"Mon, Dec 1, 2008",High Point,,Charleston Southern,,52,62,N
2009,Big South Conference,"Wed, Dec 3, 2008",Coastal Carolina,,Presbyterian,,53,56,N
2009,Big South Conference,"Wed, Dec 3, 2008",Virginia Military Institute,,Winthrop,,92,74,N
2009,Big South Conference,"Thu, Dec 4, 2008",Radford,,Gardner-Webb,,71,91,N
2009,Big South Conference,"Sat, Dec 6, 2008",High Point,,Presbyterian,,53,70,N
2009,Big South Conference,"Sat, Dec 6, 2008",Liberty,,Gardner-Webb,,68,59,N
2009,Big South Conference,"Sat, Dec 6, 2008",Radford,,Winthrop,,73,52,N
2009,Big South Conference,"Sat, Dec 6, 2008",UNC Asheville,,Virginia Military Institute,,105,114,N
2009,Big South Conference,"Sat, Jan 3, 2009",Charleston Southern,,UNC Asheville,,65,76,N
2009,Big South Conference,"Sat, Jan 3, 2009",Coastal Carolina,,High Point,,82,69,N
2009,Big South Conference,"Sat, Jan 3, 2009",Gardner-Webb,,Virginia Military Institute,,92,96,N
2009,Big South Conference,"Sat, Jan 3, 2009",Presbyterian,,Radford,,55,65,N
2009,Big South Conference,"Sat, Jan 3, 2009",Winthrop,,Liberty,,59,57,N
2009,Big South Conference,"Mon, Jan 5, 2009",Charleston Southern,,Virginia Military Institute,,90,93,N
2009,Big South Conference,"Mon, Jan 5, 2009",Coastal Carolina,,Radford,,52,68,N
2009,Big South Conference,"Mon, Jan 5, 2009",Presbyterian,,Liberty,,67,66,N
2009,Big South Conference,"Wed, Jan 7, 2009",Gardner-Webb,,UNC Asheville,,76,86,N
2009,Big South Conference,"Wed, Jan 7, 2009",Winthrop,,High Point,,40,42,N
2009,Big South Conference,"Sat, Jan 10, 2009",High Point,,Gardner-Webb,,57,60,N
2009,Big South Conference,"Sat, Jan 10, 2009",Liberty,,Charleston Southern,,79,60,N
2009,Big South Conference,"Sat, Jan 10, 2009",Presbyterian,,Winthrop,,53,54,N
2009,Big South Conference,"Sat, Jan 10, 2009",Radford,,UNC Asheville,,98,88,N
2009,Big South Conference,"Sat, Jan 10, 2009",Virginia Military Institute,,Coastal Carolina,,103,102,N
2009,Big South Conference,"Mon, Jan 12, 2009",Liberty,,Coastal Carolina,,68,55,N
2009,Big South Conference,"Mon, Jan 12, 2009",Radford,,Charleston Southern,,82,53,N
2009,Big South Conference,"Mon, Jan 12, 2009",Virginia Military Institute,,Presbyterian,,90,75,N
2009,Big South Conference,"Tue, Jan 13, 2009",UNC Asheville,,High Point,,61,59,N
2009,Big South Conference,"Wed, Jan 14, 2009",Winthrop,,Gardner-Webb,,49,64,N
2009,Big South Conference,"Sat, Jan 17, 2009",Gardner-Webb,,Coastal Carolina,,77,55,N
2009,Big South Conference,"Sat, Jan 17, 2009",High Point,,Radford,,52,65,N
2009,Big South Conference,"Sat, Jan 17, 2009",Presbyterian,,Charleston Southern,,63,54,N
2009,Big South Conference,"Sat, Jan 17, 2009",Virginia Military Institute,,Liberty,,80,91,N
2009,Big South Conference,"Sat, Jan 17, 2009",Winthrop,,UNC Asheville,,87,67,N
2009,Big South Conference,"Mon, Jan 19, 2009",Coastal Carolina,,UNC Asheville,,64,57,N
2009,Big South Conference,"Tue, Jan 20, 2009",Charleston Southern,,Winthrop,,63,65,N
2009,Big South Conference,"Tue, Jan 20, 2009",High Point,,Liberty,,56,61,N
2009,Big South Conference,"Wed, Jan 21, 2009",Presbyterian,,Gardner-Webb,,72,60,N
2009,Big South Conference,"Wed, Jan 21, 2009",Radford,,Virginia Military Institute,,72,87,N
2009,Big South Conference,"Sat, Jan 24, 2009",Charleston Southern,,Gardner-Webb,,70,86,N
2009,Big South Conference,"Sat, Jan 24, 2009",Coastal Carolina,,Winthrop,,78,69,N
2009,Big South Conference,"Sat, Jan 24, 2009",Liberty,,Radford,,82,94,N
2009,Big South Conference,"Sat, Jan 24, 2009",UNC Asheville,,Presbyterian,,68,58,N
