season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2020,American Athletic Conference,"Thu, Jan 9, 2020",Wichita State,,Memphis,,76,67,N
2020,American Athletic Conference,"Sat, Jan 11, 2020",East Carolina,,Southern Methodist,,71,68,N
2020,American Athletic Conference,"Sat, Jan 11, 2020",Temple,,Tulane,,51,65,N
2020,American Athletic Conference,"Sat, Jan 11, 2020",Tulsa,,Houston,,63,61,N
2020,American Athletic Conference,"Sat, Jan 11, 2020",UCF,,Cincinnati,,54,68,N
2020,American Athletic Conference,"Sun, Jan 12, 2020",Connecticut,,Wichita State,,86,89,N
2020,American Athletic Conference,"Sun, Jan 12, 2020",South Florida,,Memphis,,64,68,N
2020,American Athletic Conference,"Tue, Jan 14, 2020",Tulane,,UCF,,55,74,N
2020,American Athletic Conference,"Wed, Jan 15, 2020",East Carolina,,Tulsa,,49,65,N
2020,American Athletic Conference,"Wed, Jan 15, 2020",Houston,,Southern Methodist,,71,62,N
2020,American Athletic Conference,"Wed, Jan 15, 2020",Temple,,Wichita State,,65,53,N
2020,American Athletic Conference,"Thu, Jan 16, 2020",Memphis,,Cincinnati,,60,49,N
2020,American Athletic Conference,"Sat, Jan 18, 2020",Southern Methodist,,Temple,,68,52,N
2020,American Athletic Conference,"Sat, Jan 18, 2020",Tulane,,Tulsa,,54,67,N
2020,American Athletic Conference,"Sat, Jan 18, 2020",UCF,,South Florida,,55,54,N
2020,American Athletic Conference,"Sat, Jan 18, 2020",Wichita State,,Houston,,54,65,N
2020,American Athletic Conference,"Sun, Jan 19, 2020",Cincinnati,,East Carolina,,82,57,N
2020,American Athletic Conference,"Tue, Jan 21, 2020",South Florida,,Wichita State,,43,56,N
2020,American Athletic Conference,"Wed, Jan 22, 2020",Southern Methodist,,East Carolina,,84,64,N
2020,American Athletic Conference,"Wed, Jan 22, 2020",Temple,,Cincinnati,,82,89,N
2020,American Athletic Conference,"Wed, Jan 22, 2020",Tulsa,,Memphis,,80,40,N
2020,American Athletic Conference,"Thu, Jan 23, 2020",Houston,,Connecticut,,63,59,N
2020,American Athletic Conference,"Sat, Jan 25, 2020",East Carolina,,Tulane,,81,62,N
2020,American Athletic Conference,"Sat, Jan 25, 2020",Memphis,,Southern Methodist,,70,74,N
2020,American Athletic Conference,"Sat, Jan 25, 2020",Wichita State,,UCF,,87,79,N
2020,American Athletic Conference,"Sun, Jan 26, 2020",Connecticut,,Tulsa,,75,79,N
2020,American Athletic Conference,"Sun, Jan 26, 2020",Houston,,South Florida,,68,49,N
2020,American Athletic Conference,"Tue, Jan 28, 2020",Cincinnati,,Southern Methodist,,65,43,N
2020,American Athletic Conference,"Wed, Jan 29, 2020",Connecticut,,Temple,,78,63,N
2020,American Athletic Conference,"Wed, Jan 29, 2020",East Carolina,,Houston,,59,69,N
2020,American Athletic Conference,"Wed, Jan 29, 2020",Tulane,,South Florida,,52,66,N
2020,American Athletic Conference,"Wed, Jan 29, 2020",UCF,,Memphis,,57,59,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",Cincinnati,,Houston,,64,62,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",Memphis,,Connecticut,,70,63,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",South Florida,,UCF,,64,48,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",Southern Methodist,,Tulane,,82,67,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",Temple,,East Carolina,,76,64,N
2020,American Athletic Conference,"Sat, Feb 1, 2020",Tulsa,,Wichita State,,54,51,N
2020,American Athletic Conference,"Wed, Feb 5, 2020",Memphis,,Temple,,79,65,N
2020,American Athletic Conference,"Thu, Feb 6, 2020",East Carolina,,UCF,,64,68,N
2020,American Athletic Conference,"Thu, Feb 6, 2020",Houston,,Tulane,,75,62,N
2020,American Athletic Conference,"Thu, Feb 6, 2020",Tulsa,,Connecticut,,56,72,N
2020,American Athletic Conference,"Thu, Feb 6, 2020",Wichita State,,Cincinnati,,79,80,N
2020,American Athletic Conference,"Sat, Feb 8, 2020",Memphis,,South Florida,,73,75,N
2020,American Athletic Conference,"Sat, Feb 8, 2020",Temple,,Southern Methodist,,97,90,N
2020,American Athletic Conference,"Sat, Feb 8, 2020",Tulane,,East Carolina,,67,81,N
2020,American Athletic Conference,"Sun, Feb 9, 2020",Connecticut,,Cincinnati,,72,71,N
2020,American Athletic Conference,"Sun, Feb 9, 2020",Houston,,Wichita State,,76,43,N
2020,American Athletic Conference,"Sun, Feb 9, 2020",UCF,,Tulsa,,83,75,N
2020,American Athletic Conference,"Wed, Feb 12, 2020",South Florida,,Houston,,58,62,N
2020,American Athletic Conference,"Wed, Feb 12, 2020",Southern Methodist,,Connecticut,,79,75,N
2020,American Athletic Conference,"Wed, Feb 12, 2020",Tulane,,Temple,,68,72,N
2020,American Athletic Conference,"Wed, Feb 12, 2020",Tulsa,,East Carolina,,70,56,N
2020,American Athletic Conference,"Thu, Feb 13, 2020",Cincinnati,,Memphis,,92,86,N
2020,American Athletic Conference,"Thu, Feb 13, 2020",UCF,,Wichita State,,58,75,N
2020,American Athletic Conference,"Sat, Feb 15, 2020",South Florida,,Tulsa,,48,56,N
2020,American Athletic Conference,"Sat, Feb 15, 2020",Southern Methodist,,Houston,,73,72,N
2020,American Athletic Conference,"Sun, Feb 16, 2020",Connecticut,,Memphis,,64,61,N
2020,American Athletic Conference,"Sun, Feb 16, 2020",East Carolina,,Cincinnati,,67,70,N
2020,American Athletic Conference,"Sun, Feb 16, 2020",Wichita State,,Tulane,,82,57,N
2020,American Athletic Conference,"Wed, Feb 19, 2020",Cincinnati,,UCF,,87,89,N
2020,American Athletic Conference,"Wed, Feb 19, 2020",Houston,,Tulsa,,76,43,N
2020,American Athletic Conference,"Wed, Feb 19, 2020",Memphis,,East Carolina,,77,73,N
2020,American Athletic Conference,"Wed, Feb 19, 2020",Tulane,,Southern Methodist,,80,72,N
2020,American Athletic Conference,"Thu, Feb 20, 2020",Temple,,Connecticut,,93,89,N
2020,American Athletic Conference,"Thu, Feb 20, 2020",Wichita State,,South Florida,,65,55,N
2020,American Athletic Conference,"Sat, Feb 22, 2020",Memphis,,Houston,,60,59,N
2020,American Athletic Conference,"Sat, Feb 22, 2020",Tulsa,,Southern Methodist,,79,57,N
2020,American Athletic Conference,"Sat, Feb 22, 2020",UCF,,Tulane,,74,75,N
2020,American Athletic Conference,"Sun, Feb 23, 2020",Cincinnati,,Wichita State,,67,64,N
2020,American Athletic Conference,"Sun, Feb 23, 2020",Connecticut,,South Florida,,78,71,N
2020,American Athletic Conference,"Sun, Feb 23, 2020",East Carolina,,Temple,,67,63,N
2020,American Athletic Conference,"Tue, Feb 25, 2020",Southern Methodist,,Memphis,,58,53,N
2020,American Athletic Conference,"Tue, Feb 25, 2020",Tulsa,,Tulane,,62,57,N
2020,American Athletic Conference,"Wed, Feb 26, 2020",Connecticut,,UCF,,81,65,N
2020,American Athletic Conference,"Wed, Feb 26, 2020",South Florida,,East Carolina,,73,68,N
2020,American Athletic Conference,"Thu, Feb 27, 2020",Wichita State,,Temple,,72,69,N
2020,American Athletic Conference,"Sat, Feb 29, 2020",East Carolina,,Connecticut,,63,84,N
2020,American Athletic Conference,"Sat, Feb 29, 2020",Tulane,,Memphis,,67,74,N
2020,American Athletic Conference,"Sat, Feb 29, 2020",Tulsa,,UCF,,65,54,N
2020,American Athletic Conference,"Sun, Mar 1, 2020",Houston,,Cincinnati,,68,55,N
2020,American Athletic Conference,"Sun, Mar 1, 2020",Southern Methodist,,Wichita State,,62,66,N
2020,American Athletic Conference,"Sun, Mar 1, 2020",Temple,,South Florida,,58,64,N
2020,American Athletic Conference,"Tue, Mar 3, 2020",South Florida,,Cincinnati,,67,79,N
2020,American Athletic Conference,"Wed, Mar 4, 2020",Temple,,Tulsa,,51,61,N
2020,American Athletic Conference,"Wed, Mar 4, 2020",UCF,,Southern Methodist,,61,58,N
2020,American Athletic Conference,"Thu, Mar 5, 2020",Connecticut,,Houston,,77,71,N
2020,American Athletic Conference,"Thu, Mar 5, 2020",Memphis,,Wichita State,,68,60,N
2020,American Athletic Conference,"Sat, Mar 7, 2020",Cincinnati,,Temple,,64,63,N
2020,American Athletic Conference,"Sat, Mar 7, 2020",South Florida,,Southern Methodist,,61,60,N
2020,American Athletic Conference,"Sun, Mar 8, 2020",Houston,,Memphis,,64,57,N
2020,American Athletic Conference,"Sun, Mar 8, 2020",Tulane,,Connecticut,,76,80,N
2020,American Athletic Conference,"Sun, Mar 8, 2020",UCF,,East Carolina,,94,62,N
2020,American Athletic Conference,"Sun, Mar 8, 2020",Wichita State,,Tulsa,,79,57,N
2020,Big Sky Conference,"Sat, Dec 28, 2019",Idaho State,,Idaho,,62,60,N
2020,Big Sky Conference,"Sat, Dec 28, 2019",Montana,,Northern Arizona,,79,72,N
2020,Big Sky Conference,"Sat, Dec 28, 2019",Montana State,,Sacramento State,,66,51,N
2020,Big Sky Conference,"Sat, Dec 28, 2019",Portland State,,Northern Colorado,,69,65,N
2020,Big Sky Conference,"Sat, Dec 28, 2019",Weber State,,Eastern Washington,,77,79,N
2020,Big Sky Conference,"Mon, Dec 30, 2019",Idaho State,,Eastern Washington,,75,69,N
2020,Big Sky Conference,"Mon, Dec 30, 2019",Montana,,Sacramento State,,52,50,N
2020,Big Sky Conference,"Mon, Dec 30, 2019",Montana State,,Northern Arizona,,63,61,N
2020,Big Sky Conference,"Mon, Dec 30, 2019",Portland State,,Southern Utah,,81,83,N
2020,Big Sky Conference,"Mon, Dec 30, 2019",Weber State,,Idaho,,69,68,N
2020,Big Sky Conference,"Thu, Jan 2, 2020",Idaho,,Portland State,,72,61,N
2020,Big Sky Conference,"Thu, Jan 2, 2020",Northern Colorado,,Montana State,,68,59,N
2020,Big Sky Conference,"Thu, Jan 2, 2020",Southern Utah,,Montana,,58,60,N
2020,Big Sky Conference,"Sat, Jan 4, 2020",Eastern Washington,,Portland State,,71,69,N
2020,Big Sky Conference,"Sat, Jan 4, 2020",Northern Arizona,,Weber State,,72,64,N
2020,Big Sky Conference,"Sat, Jan 4, 2020",Northern Colorado,,Montana,,74,66,N
2020,Big Sky Conference,"Sat, Jan 4, 2020",Sacramento State,,Idaho State,,68,49,N
2020,Big Sky Conference,"Sat, Jan 4, 2020",Southern Utah,,Montana State,,59,53,N
2020,Big Sky Conference,"Thu, Jan 9, 2020",Eastern Washington,,Montana,,63,90,N
2020,Big Sky Conference,"Thu, Jan 9, 2020",Idaho,,Montana State,,68,71,N
2020,Big Sky Conference,"Thu, Jan 9, 2020",Idaho State,,Southern Utah,,55,71,N
2020,Big Sky Conference,"Thu, Jan 9, 2020",Sacramento State,,Northern Arizona,,64,57,N
2020,Big Sky Conference,"Thu, Jan 9, 2020",Weber State,,Northern Colorado,,64,65,N
2020,Big Sky Conference,"Sat, Jan 11, 2020",Montana State,,Portland State,,76,77,N
2020,Big Sky Conference,"Sat, Jan 11, 2020",Northern Arizona,,Idaho State,,67,71,N
2020,Big Sky Conference,"Sat, Jan 11, 2020",Sacramento State,,Weber State,,71,57,N
2020,Big Sky Conference,"Mon, Jan 13, 2020",Montana,,Portland State,,85,70,N
2020,Big Sky Conference,"Thu, Jan 16, 2020",Idaho,,Eastern Washington,,75,78,N
2020,Big Sky Conference,"Thu, Jan 16, 2020",Idaho State,,Weber State,,68,76,N
2020,Big Sky Conference,"Thu, Jan 16, 2020",Northern Colorado,,Sacramento State,,71,52,N
2020,Big Sky Conference,"Thu, Jan 16, 2020",Southern Utah,,Northern Arizona,,72,75,N
2020,Big Sky Conference,"Sat, Jan 18, 2020",Montana,,Idaho,,67,63,N
2020,Big Sky Conference,"Sat, Jan 18, 2020",Montana State,,Eastern Washington,,58,71,N
2020,Big Sky Conference,"Sat, Jan 18, 2020",Northern Colorado,,Northern Arizona,,58,64,N
2020,Big Sky Conference,"Sat, Jan 18, 2020",Portland State,,Idaho State,,82,76,N
2020,Big Sky Conference,"Sat, Jan 18, 2020",Southern Utah,,Sacramento State,,74,49,N
2020,Big Sky Conference,"Mon, Jan 20, 2020",Portland State,,Weber State,,92,76,N
2020,Big Sky Conference,"Thu, Jan 23, 2020",Idaho State,,Montana,,74,77,N
2020,Big Sky Conference,"Thu, Jan 23, 2020",Sacramento State,,Portland State,,66,55,N
2020,Big Sky Conference,"Thu, Jan 23, 2020",Weber State,,Montana State,,61,62,N
2020,Big Sky Conference,"Sat, Jan 25, 2020",Eastern Washington,,Southern Utah,,81,78,N
2020,Big Sky Conference,"Sat, Jan 25, 2020",Idaho,,Northern Colorado,,53,74,N
2020,Big Sky Conference,"Sat, Jan 25, 2020",Idaho State,,Montana State,,64,75,N
2020,Big Sky Conference,"Sat, Jan 25, 2020",Northern Arizona,,Portland State,,84,82,N
2020,Big Sky Conference,"Sat, Jan 25, 2020",Weber State,,Montana,,87,85,N
2020,Big Sky Conference,"Mon, Jan 27, 2020",Eastern Washington,,Northern Colorado,,89,84,N
2020,Big Sky Conference,"Mon, Jan 27, 2020",Idaho,,Southern Utah,,45,73,N
2020,Big Sky Conference,"Mon, Jan 27, 2020",Northern Arizona,,Sacramento State,,69,54,N
2020,Big Sky Conference,"Thu, Jan 30, 2020",Northern Colorado,,Idaho State,,83,67,N
2020,Big Sky Conference,"Thu, Jan 30, 2020",Portland State,,Montana,,88,81,N
2020,Big Sky Conference,"Thu, Jan 30, 2020",Southern Utah,,Weber State,,65,75,N
2020,Big Sky Conference,"Sat, Feb 1, 2020",Montana,,Montana State,,78,64,N
2020,Big Sky Conference,"Sat, Feb 1, 2020",Northern Arizona,,Idaho,,77,72,N
2020,Big Sky Conference,"Sat, Feb 1, 2020",Northern Colorado,,Weber State,,70,52,N
2020,Big Sky Conference,"Sat, Feb 1, 2020",Sacramento State,,Eastern Washington,,54,59,N
2020,Big Sky Conference,"Sat, Feb 1, 2020",Southern Utah,,Idaho State,,80,75,N
2020,Big Sky Conference,"Mon, Feb 3, 2020",Northern Arizona,,Eastern Washington,,66,77,N
2020,Big Sky Conference,"Mon, Feb 3, 2020",Sacramento State,,Idaho,,53,67,N
2020,Big Sky Conference,"Thu, Feb 6, 2020",Idaho State,,Northern Arizona,,87,88,N
2020,Big Sky Conference,"Thu, Feb 6, 2020",Montana,,Eastern Washington,,92,82,N
2020,Big Sky Conference,"Thu, Feb 6, 2020",Montana State,,Idaho,,72,50,N
2020,Big Sky Conference,"Thu, Feb 6, 2020",Southern Utah,,Northern Colorado,,60,68,N
2020,Big Sky Conference,"Thu, Feb 6, 2020",Weber State,,Sacramento State,,70,66,N
2020,Big Sky Conference,"Sat, Feb 8, 2020",Eastern Washington,,Montana State,,74,49,N
2020,Big Sky Conference,"Sat, Feb 8, 2020",Idaho,,Montana,,71,82,N
2020,Big Sky Conference,"Sat, Feb 8, 2020",Idaho State,,Sacramento State,,59,63,N
2020,Big Sky Conference,"Sat, Feb 8, 2020",Southern Utah,,Portland State,,85,57,N
2020,Big Sky Conference,"Sat, Feb 8, 2020",Weber State,,Northern Arizona,,76,70,N
2020,Big Sky Conference,"Mon, Feb 10, 2020",Northern Colorado,,Portland State,,71,83,N
2020,Big Sky Conference,"Thu, Feb 13, 2020",Eastern Washington,,Idaho,,71,74,N
2020,Big Sky Conference,"Thu, Feb 13, 2020",Montana,,Weber State,,72,37,N
2020,Big Sky Conference,"Thu, Feb 13, 2020",Montana State,,Idaho State,,73,69,N
2020,Big Sky Conference,"Thu, Feb 13, 2020",Northern Arizona,,Northern Colorado,,54,84,N
2020,Big Sky Conference,"Thu, Feb 13, 2020",Sacramento State,,Southern Utah,,70,55,N
2020,Big Sky Conference,"Sat, Feb 15, 2020",Montana,,Idaho State,,78,63,N
2020,Big Sky Conference,"Sat, Feb 15, 2020",Montana State,,Weber State,,77,63,N
2020,Big Sky Conference,"Sat, Feb 15, 2020",Northern Arizona,,Southern Utah,,82,69,N
2020,Big Sky Conference,"Sat, Feb 15, 2020",Portland State,,Eastern Washington,,81,89,N
2020,Big Sky Conference,"Sat, Feb 15, 2020",Sacramento State,,Northern Colorado,,65,68,N
2020,Big Sky Conference,"Mon, Feb 17, 2020",Portland State,,Idaho,,90,69,N
2020,Big Sky Conference,"Thu, Feb 20, 2020",Eastern Washington,,Sacramento State,,77,76,N
2020,Big Sky Conference,"Thu, Feb 20, 2020",Idaho,,Northern Arizona,,61,78,N
2020,Big Sky Conference,"Thu, Feb 20, 2020",Northern Colorado,,Southern Utah,,68,66,N
2020,Big Sky Conference,"Thu, Feb 20, 2020",Portland State,,Montana State,,87,77,N
2020,Big Sky Conference,"Sat, Feb 22, 2020",Eastern Washington,,Northern Arizona,,80,70,N
2020,Big Sky Conference,"Sat, Feb 22, 2020",Idaho,,Sacramento State,,56,67,N
2020,Big Sky Conference,"Sat, Feb 22, 2020",Idaho State,,Northern Colorado,,72,85,N
2020,Big Sky Conference,"Sat, Feb 22, 2020",Montana State,,Montana,,54,59,N
2020,Big Sky Conference,"Sat, Feb 22, 2020",Weber State,,Southern Utah,,82,71,N
2020,Big Sky Conference,"Thu, Feb 27, 2020",Idaho State,,Portland State,,76,89,N
2020,Big Sky Conference,"Thu, Feb 27, 2020",Northern Arizona,,Montana,,57,56,N
2020,Big Sky Conference,"Thu, Feb 27, 2020",Northern Colorado,,Idaho,,93,49,N
2020,Big Sky Conference,"Thu, Feb 27, 2020",Sacramento State,,Montana State,,81,52,N
2020,Big Sky Conference,"Thu, Feb 27, 2020",Southern Utah,,Eastern Washington,,51,69,N
2020,Big Sky Conference,"Sat, Feb 29, 2020",Northern Arizona,,Montana State,,57,63,N
2020,Big Sky Conference,"Sat, Feb 29, 2020",Northern Colorado,,Eastern Washington,,64,68,N
2020,Big Sky Conference,"Sat, Feb 29, 2020",Sacramento State,,Montana,,71,79,N
2020,Big Sky Conference,"Sat, Feb 29, 2020",Southern Utah,,Idaho,,87,55,N
2020,Big Sky Conference,"Sat, Feb 29, 2020",Weber State,,Portland State,,83,89,N
2020,Big Sky Conference,"Mon, Mar 2, 2020",Weber State,,Idaho State,,70,78,N
2020,Big Sky Conference,"Thu, Mar 5, 2020",Eastern Washington,,Idaho State,,100,77,N
2020,Big Sky Conference,"Thu, Mar 5, 2020",Idaho,,Weber State,,64,72,N
2020,Big Sky Conference,"Thu, Mar 5, 2020",Montana,,Northern Colorado,,64,71,N
2020,Big Sky Conference,"Thu, Mar 5, 2020",Montana State,,Southern Utah,,73,65,N
2020,Big Sky Conference,"Thu, Mar 5, 2020",Portland State,,Northern Arizona,,80,66,N
2020,Big Sky Conference,"Sat, Mar 7, 2020",Eastern Washington,,Weber State,,78,69,N
2020,Big Sky Conference,"Sat, Mar 7, 2020",Idaho,,Idaho State,,80,76,N
2020,Big Sky Conference,"Sat, Mar 7, 2020",Montana,,Southern Utah,,80,85,N
2020,Big Sky Conference,"Sat, Mar 7, 2020",Montana State,,Northern Colorado,,61,75,N
2020,Big Sky Conference,"Sat, Mar 7, 2020",Portland State,,Sacramento State,,76,72,N
2020,Big Sky Conference,"Wed, Mar 11, 2020",Northern Arizona,,Idaho State,,62,64,N
2020,Big Sky Conference,"Wed, Mar 11, 2020",Southern Utah,,Idaho,,75,69,N
2020,Big Sky Conference,"Wed, Mar 11, 2020",Weber State,,Sacramento State,,54,62,N
2020,Atlantic Coast Conference,"Tue, Nov 5, 2019",Clemson,,Virginia Tech,,60,67,N
2020,Atlantic Coast Conference,"Tue, Nov 5, 2019",Miami (FL),,Louisville,,74,87,N
2020,Atlantic Coast Conference,"Tue, Nov 5, 2019",NC State,,Georgia Tech,,81,82,N
2020,Atlantic Coast Conference,"Wed, Nov 6, 2019",Boston College,,Wake Forest,,77,70,N
2020,Atlantic Coast Conference,"Wed, Nov 6, 2019",North Carolina,,Notre Dame,,76,65,N
2020,Atlantic Coast Conference,"Wed, Nov 6, 2019",Pittsburgh,,Florida State,,63,61,N
2020,Atlantic Coast Conference,"Wed, Nov 6, 2019",Syracuse,,Virginia,,34,48,N
2020,Atlantic Coast Conference,"Fri, Dec 6, 2019",Louisville,,Pittsburgh,,64,46,N
2020,Atlantic Coast Conference,"Fri, Dec 6, 2019",Virginia Tech,,Duke,,63,77,N
2020,Atlantic Coast Conference,"Sat, Dec 7, 2019",Georgia Tech,,Syracuse,,63,97,N
2020,Atlantic Coast Conference,"Sat, Dec 7, 2019",Notre Dame,,Boston College,,72,73,N
2020,Atlantic Coast Conference,"Sat, Dec 7, 2019",Wake Forest,,NC State,,82,91,N
2020,Atlantic Coast Conference,"Sun, Dec 8, 2019",Florida State,,Clemson,,72,53,N
2020,Atlantic Coast Conference,"Sun, Dec 8, 2019",Virginia,,North Carolina,,56,47,N
2020,Atlantic Coast Conference,"Tue, Dec 31, 2019",Clemson,,Miami (FL),,68,73,N
2020,Atlantic Coast Conference,"Tue, Dec 31, 2019",Duke,,Boston College,,88,49,N
2020,Atlantic Coast Conference,"Tue, Dec 31, 2019",Florida State,,Georgia Tech,,70,58,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Clemson,,NC State,,81,70,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Louisville,,Florida State,,65,78,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Miami (FL),,Duke,,62,95,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",North Carolina,,Georgia Tech,,83,96,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Pittsburgh,,Wake Forest,,65,69,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Syracuse,,Notre Dame,,87,88,N
2020,Atlantic Coast Conference,"Sat, Jan 4, 2020",Virginia,,Virginia Tech,,65,39,N
2020,Atlantic Coast Conference,"Tue, Jan 7, 2020",Boston College,,Virginia,,60,53,N
2020,Atlantic Coast Conference,"Tue, Jan 7, 2020",Louisville,,Miami (FL),,74,58,N
2020,Atlantic Coast Conference,"Tue, Jan 7, 2020",Syracuse,,Virginia Tech,,63,67,N
2020,Atlantic Coast Conference,"Wed, Jan 8, 2020",Georgia Tech,,Duke,,64,73,N
2020,Atlantic Coast Conference,"Wed, Jan 8, 2020",NC State,,Notre Dame,,73,68,N
2020,Atlantic Coast Conference,"Wed, Jan 8, 2020",North Carolina,,Pittsburgh,,65,73,N
2020,Atlantic Coast Conference,"Wed, Jan 8, 2020",Wake Forest,,Florida State,,68,78,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",Boston College,,Georgia Tech,,52,71,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",Duke,,Wake Forest,,90,59,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",North Carolina,,Clemson,,76,79,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",Notre Dame,,Louisville,,64,67,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",Virginia,,Syracuse,,55,63,N
2020,Atlantic Coast Conference,"Sat, Jan 11, 2020",Virginia Tech,,NC State,,72,58,N
2020,Atlantic Coast Conference,"Sun, Jan 12, 2020",Miami (FL),,Pittsburgh,,66,58,N
2020,Atlantic Coast Conference,"Tue, Jan 14, 2020",Clemson,,Duke,,79,72,N
2020,Atlantic Coast Conference,"Tue, Jan 14, 2020",Pittsburgh,,Louisville,,68,73,N
2020,Atlantic Coast Conference,"Tue, Jan 14, 2020",Wake Forest,,Virginia Tech,,70,80,N
2020,Atlantic Coast Conference,"Wed, Jan 15, 2020",Florida State,,Virginia,,54,50,N
2020,Atlantic Coast Conference,"Wed, Jan 15, 2020",Georgia Tech,,Notre Dame,,74,78,N
