season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2023,Big 12 Conference,"Sat, Jan 21, 2023",Kansas,,Texas Christian,,60,83,N
2023,Big 12 Conference,"Sat, Jan 21, 2023",Kansas State,,Texas Tech,,68,58,N
2023,Big 12 Conference,"Sat, Jan 21, 2023",Oklahoma,,Baylor,,60,62,N
2023,Big 12 Conference,"Sat, Jan 21, 2023",Oklahoma State,,Iowa State,,61,59,N
2023,Big 12 Conference,"Sat, Jan 21, 2023",West Virginia,,Texas,,61,69,N
2023,Big 12 Conference,"Mon, Jan 23, 2023",Baylor,,Kansas,,75,69,N
2023,Big 12 Conference,"Tue, Jan 24, 2023",Iowa State,,Kansas State,,80,76,N
2023,Big 12 Conference,"Tue, Jan 24, 2023",Texas,,Oklahoma State,,89,75,N
2023,Big 12 Conference,"Tue, Jan 24, 2023",Texas Christian,,Oklahoma,,79,52,N
2023,Big 12 Conference,"Wed, Jan 25, 2023",Texas Tech,,West Virginia,,61,76,N
2023,Big 12 Conference,"Mon, Jan 30, 2023",Texas,,Baylor,,76,71,N
2023,Big 12 Conference,"Mon, Jan 30, 2023",Texas Tech,,Iowa State,,80,77,N
2023,Big 12 Conference,"Tue, Jan 31, 2023",Kansas,,Kansas State,,90,78,N
2023,Big 12 Conference,"Tue, Jan 31, 2023",Texas Christian,,West Virginia,,76,72,N
2023,Big 12 Conference,"Wed, Feb 1, 2023",Oklahoma,,Oklahoma State,,61,71,N
2023,Big 12 Conference,"Sat, Feb 4, 2023",Baylor,,Texas Tech,,89,62,N
2023,Big 12 Conference,"Sat, Feb 4, 2023",Iowa State,,Kansas,,68,53,N
2023,Big 12 Conference,"Sat, Feb 4, 2023",Kansas State,,Texas,,66,69,N
2023,Big 12 Conference,"Sat, Feb 4, 2023",Oklahoma State,,Texas Christian,,79,73,N
2023,Big 12 Conference,"Sat, Feb 4, 2023",West Virginia,,Oklahoma,,93,61,N
2023,Big 12 Conference,"Mon, Feb 6, 2023",Kansas,,Texas,,88,80,N
2023,Big 12 Conference,"Tue, Feb 7, 2023",Kansas State,,Texas Christian,,82,61,N
2023,Big 12 Conference,"Wed, Feb 8, 2023",Baylor,,Oklahoma,,82,72,N
2023,Big 12 Conference,"Wed, Feb 8, 2023",Oklahoma State,,Texas Tech,,71,68,N
2023,Big 12 Conference,"Wed, Feb 8, 2023",West Virginia,,Iowa State,,76,71,N
2023,Big 12 Conference,"Sat, Feb 11, 2023",Iowa State,,Oklahoma State,,56,64,N
2023,Big 12 Conference,"Sat, Feb 11, 2023",Oklahoma,,Kansas,,55,78,N
2023,Big 12 Conference,"Sat, Feb 11, 2023",Texas,,West Virginia,,94,60,N
2023,Big 12 Conference,"Sat, Feb 11, 2023",Texas Christian,,Baylor,,68,72,N
2023,Big 12 Conference,"Sat, Feb 11, 2023",Texas Tech,,Kansas State,,71,63,N
2023,Big 12 Conference,"Mon, Feb 13, 2023",Baylor,,West Virginia,,79,67,N
2023,Big 12 Conference,"Mon, Feb 13, 2023",Texas Tech,,Texas,,74,67,N
2023,Big 12 Conference,"Tue, Feb 14, 2023",Oklahoma,,Kansas State,,79,65,N
2023,Big 12 Conference,"Tue, Feb 14, 2023",Oklahoma State,,Kansas,,76,87,N
2023,Big 12 Conference,"Wed, Feb 15, 2023",Iowa State,,Texas Christian,,70,59,N
2023,Big 12 Conference,"Sat, Feb 18, 2023",Kansas,,Baylor,,87,71,N
2023,Big 12 Conference,"Sat, Feb 18, 2023",Kansas State,,Iowa State,,61,55,N
2023,Big 12 Conference,"Sat, Feb 18, 2023",Texas,,Oklahoma,,85,83,N
2023,Big 12 Conference,"Sat, Feb 18, 2023",Texas Christian,,Oklahoma State,,100,75,N
2023,Big 12 Conference,"Sat, Feb 18, 2023",West Virginia,,Texas Tech,,72,78,N
2023,Big 12 Conference,"Mon, Feb 20, 2023",Texas Christian,,Kansas,,58,63,N
2023,Big 12 Conference,"Mon, Feb 20, 2023",West Virginia,,Oklahoma State,,85,67,N
2023,Big 12 Conference,"Tue, Feb 21, 2023",Kansas State,,Baylor,,75,65,N
2023,Big 12 Conference,"Tue, Feb 21, 2023",Oklahoma,,Texas Tech,,63,74,N
2023,Big 12 Conference,"Tue, Feb 21, 2023",Texas,,Iowa State,,72,54,N
2023,Big 12 Conference,"Sat, Feb 25, 2023",Baylor,,Texas,,81,72,N
2023,Big 12 Conference,"Sat, Feb 25, 2023",Iowa State,,Oklahoma,,50,61,N
2023,Big 12 Conference,"Sat, Feb 25, 2023",Kansas,,West Virginia,,76,74,N
2023,Big 12 Conference,"Sat, Feb 25, 2023",Oklahoma State,,Kansas State,,68,73,N
2023,Big 12 Conference,"Sat, Feb 25, 2023",Texas Tech,,Texas Christian,,82,83,N
2023,Big 12 Conference,"Mon, Feb 27, 2023",Iowa State,,West Virginia,,69,72,N
2023,Big 12 Conference,"Mon, Feb 27, 2023",Oklahoma State,,Baylor,,68,74,N
2023,Big 12 Conference,"Tue, Feb 28, 2023",Kansas,,Texas Tech,,67,63,N
2023,Big 12 Conference,"Wed, Mar 1, 2023",Kansas State,,Oklahoma,,85,69,N
2023,Big 12 Conference,"Wed, Mar 1, 2023",Texas Christian,,Texas,,75,73,N
2023,Big 12 Conference,"Sat, Mar 4, 2023",Baylor,,Iowa State,,58,73,N
2023,Big 12 Conference,"Sat, Mar 4, 2023",Oklahoma,,Texas Christian,,74,60,N
2023,Big 12 Conference,"Sat, Mar 4, 2023",Texas,,Kansas,,75,59,N
2023,Big 12 Conference,"Sat, Mar 4, 2023",Texas Tech,,Oklahoma State,,68,71,N
2023,Big 12 Conference,"Sat, Mar 4, 2023",West Virginia,,Kansas State,,89,81,N
2023,Big 12 Conference,"Wed, Mar 8, 2023",Oklahoma State,,Oklahoma,,57,49,N
2023,Big 12 Conference,"Wed, Mar 8, 2023",West Virginia,,Texas Tech,,78,62,N
2023,Big 12 Conference,"Thu, Mar 9, 2023",Baylor,,Iowa State,,72,78,N
2023,Big 12 Conference,"Thu, Mar 9, 2023",Kansas,,West Virginia,,78,61,N
2023,Big 12 Conference,"Thu, Mar 9, 2023",Kansas State,,Texas Christian,,67,80,N
2023,Big 12 Conference,"Thu, Mar 9, 2023",Texas,,Oklahoma State,,61,47,N
2023,Big 12 Conference,"Fri, Mar 10, 2023",Kansas,,Iowa State,,71,58,N
2023,Big 12 Conference,"Fri, Mar 10, 2023",Texas,,Texas Christian,,66,60,N
2023,Big 12 Conference,"Sat, Mar 11, 2023",Kansas,,Texas,,56,76,N
2023,Big Ten Conference,"Fri, Dec 2, 2022",Maryland,,Illinois,,71,66,N
2023,Big Ten Conference,"Sat, Dec 3, 2022",Rutgers,,Indiana,,63,48,N
2023,Big Ten Conference,"Sun, Dec 4, 2022",Michigan State,,Northwestern,,63,70,N
2023,Big Ten Conference,"Sun, Dec 4, 2022",Purdue,,Minnesota,,89,70,N
2023,Big Ten Conference,"Tue, Dec 6, 2022",Wisconsin,,Maryland,,64,59,N
2023,Big Ten Conference,"Wed, Dec 7, 2022",Indiana,,Nebraska,,81,65,N
2023,Big Ten Conference,"Wed, Dec 7, 2022",Penn State,,Michigan State,,58,67,N
2023,Big Ten Conference,"Thu, Dec 8, 2022",Minnesota,,Michigan,,75,90,N
2023,Big Ten Conference,"Thu, Dec 8, 2022",Ohio State,,Rutgers,,67,66,N
2023,Big Ten Conference,"Sat, Dec 10, 2022",Illinois,,Penn State,,59,74,N
2023,Big Ten Conference,"Sat, Dec 10, 2022",Nebraska,,Purdue,,62,65,N
2023,Big Ten Conference,"Sun, Dec 11, 2022",Iowa,,Wisconsin,,75,78,N
2023,Big Ten Conference,"Thu, Dec 29, 2022",Nebraska,,Iowa,,66,50,N
2023,Big Ten Conference,"Sun, Jan 1, 2023",Michigan,,Maryland,,81,46,N
2023,Big Ten Conference,"Sun, Jan 1, 2023",Northwestern,,Ohio State,,57,73,N
2023,Big Ten Conference,"Sun, Jan 1, 2023",Penn State,,Iowa,,83,79,N
2023,Big Ten Conference,"Mon, Jan 2, 2023",Purdue,,Rutgers,,64,65,N
2023,Big Ten Conference,"Tue, Jan 3, 2023",Michigan State,,Nebraska,,74,56,N
2023,Big Ten Conference,"Tue, Jan 3, 2023",Wisconsin,,Minnesota,,63,60,N
2023,Big Ten Conference,"Wed, Jan 4, 2023",Michigan,,Penn State,,79,69,N
2023,Big Ten Conference,"Wed, Jan 4, 2023",Northwestern,,Illinois,,73,60,N
2023,Big Ten Conference,"Thu, Jan 5, 2023",Iowa,,Indiana,,91,89,N
2023,Big Ten Conference,"Thu, Jan 5, 2023",Ohio State,,Purdue,,69,71,N
2023,Big Ten Conference,"Thu, Jan 5, 2023",Rutgers,,Maryland,,64,50,N
2023,Big Ten Conference,"Sat, Jan 7, 2023",Illinois,,Wisconsin,,79,69,N
2023,Big Ten Conference,"Sat, Jan 7, 2023",Michigan State,,Michigan,,59,53,N
2023,Big Ten Conference,"Sat, Jan 7, 2023",Minnesota,,Nebraska,,79,81,N
2023,Big Ten Conference,"Sun, Jan 8, 2023",Indiana,,Northwestern,,83,84,N
2023,Big Ten Conference,"Sun, Jan 8, 2023",Maryland,,Ohio State,,80,73,N
2023,Big Ten Conference,"Sun, Jan 8, 2023",Penn State,,Purdue,,63,76,N
2023,Big Ten Conference,"Sun, Jan 8, 2023",Rutgers,,Iowa,,65,76,N
2023,Big Ten Conference,"Tue, Jan 10, 2023",Nebraska,,Illinois,,50,76,N
2023,Big Ten Conference,"Tue, Jan 10, 2023",Wisconsin,,Michigan State,,65,69,N
2023,Big Ten Conference,"Wed, Jan 11, 2023",Northwestern,,Rutgers,,62,65,N
2023,Big Ten Conference,"Wed, Jan 11, 2023",Penn State,,Indiana,,85,66,N
2023,Big Ten Conference,"Thu, Jan 12, 2023",Iowa,,Michigan,,93,84,N
2023,Big Ten Conference,"Thu, Jan 12, 2023",Ohio State,,Minnesota,,67,70,N
2023,Big Ten Conference,"Fri, Jan 13, 2023",Illinois,,Michigan State,,75,66,N
2023,Big Ten Conference,"Fri, Jan 13, 2023",Purdue,,Nebraska,,73,55,N
2023,Big Ten Conference,"Sat, Jan 14, 2023",Indiana,,Wisconsin,,63,45,N
2023,Big Ten Conference,"Sun, Jan 15, 2023",Iowa,,Maryland,,81,67,N
2023,Big Ten Conference,"Sun, Jan 15, 2023",Michigan,,Northwestern,,85,78,N
2023,Big Ten Conference,"Sun, Jan 15, 2023",Rutgers,,Ohio State,,68,64,N
2023,Big Ten Conference,"Mon, Jan 16, 2023",Michigan State,,Purdue,,63,64,N
2023,Big Ten Conference,"Mon, Jan 16, 2023",Minnesota,,Illinois,,60,78,N
2023,Big Ten Conference,"Tue, Jan 17, 2023",Wisconsin,,Penn State,,63,60,N
2023,Big Ten Conference,"Wed, Jan 18, 2023",Nebraska,,Ohio State,,63,60,N
2023,Big Ten Conference,"Thu, Jan 19, 2023",Illinois,,Indiana,,65,80,N
2023,Big Ten Conference,"Thu, Jan 19, 2023",Maryland,,Michigan,,64,58,N
2023,Big Ten Conference,"Thu, Jan 19, 2023",Michigan State,,Rutgers,,70,57,N
2023,Big Ten Conference,"Thu, Jan 19, 2023",Minnesota,,Purdue,,39,61,N
2023,Big Ten Conference,"Sat, Jan 21, 2023",Ohio State,,Iowa,,93,77,N
2023,Big Ten Conference,"Sat, Jan 21, 2023",Penn State,,Nebraska,,76,65,N
2023,Big Ten Conference,"Sun, Jan 22, 2023",Indiana,,Michigan State,,82,69,N
2023,Big Ten Conference,"Sun, Jan 22, 2023",Michigan,,Minnesota,,60,56,N
2023,Big Ten Conference,"Sun, Jan 22, 2023",Purdue,,Maryland,,58,55,N
2023,Big Ten Conference,"Mon, Jan 23, 2023",Northwestern,,Wisconsin,,66,63,N
2023,Big Ten Conference,"Tue, Jan 24, 2023",Illinois,,Ohio State,,69,60,N
2023,Big Ten Conference,"Tue, Jan 24, 2023",Rutgers,,Penn State,,65,45,N
2023,Big Ten Conference,"Wed, Jan 25, 2023",Maryland,,Wisconsin,,73,55,N
2023,Big Ten Conference,"Wed, Jan 25, 2023",Minnesota,,Indiana,,57,61,N
2023,Big Ten Conference,"Wed, Jan 25, 2023",Nebraska,,Northwestern,,63,78,N
2023,Big Ten Conference,"Thu, Jan 26, 2023",Michigan,,Purdue,,70,75,N
2023,Big Ten Conference,"Thu, Jan 26, 2023",Michigan State,,Iowa,,63,61,N
2023,Big Ten Conference,"Sat, Jan 28, 2023",Indiana,,Ohio State,,86,70,N
2023,Big Ten Conference,"Sat, Jan 28, 2023",Maryland,,Nebraska,,82,63,N
2023,Big Ten Conference,"Sat, Jan 28, 2023",Northwestern,,Minnesota,,81,61,N
2023,Big Ten Conference,"Sat, Jan 28, 2023",Wisconsin,,Illinois,,51,61,N
2023,Big Ten Conference,"Sun, Jan 29, 2023",Iowa,,Rutgers,,93,82,N
2023,Big Ten Conference,"Sun, Jan 29, 2023",Penn State,,Michigan,,83,61,N
2023,Big Ten Conference,"Sun, Jan 29, 2023",Purdue,,Michigan State,,77,61,N
2023,Big Ten Conference,"Tue, Jan 31, 2023",Illinois,,Nebraska,,72,56,N
2023,Big Ten Conference,"Tue, Jan 31, 2023",Iowa,,Northwestern,,86,70,N
2023,Big Ten Conference,"Tue, Jan 31, 2023",Maryland,,Indiana,,66,55,N
2023,Big Ten Conference,"Wed, Feb 1, 2023",Purdue,,Penn State,,80,60,N
2023,Big Ten Conference,"Wed, Feb 1, 2023",Rutgers,,Minnesota,,90,55,N
2023,Big Ten Conference,"Thu, Feb 2, 2023",Northwestern,,Michigan,,51,68,N
2023,Big Ten Conference,"Thu, Feb 2, 2023",Ohio State,,Wisconsin,,60,65,N
2023,Big Ten Conference,"Sat, Feb 4, 2023",Indiana,,Purdue,,79,74,N
2023,Big Ten Conference,"Sat, Feb 4, 2023",Iowa,,Illinois,,81,79,N
2023,Big Ten Conference,"Sat, Feb 4, 2023",Minnesota,,Maryland,,46,81,N
2023,Big Ten Conference,"Sat, Feb 4, 2023",Rutgers,,Michigan State,,61,55,N
2023,Big Ten Conference,"Sun, Feb 5, 2023",Michigan,,Ohio State,,77,69,N
2023,Big Ten Conference,"Sun, Feb 5, 2023",Nebraska,,Penn State,,72,63,N
2023,Big Ten Conference,"Sun, Feb 5, 2023",Wisconsin,,Northwestern,,52,54,N
2023,Big Ten Conference,"Tue, Feb 7, 2023",Indiana,,Rutgers,,66,60,N
2023,Big Ten Conference,"Tue, Feb 7, 2023",Michigan State,,Maryland,,63,58,N
2023,Big Ten Conference,"Wed, Feb 8, 2023",Michigan,,Nebraska,,93,72,N
2023,Big Ten Conference,"Wed, Feb 8, 2023",Penn State,,Wisconsin,,74,79,N
2023,Big Ten Conference,"Thu, Feb 9, 2023",Ohio State,,Northwestern,,63,69,N
2023,Big Ten Conference,"Thu, Feb 9, 2023",Purdue,,Iowa,,87,73,N
2023,Big Ten Conference,"Sat, Feb 11, 2023",Illinois,,Rutgers,,69,60,N
2023,Big Ten Conference,"Sat, Feb 11, 2023",Maryland,,Penn State,,74,68,N
2023,Big Ten Conference,"Sat, Feb 11, 2023",Michigan,,Indiana,,61,62,N
2023,Big Ten Conference,"Sat, Feb 11, 2023",Nebraska,,Wisconsin,,73,63,N
2023,Big Ten Conference,"Sun, Feb 12, 2023",Minnesota,,Iowa,,56,68,N
2023,Big Ten Conference,"Sun, Feb 12, 2023",Northwestern,,Purdue,,64,58,N
2023,Big Ten Conference,"Sun, Feb 12, 2023",Ohio State,,Michigan State,,41,62,N
2023,Big Ten Conference,"Tue, Feb 14, 2023",Penn State,,Illinois,,93,81,N
2023,Big Ten Conference,"Tue, Feb 14, 2023",Rutgers,,Nebraska,,72,82,N
2023,Big Ten Conference,"Tue, Feb 14, 2023",Wisconsin,,Michigan,,64,59,N
2023,Big Ten Conference,"Wed, Feb 15, 2023",Michigan State,,Minnesota,,,,N
2023,Big Ten Conference,"Wed, Feb 15, 2023",Northwestern,,Indiana,,64,62,N
2023,Big Ten Conference,"Thu, Feb 16, 2023",Iowa,,Ohio State,,92,75,N
2023,Big Ten Conference,"Thu, Feb 16, 2023",Maryland,,Purdue,,68,54,N
2023,Big Ten Conference,"Sat, Feb 18, 2023",Indiana,,Illinois,,71,68,N
2023,Big Ten Conference,"Sat, Feb 18, 2023",Michigan,,Michigan State,,84,72,N
2023,Big Ten Conference,"Sat, Feb 18, 2023",Minnesota,,Penn State,,69,76,N
2023,Big Ten Conference,"Sat, Feb 18, 2023",Wisconsin,,Rutgers,,57,58,N
2023,Big Ten Conference,"Sun, Feb 19, 2023",Nebraska,,Maryland,,70,66,N
2023,Big Ten Conference,"Sun, Feb 19, 2023",Northwestern,,Iowa,,80,60,N
2023,Big Ten Conference,"Sun, Feb 19, 2023",Purdue,,Ohio State,,82,55,N
2023,Big Ten Conference,"Mon, Feb 20, 2023",Illinois,,Minnesota,,78,69,N
2023,Big Ten Conference,"Tue, Feb 21, 2023",Michigan State,,Indiana,,80,65,N
2023,Big Ten Conference,"Wed, Feb 22, 2023",Maryland,,Minnesota,,88,70,N
2023,Big Ten Conference,"Wed, Feb 22, 2023",Wisconsin,,Iowa,,64,52,N
2023,Big Ten Conference,"Thu, Feb 23, 2023",Illinois,,Northwestern,,66,62,N
2023,Big Ten Conference,"Thu, Feb 23, 2023",Ohio State,,Penn State,,71,75,N
2023,Big Ten Conference,"Thu, Feb 23, 2023",Rutgers,,Michigan,,45,58,N
2023,Big Ten Conference,"Sat, Feb 25, 2023",Iowa,,Michigan State,,112,106,N
2023,Big Ten Conference,"Sat, Feb 25, 2023",Nebraska,,Minnesota,,78,67,N
2023,Big Ten Conference,"Sat, Feb 25, 2023",Purdue,,Indiana,,71,79,N
2023,Big Ten Conference,"Sun, Feb 26, 2023",Maryland,,Northwestern,,75,59,N
2023,Big Ten Conference,"Sun, Feb 26, 2023",Michigan,,Wisconsin,,87,79,N
2023,Big Ten Conference,"Sun, Feb 26, 2023",Ohio State,,Illinois,,72,60,N
2023,Big Ten Conference,"Sun, Feb 26, 2023",Penn State,,Rutgers,,56,59,N
2023,Big Ten Conference,"Tue, Feb 28, 2023",Indiana,,Iowa,,68,90,N
2023,Big Ten Conference,"Tue, Feb 28, 2023",Nebraska,,Michigan State,,67,80,N
2023,Big Ten Conference,"Wed, Mar 1, 2023",Northwestern,,Penn State,,65,68,N
2023,Big Ten Conference,"Wed, Mar 1, 2023",Ohio State,,Maryland,,73,62,N
2023,Big Ten Conference,"Thu, Mar 2, 2023",Illinois,,Michigan,,91,87,N
2023,Big Ten Conference,"Thu, Mar 2, 2023",Minnesota,,Rutgers,,75,74,N
2023,Big Ten Conference,"Thu, Mar 2, 2023",Wisconsin,,Purdue,,61,63,N
2023,Big Ten Conference,"Sat, Mar 4, 2023",Michigan State,,Ohio State,,84,78,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Indiana,,Michigan,,75,73,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Iowa,,Nebraska,,77,81,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Minnesota,,Wisconsin,,67,71,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Penn State,,Maryland,,65,64,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Purdue,,Illinois,,76,71,N
2023,Big Ten Conference,"Sun, Mar 5, 2023",Rutgers,,Northwestern,,53,65,N
2023,Big Ten Conference,"Wed, Mar 8, 2023",Nebraska,,Minnesota,,75,78,N
2023,Big Ten Conference,"Wed, Mar 8, 2023",Wisconsin,,Ohio State,,57,65,N
2023,Big Ten Conference,"Thu, Mar 9, 2023",Illinois,,Penn State,,76,79,N
2023,Big Ten Conference,"Thu, Mar 9, 2023",Iowa,,Ohio State,,69,73,N
2023,Big Ten Conference,"Thu, Mar 9, 2023",Maryland,,Minnesota,,70,54,N
2023,Big Ten Conference,"Thu, Mar 9, 2023",Michigan,,Rutgers,,50,62,N
2023,Big Ten Conference,"Fri, Mar 10, 2023",Indiana,,Maryland,,70,60,N
2023,Big Ten Conference,"Fri, Mar 10, 2023",Michigan State,,Ohio State,,58,68,N
2023,Big Ten Conference,"Fri, Mar 10, 2023",Northwestern,,Penn State,,65,67,N
2023,Big Ten Conference,"Fri, Mar 10, 2023",Purdue,,Rutgers,,70,65,N
2023,Big Ten Conference,"Sat, Mar 11, 2023",Indiana,,Penn State,,73,77,N
2023,Big Ten Conference,"Sat, Mar 11, 2023",Purdue,,Ohio State,,80,66,N
2023,Big Ten Conference,"Sun, Mar 12, 2023",Purdue,,Penn State,,67,65,N
2023,American Athletic Conference,"Wed, Dec 28, 2022",East Carolina,,Temple,,57,59,N
2023,American Athletic Conference,"Wed, Dec 28, 2022",Tulsa,,Houston,,50,89,N
2023,American Athletic Conference,"Wed, Dec 28, 2022",UCF,,Wichita State,,52,45,N
2023,American Athletic Conference,"Thu, Dec 29, 2022",Cincinnati,,Tulane,,88,77,N
2023,American Athletic Conference,"Thu, Dec 29, 2022",Memphis,,South Florida,,93,86,N
2023,American Athletic Conference,"Sat, Dec 31, 2022",Houston,,UCF,,71,65,N
2023,American Athletic Conference,"Sat, Dec 31, 2022",Wichita State,,East Carolina,,69,79,N
2023,American Athletic Conference,"Sun, Jan 1, 2023",Southern Methodist,,Tulsa,,92,67,N
2023,American Athletic Conference,"Sun, Jan 1, 2023",Temple,,Cincinnati,,70,61,N
2023,American Athletic Conference,"Sun, Jan 1, 2023",Tulane,,Memphis,,96,89,N
2023,American Athletic Conference,"Wed, Jan 4, 2023",East Carolina,,UCF,,61,64,N
2023,American Athletic Conference,"Wed, Jan 4, 2023",South Florida,,Temple,,64,68,N
2023,American Athletic Conference,"Wed, Jan 4, 2023",Tulane,,Tulsa,,93,77,N
2023,American Athletic Conference,"Thu, Jan 5, 2023",Houston,,Southern Methodist,,87,53,N
2023,American Athletic Conference,"Thu, Jan 5, 2023",Wichita State,,Cincinnati,,61,70,N
2023,American Athletic Conference,"Sat, Jan 7, 2023",Memphis,,East Carolina,,69,59,N
2023,American Athletic Conference,"Sat, Jan 7, 2023",Temple,,Tulane,,76,87,N
2023,American Athletic Conference,"Sun, Jan 8, 2023",Cincinnati,,Houston,,59,72,N
2023,American Athletic Conference,"Sun, Jan 8, 2023",South Florida,,Wichita State,,66,70,N
2023,American Athletic Conference,"Sun, Jan 8, 2023",UCF,,Southern Methodist,,85,53,N
2023,American Athletic Conference,"Tue, Jan 10, 2023",Tulsa,,Temple,,72,76,N
2023,American Athletic Conference,"Wed, Jan 11, 2023",Cincinnati,,East Carolina,,83,55,N
2023,American Athletic Conference,"Wed, Jan 11, 2023",Houston,,South Florida,,83,77,N
2023,American Athletic Conference,"Wed, Jan 11, 2023",Southern Methodist,,Tulane,,88,97,N
2023,American Athletic Conference,"Wed, Jan 11, 2023",UCF,,Memphis,,107,104,N
2023,American Athletic Conference,"Sat, Jan 14, 2023",Southern Methodist,,Cincinnati,,52,54,N
2023,American Athletic Conference,"Sat, Jan 14, 2023",Tulane,,UCF,,77,69,N
2023,American Athletic Conference,"Sat, Jan 14, 2023",Wichita State,,Tulsa,,73,69,N
2023,American Athletic Conference,"Sun, Jan 15, 2023",East Carolina,,South Florida,,70,81,N
2023,American Athletic Conference,"Sun, Jan 15, 2023",Temple,,Memphis,,59,61,N
2023,American Athletic Conference,"Tue, Jan 17, 2023",Tulane,,Houston,,60,80,N
2023,American Athletic Conference,"Wed, Jan 18, 2023",South Florida,,Cincinnati,,69,85,N
2023,American Athletic Conference,"Wed, Jan 18, 2023",Temple,,East Carolina,,73,58,N
2023,American Athletic Conference,"Wed, Jan 18, 2023",Tulsa,,Southern Methodist,,76,79,N
2023,American Athletic Conference,"Thu, Jan 19, 2023",Memphis,,Wichita State,,88,78,N
2023,American Athletic Conference,"Sat, Jan 21, 2023",South Florida,,UCF,,85,72,N
2023,American Athletic Conference,"Sat, Jan 21, 2023",Tulsa,,Tulane,,81,79,N
2023,American Athletic Conference,"Sun, Jan 22, 2023",Cincinnati,,Memphis,,68,75,N
2023,American Athletic Conference,"Sun, Jan 22, 2023",Houston,,Temple,,55,56,N
2023,American Athletic Conference,"Sun, Jan 22, 2023",Southern Methodist,,Wichita State,,69,71,N
2023,American Athletic Conference,"Tue, Jan 24, 2023",East Carolina,,Tulsa,,76,66,N
2023,American Athletic Conference,"Wed, Jan 25, 2023",Temple,,South Florida,,79,76,N
2023,American Athletic Conference,"Wed, Jan 25, 2023",UCF,,Houston,,71,82,N
2023,American Athletic Conference,"Wed, Jan 25, 2023",Wichita State,,Tulane,,90,95,N
2023,American Athletic Conference,"Thu, Jan 26, 2023",Memphis,,Southern Methodist,,99,84,N
2023,American Athletic Conference,"Sat, Jan 28, 2023",Houston,,Cincinnati,,75,69,N
2023,American Athletic Conference,"Sat, Jan 28, 2023",UCF,,Temple,,70,77,N
2023,American Athletic Conference,"Sun, Jan 29, 2023",East Carolina,,Wichita State,,72,85,N
2023,American Athletic Conference,"Sun, Jan 29, 2023",Southern Methodist,,South Florida,,82,80,N
2023,American Athletic Conference,"Sun, Jan 29, 2023",Tulsa,,Memphis,,68,80,N
2023,American Athletic Conference,"Wed, Feb 1, 2023",Cincinnati,,Tulsa,,81,55,N
2023,American Athletic Conference,"Wed, Feb 1, 2023",South Florida,,East Carolina,,71,63,N
2023,American Athletic Conference,"Wed, Feb 1, 2023",Tulane,,Southern Methodist,,74,52,N
2023,American Athletic Conference,"Thu, Feb 2, 2023",Wichita State,,Houston,,61,70,N
2023,American Athletic Conference,"Sat, Feb 4, 2023",Cincinnati,,UCF,,73,64,N
2023,American Athletic Conference,"Sat, Feb 4, 2023",East Carolina,,Southern Methodist,,77,72,N
2023,American Athletic Conference,"Sat, Feb 4, 2023",Memphis,,Tulane,,89,90,N
2023,American Athletic Conference,"Sun, Feb 5, 2023",Temple,,Houston,,65,81,N
2023,American Athletic Conference,"Sun, Feb 5, 2023",Tulsa,,Wichita State,,75,86,N
2023,American Athletic Conference,"Tue, Feb 7, 2023",Tulane,,Cincinnati,,101,94,N
