season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2021,Conference USA,"Fri, Jan 29, 2021",Rice,,North Texas,,74,79,N
2021,Conference USA,"Sat, Jan 30, 2021",Charlotte,,Florida International,,68,65,N
2021,Conference USA,"Sat, Jan 30, 2021",Louisiana Tech,,Southern Mississippi,,65,62,N
2021,Conference USA,"Sat, Jan 30, 2021",UTEP,,UTSA,,69,51,N
2021,Conference USA,"Sun, Jan 31, 2021",North Texas,,Rice,,79,53,N
2021,Conference USA,"Sun, Jan 31, 2021",UAB,,Middle Tennessee,,63,52,N
2021,Conference USA,"Fri, Feb 5, 2021",Florida International,,UTSA,,80,87,N
2021,Conference USA,"Fri, Feb 5, 2021",Middle Tennessee,,Charlotte,,66,65,N
2021,Conference USA,"Fri, Feb 5, 2021",North Texas,,Louisiana Tech,,63,68,N
2021,Conference USA,"Fri, Feb 5, 2021",Old Dominion,,Marshall,,82,81,N
2021,Conference USA,"Fri, Feb 5, 2021",Rice,,Southern Mississippi,,88,62,N
2021,Conference USA,"Fri, Feb 5, 2021",UAB,,UTEP,,63,51,N
2021,Conference USA,"Sat, Feb 6, 2021",Florida International,,UTSA,,47,90,N
2021,Conference USA,"Sat, Feb 6, 2021",Middle Tennessee,,Charlotte,,73,60,N
2021,Conference USA,"Sat, Feb 6, 2021",North Texas,,Louisiana Tech,,57,55,N
2021,Conference USA,"Sat, Feb 6, 2021",Old Dominion,,Marshall,,67,87,N
2021,Conference USA,"Sat, Feb 6, 2021",Rice,,Southern Mississippi,,76,68,N
2021,Conference USA,"Sat, Feb 6, 2021",UAB,,UTEP,,75,60,N
2021,Conference USA,"Wed, Feb 10, 2021",Charlotte,,Old Dominion,,76,78,N
2021,Conference USA,"Fri, Feb 12, 2021",Louisiana Tech,,UAB,,70,58,N
2021,Conference USA,"Fri, Feb 12, 2021",Marshall,,Middle Tennessee,,107,79,N
2021,Conference USA,"Fri, Feb 12, 2021",Southern Mississippi,,North Texas,,49,65,N
2021,Conference USA,"Fri, Feb 12, 2021",UTEP,,Florida International,,75,59,N
2021,Conference USA,"Fri, Feb 12, 2021",UTSA,,Florida Atlantic,,84,80,N
2021,Conference USA,"Fri, Feb 12, 2021",Western Kentucky,,Rice,,77,71,N
2021,Conference USA,"Sat, Feb 13, 2021",Louisiana Tech,,UAB,,69,64,N
2021,Conference USA,"Sat, Feb 13, 2021",Marshall,,Middle Tennessee,,96,85,N
2021,Conference USA,"Sat, Feb 13, 2021",Old Dominion,,Charlotte,,64,45,N
2021,Conference USA,"Sat, Feb 13, 2021",Southern Mississippi,,North Texas,,56,68,N
2021,Conference USA,"Sat, Feb 13, 2021",UTEP,,Florida International,,77,68,N
2021,Conference USA,"Sat, Feb 13, 2021",UTSA,,Florida Atlantic,,86,75,N
2021,Conference USA,"Sat, Feb 13, 2021",Western Kentucky,,Rice,,89,66,N
2021,Conference USA,"Fri, Feb 19, 2021",Florida International,,Southern Mississippi,,72,85,N
2021,Conference USA,"Fri, Feb 19, 2021",UAB,,Old Dominion,,76,69,N
2021,Conference USA,"Sat, Feb 20, 2021",UAB,,Old Dominion,,58,65,N
2021,Conference USA,"Fri, Feb 26, 2021",Louisiana Tech,,Rice,,101,57,N
2021,Conference USA,"Fri, Feb 26, 2021",Marshall,,North Texas,,65,77,N
2021,Conference USA,"Fri, Feb 26, 2021",Old Dominion,,Middle Tennessee,,67,61,N
2021,Conference USA,"Fri, Feb 26, 2021",Southern Mississippi,,Florida Atlantic,,60,69,N
2021,Conference USA,"Fri, Feb 26, 2021",UTSA,,UAB,,57,64,N
2021,Conference USA,"Sat, Feb 27, 2021",Louisiana Tech,,Rice,,79,58,N
2021,Conference USA,"Sat, Feb 27, 2021",Marshall,,North Texas,,73,72,N
2021,Conference USA,"Sat, Feb 27, 2021",Old Dominion,,Middle Tennessee,,73,60,N
2021,Conference USA,"Sat, Feb 27, 2021",Southern Mississippi,,Florida Atlantic,,66,73,N
2021,Conference USA,"Sat, Feb 27, 2021",UTEP,,Charlotte,,70,47,N
2021,Conference USA,"Sat, Feb 27, 2021",UTSA,,UAB,,96,79,N
2021,Conference USA,"Sun, Feb 28, 2021",UTEP,,Charlotte,,77,62,N
2021,Conference USA,"Sun, Feb 28, 2021",Western Kentucky,,Florida International,,91,58,N
2021,Conference USA,"Mon, Mar 1, 2021",Western Kentucky,,Florida International,,71,59,N
2021,Conference USA,"Thu, Mar 4, 2021",Florida Atlantic,,Middle Tennessee,,80,50,N
2021,Conference USA,"Fri, Mar 5, 2021",Florida Atlantic,,Middle Tennessee,,63,54,N
2021,Conference USA,"Fri, Mar 5, 2021",Marshall,,Charlotte,,75,67,N
2021,Conference USA,"Fri, Mar 5, 2021",North Texas,,UAB,,51,65,N
2021,Conference USA,"Fri, Mar 5, 2021",Western Kentucky,,Old Dominion,,69,71,N
2021,Conference USA,"Sat, Mar 6, 2021",Marshall,,Charlotte,,75,66,N
2021,Conference USA,"Sat, Mar 6, 2021",North Texas,,UAB,,61,65,N
2021,Conference USA,"Sat, Mar 6, 2021",Western Kentucky,,Old Dominion,,60,57,N
2021,Conference USA,"Tue, Mar 9, 2021",Rice,,Southern Mississippi,,61,52,N
2021,Conference USA,"Wed, Mar 10, 2021",Florida Atlantic,,UTEP,,76,70,N
2021,Conference USA,"Wed, Mar 10, 2021",Marshall,,Rice,,68,72,N
2021,Conference USA,"Wed, Mar 10, 2021",North Texas,,Middle Tennessee,,76,56,N
2021,Conference USA,"Wed, Mar 10, 2021",UTSA,,Charlotte,,72,62,N
2021,Conference USA,"Thu, Mar 11, 2021",Louisiana Tech,,Florida Atlantic,,75,69,N
2021,Conference USA,"Thu, Mar 11, 2021",Old Dominion,,North Texas,,55,61,N
2021,Conference USA,"Thu, Mar 11, 2021",UAB,,Rice,,73,60,N
2021,Conference USA,"Thu, Mar 11, 2021",Western Kentucky,,UTSA,,80,67,N
2021,Conference USA,"Fri, Mar 12, 2021",Louisiana Tech,,North Texas,,48,54,N
2021,Conference USA,"Fri, Mar 12, 2021",Western Kentucky,,UAB,,64,60,N
2021,Conference USA,"Sat, Mar 13, 2021",Western Kentucky,,North Texas,,57,61,N
2021,Big East Conference,"Fri, Dec 11, 2020",Georgetown,,Villanova,,63,76,N
2021,Big East Conference,"Fri, Dec 11, 2020",Seton Hall,,St. John's (NY),,77,68,N
2021,Big East Conference,"Sun, Dec 13, 2020",Georgetown,,St. John's (NY),,97,94,N
2021,Big East Conference,"Mon, Dec 14, 2020",Creighton,,Marquette,,84,89,N
2021,Big East Conference,"Wed, Dec 16, 2020",Villanova,,Butler,,85,66,N
2021,Big East Conference,"Thu, Dec 17, 2020",Marquette,,Seton Hall,,63,70,N
2021,Big East Conference,"Thu, Dec 17, 2020",St. John's (NY),,Creighton,,76,94,N
2021,Big East Conference,"Sun, Dec 20, 2020",Connecticut,,Creighton,,74,76,N
2021,Big East Conference,"Sun, Dec 20, 2020",Seton Hall,,Providence,,77,80,N
2021,Big East Conference,"Sun, Dec 20, 2020",St. John's (NY),,Georgetown,,94,83,N
2021,Big East Conference,"Sun, Dec 20, 2020",Xavier,,Marquette,,91,88,N
2021,Big East Conference,"Wed, Dec 23, 2020",Butler,,Providence,,70,64,N
2021,Big East Conference,"Wed, Dec 23, 2020",Creighton,,Xavier,,66,61,N
2021,Big East Conference,"Wed, Dec 23, 2020",Marquette,,Villanova,,68,85,N
2021,Big East Conference,"Wed, Dec 23, 2020",Seton Hall,,Georgetown,,78,67,N
2021,Big East Conference,"Sun, Dec 27, 2020",Providence,,DePaul,,95,90,N
2021,Big East Conference,"Wed, Dec 30, 2020",Connecticut,,DePaul,,82,61,N
2021,Big East Conference,"Wed, Dec 30, 2020",Providence,,Butler,,71,55,N
2021,Big East Conference,"Wed, Dec 30, 2020",Xavier,,Seton Hall,,68,85,N
2021,Big East Conference,"Sat, Jan 2, 2021",Georgetown,,Marquette,,60,64,N
2021,Big East Conference,"Sat, Jan 2, 2021",Providence,,Creighton,,65,67,N
2021,Big East Conference,"Sat, Jan 2, 2021",Seton Hall,,Butler,,68,60,N
2021,Big East Conference,"Tue, Jan 5, 2021",Marquette,,Connecticut,,54,65,N
2021,Big East Conference,"Wed, Jan 6, 2021",Butler,,Georgetown,,63,55,N
2021,Big East Conference,"Wed, Jan 6, 2021",Creighton,,Seton Hall,,89,53,N
2021,Big East Conference,"Wed, Jan 6, 2021",Xavier,,St. John's (NY),,69,61,N
2021,Big East Conference,"Sat, Jan 9, 2021",Butler,,Connecticut,,60,72,N
2021,Big East Conference,"Sat, Jan 9, 2021",Creighton,,St. John's (NY),,97,79,N
2021,Big East Conference,"Sat, Jan 9, 2021",DePaul,,Seton Hall,,68,76,N
2021,Big East Conference,"Sun, Jan 10, 2021",Xavier,,Providence,,74,73,N
2021,Big East Conference,"Mon, Jan 11, 2021",DePaul,,Connecticut,,53,60,N
2021,Big East Conference,"Tue, Jan 12, 2021",Marquette,,Providence,,79,69,N
2021,Big East Conference,"Tue, Jan 12, 2021",St. John's (NY),,Butler,,69,57,N
2021,Big East Conference,"Sat, Jan 16, 2021",Butler,,Creighton,,70,66,N
2021,Big East Conference,"Sat, Jan 16, 2021",St. John's (NY),,Marquette,,71,73,N
2021,Big East Conference,"Mon, Jan 18, 2021",Connecticut,,St. John's (NY),,70,74,N
2021,Big East Conference,"Tue, Jan 19, 2021",DePaul,,Butler,,53,67,N
2021,Big East Conference,"Tue, Jan 19, 2021",Villanova,,Seton Hall,,76,74,N
2021,Big East Conference,"Wed, Jan 20, 2021",Creighton,,Providence,,70,74,N
2021,Big East Conference,"Sat, Jan 23, 2021",Creighton,,Connecticut,,74,66,N
2021,Big East Conference,"Sat, Jan 23, 2021",Marquette,,DePaul,,61,68,N
2021,Big East Conference,"Sat, Jan 23, 2021",Villanova,,Providence,,71,56,N
2021,Big East Conference,"Tue, Jan 26, 2021",Connecticut,,Butler,,63,51,N
2021,Big East Conference,"Wed, Jan 27, 2021",DePaul,,St. John's (NY),,68,81,N
2021,Big East Conference,"Wed, Jan 27, 2021",Providence,,Marquette,,72,63,N
2021,Big East Conference,"Wed, Jan 27, 2021",Seton Hall,,Creighton,,81,85,N
2021,Big East Conference,"Sat, Jan 30, 2021",Butler,,Xavier,,55,68,N
2021,Big East Conference,"Sat, Jan 30, 2021",DePaul,,Creighton,,62,69,N
2021,Big East Conference,"Sat, Jan 30, 2021",Georgetown,,Providence,,73,72,N
2021,Big East Conference,"Sat, Jan 30, 2021",Seton Hall,,Villanova,,72,80,N
2021,Big East Conference,"Sun, Jan 31, 2021",Marquette,,St. John's (NY),,73,75,N
2021,Big East Conference,"Tue, Feb 2, 2021",Marquette,,Butler,,70,67,N
2021,Big East Conference,"Wed, Feb 3, 2021",Creighton,,Georgetown,,79,86,N
2021,Big East Conference,"Wed, Feb 3, 2021",Providence,,Seton Hall,,43,60,N
2021,Big East Conference,"Wed, Feb 3, 2021",St. John's (NY),,Villanova,,70,59,N
2021,Big East Conference,"Sat, Feb 6, 2021",Butler,,DePaul,,68,58,N
2021,Big East Conference,"Sat, Feb 6, 2021",Connecticut,,Seton Hall,,73,80,N
2021,Big East Conference,"Sat, Feb 6, 2021",Marquette,,Creighton,,68,71,N
2021,Big East Conference,"Sat, Feb 6, 2021",Providence,,St. John's (NY),,81,92,N
2021,Big East Conference,"Sun, Feb 7, 2021",Villanova,,Georgetown,,84,74,N
2021,Big East Conference,"Tue, Feb 9, 2021",Butler,,St. John's (NY),,76,73,N
2021,Big East Conference,"Tue, Feb 9, 2021",Georgetown,,Creighton,,48,63,N
2021,Big East Conference,"Wed, Feb 10, 2021",Providence,,Connecticut,,70,59,N
2021,Big East Conference,"Wed, Feb 10, 2021",Villanova,,Marquette,,96,64,N
2021,Big East Conference,"Sat, Feb 13, 2021",Creighton,,Villanova,,86,70,N
2021,Big East Conference,"Sat, Feb 13, 2021",DePaul,,Providence,,47,57,N
2021,Big East Conference,"Sat, Feb 13, 2021",Georgetown,,Butler,,78,63,N
2021,Big East Conference,"Sat, Feb 13, 2021",Xavier,,Connecticut,,72,80,N
2021,Big East Conference,"Sun, Feb 14, 2021",Seton Hall,,Marquette,,57,51,N
2021,Big East Conference,"Tue, Feb 16, 2021",Connecticut,,Providence,,73,61,N
2021,Big East Conference,"Tue, Feb 16, 2021",St. John's (NY),,Xavier,,93,84,N
2021,Big East Conference,"Wed, Feb 17, 2021",Butler,,Marquette,,57,73,N
2021,Big East Conference,"Wed, Feb 17, 2021",Seton Hall,,DePaul,,60,52,N
2021,Big East Conference,"Sat, Feb 20, 2021",Georgetown,,Seton Hall,,81,75,N
2021,Big East Conference,"Sat, Feb 20, 2021",St. John's (NY),,DePaul,,83,88,N
2021,Big East Conference,"Sat, Feb 20, 2021",Villanova,,Connecticut,,68,60,N
2021,Big East Conference,"Sun, Feb 21, 2021",Xavier,,Butler,,63,51,N
2021,Big East Conference,"Tue, Feb 23, 2021",Georgetown,,Connecticut,,57,70,N
2021,Big East Conference,"Tue, Feb 23, 2021",Villanova,,St. John's (NY),,81,58,N
2021,Big East Conference,"Wed, Feb 24, 2021",Butler,,Seton Hall,,61,52,N
2021,Big East Conference,"Wed, Feb 24, 2021",Creighton,,DePaul,,77,53,N
2021,Big East Conference,"Wed, Feb 24, 2021",Providence,,Xavier,,83,68,N
2021,Big East Conference,"Sat, Feb 27, 2021",Connecticut,,Marquette,,80,62,N
2021,Big East Conference,"Sat, Feb 27, 2021",DePaul,,Georgetown,,60,68,N
2021,Big East Conference,"Sat, Feb 27, 2021",Xavier,,Creighton,,77,69,N
2021,Big East Conference,"Sun, Feb 28, 2021",Butler,,Villanova,,73,61,N
2021,Big East Conference,"Tue, Mar 2, 2021",DePaul,,Marquette,,71,77,N
2021,Big East Conference,"Tue, Mar 2, 2021",Georgetown,,Xavier,,72,66,N
2021,Big East Conference,"Wed, Mar 3, 2021",Seton Hall,,Connecticut,,58,69,N
2021,Big East Conference,"Wed, Mar 3, 2021",St. John's (NY),,Providence,,81,67,N
2021,Big East Conference,"Wed, Mar 3, 2021",Villanova,,Creighton,,72,60,N
2021,Big East Conference,"Sat, Mar 6, 2021",Connecticut,,Georgetown,,98,82,N
2021,Big East Conference,"Sat, Mar 6, 2021",Creighton,,Butler,,93,73,N
2021,Big East Conference,"Sat, Mar 6, 2021",Marquette,,Xavier,,66,59,N
2021,Big East Conference,"Sat, Mar 6, 2021",Providence,,Villanova,,54,52,N
2021,Big East Conference,"Sat, Mar 6, 2021",St. John's (NY),,Seton Hall,,81,71,N
2021,Big East Conference,"Wed, Mar 10, 2021",Georgetown,,Marquette,,68,49,N
2021,Big East Conference,"Wed, Mar 10, 2021",Providence,,DePaul,,62,70,N
2021,Big East Conference,"Wed, Mar 10, 2021",Xavier,,Butler,,69,70,N
2021,Big East Conference,"Thu, Mar 11, 2021",Connecticut,,DePaul,,94,60,N
2021,Big East Conference,"Thu, Mar 11, 2021",Creighton,,Butler,,87,56,N
2021,Big East Conference,"Thu, Mar 11, 2021",St. John's (NY),,Seton Hall,,69,77,N
2021,Big East Conference,"Thu, Mar 11, 2021",Villanova,,Georgetown,,71,72,N
2021,Big East Conference,"Fri, Mar 12, 2021",Creighton,,Connecticut,,59,56,N
2021,Big East Conference,"Fri, Mar 12, 2021",Seton Hall,,Georgetown,,58,66,N
2021,Big East Conference,"Sat, Mar 13, 2021",Creighton,,Georgetown,,48,73,N
2021,Big Sky Conference,"Thu, Dec 3, 2020",Sacramento State,,Idaho,,77,55,N
2021,Big Sky Conference,"Thu, Dec 3, 2020",Southern Utah,,Montana,,64,63,N
2021,Big Sky Conference,"Sat, Dec 5, 2020",Sacramento State,,Idaho,,73,57,N
2021,Big Sky Conference,"Sat, Dec 5, 2020",Southern Utah,,Montana,,75,74,N
2021,Big Sky Conference,"Fri, Dec 18, 2020",Portland State,,Weber State,,66,94,N
2021,Big Sky Conference,"Sat, Dec 19, 2020",Northern Arizona,,Eastern Washington,,64,80,N
2021,Big Sky Conference,"Sun, Dec 20, 2020",Portland State,,Weber State,,74,72,N
2021,Big Sky Conference,"Tue, Dec 22, 2020",Northern Colorado,,Idaho State,,69,64,N
2021,Big Sky Conference,"Wed, Dec 23, 2020",Northern Colorado,,Idaho State,,56,71,N
2021,Big Sky Conference,"Thu, Dec 31, 2020",Idaho,,Northern Arizona,,65,78,N
2021,Big Sky Conference,"Sat, Jan 2, 2021",Idaho,,Northern Arizona,,78,83,N
2021,Big Sky Conference,"Sat, Jan 2, 2021",Montana,,Northern Colorado,,62,64,N
2021,Big Sky Conference,"Mon, Jan 4, 2021",Montana,,Northern Colorado,,56,54,N
2021,Big Sky Conference,"Thu, Jan 7, 2021",Northern Arizona,,Idaho State,,69,73,N
2021,Big Sky Conference,"Thu, Jan 7, 2021",Northern Colorado,,Montana State,,67,79,N
2021,Big Sky Conference,"Thu, Jan 7, 2021",Southern Utah,,Idaho,,85,80,N
2021,Big Sky Conference,"Sat, Jan 9, 2021",Northern Arizona,,Idaho State,,70,76,N
2021,Big Sky Conference,"Sat, Jan 9, 2021",Northern Colorado,,Montana State,,74,76,N
2021,Big Sky Conference,"Sat, Jan 9, 2021",Southern Utah,,Idaho,,83,67,N
2021,Big Sky Conference,"Thu, Jan 14, 2021",Eastern Washington,,Southern Utah,,75,63,N
2021,Big Sky Conference,"Thu, Jan 14, 2021",Idaho,,Northern Colorado,,54,74,N
2021,Big Sky Conference,"Thu, Jan 14, 2021",Montana,,Northern Arizona,,67,56,N
2021,Big Sky Conference,"Thu, Jan 14, 2021",Montana State,,Portland State,,71,64,N
2021,Big Sky Conference,"Sat, Jan 16, 2021",Eastern Washington,,Southern Utah,,94,99,N
2021,Big Sky Conference,"Sat, Jan 16, 2021",Idaho,,Northern Colorado,,61,75,N
2021,Big Sky Conference,"Sat, Jan 16, 2021",Montana,,Northern Arizona,,58,62,N
2021,Big Sky Conference,"Sat, Jan 16, 2021",Montana State,,Portland State,,69,64,N
2021,Big Sky Conference,"Sun, Jan 17, 2021",Idaho State,,Sacramento State,,57,56,N
2021,Big Sky Conference,"Mon, Jan 18, 2021",Idaho State,,Sacramento State,,65,70,N
2021,Big Sky Conference,"Thu, Jan 21, 2021",Northern Arizona,,Montana State,,51,62,N
2021,Big Sky Conference,"Thu, Jan 21, 2021",Northern Colorado,,Eastern Washington,,78,76,N
2021,Big Sky Conference,"Thu, Jan 21, 2021",Portland State,,Idaho State,,57,64,N
2021,Big Sky Conference,"Thu, Jan 21, 2021",Sacramento State,,Montana,,66,78,N
2021,Big Sky Conference,"Thu, Jan 21, 2021",Weber State,,Southern Utah,,91,67,N
2021,Big Sky Conference,"Sat, Jan 23, 2021",Northern Arizona,,Montana State,,53,58,N
2021,Big Sky Conference,"Sat, Jan 23, 2021",Northern Colorado,,Eastern Washington,,76,82,N
2021,Big Sky Conference,"Sat, Jan 23, 2021",Portland State,,Idaho State,,69,43,N
2021,Big Sky Conference,"Sat, Jan 23, 2021",Sacramento State,,Montana,,89,83,N
2021,Big Sky Conference,"Sat, Jan 23, 2021",Southern Utah,,Weber State,,77,72,N
2021,Big Sky Conference,"Thu, Jan 28, 2021",Idaho,,Weber State,,56,81,N
2021,Big Sky Conference,"Fri, Jan 29, 2021",Northern Arizona,,Northern Colorado,,68,64,N
2021,Big Sky Conference,"Sat, Jan 30, 2021",Idaho,,Weber State,,62,81,N
2021,Big Sky Conference,"Sun, Jan 31, 2021",Eastern Washington,,Sacramento State,,68,60,N
2021,Big Sky Conference,"Mon, Feb 1, 2021",Eastern Washington,,Sacramento State,,94,79,N
2021,Big Sky Conference,"Thu, Feb 4, 2021",Idaho,,Eastern Washington,,75,89,N
2021,Big Sky Conference,"Thu, Feb 4, 2021",Portland State,,Montana,,64,70,N
2021,Big Sky Conference,"Thu, Feb 4, 2021",Weber State,,Montana State,,96,88,N
2021,Big Sky Conference,"Sat, Feb 6, 2021",Eastern Washington,,Idaho,,90,64,N
2021,Big Sky Conference,"Sat, Feb 6, 2021",Portland State,,Montana,,61,56,N
2021,Big Sky Conference,"Sat, Feb 6, 2021",Weber State,,Montana State,,82,74,N
2021,Big Sky Conference,"Thu, Feb 11, 2021",Idaho State,,Idaho,,69,43,N
2021,Big Sky Conference,"Thu, Feb 11, 2021",Montana,,Weber State,,80,67,N
2021,Big Sky Conference,"Thu, Feb 11, 2021",Montana State,,Eastern Washington,,77,93,N
2021,Big Sky Conference,"Sat, Feb 13, 2021",Idaho State,,Idaho,,64,58,N
2021,Big Sky Conference,"Sat, Feb 13, 2021",Montana,,Weber State,,82,91,N
2021,Big Sky Conference,"Sat, Feb 13, 2021",Montana State,,Eastern Washington,,69,85,N
2021,Big Sky Conference,"Thu, Feb 18, 2021",Eastern Washington,,Montana,,90,76,N
2021,Big Sky Conference,"Thu, Feb 18, 2021",Portland State,,Idaho,,84,64,N
2021,Big Sky Conference,"Thu, Feb 18, 2021",Southern Utah,,Sacramento State,,88,69,N
2021,Big Sky Conference,"Thu, Feb 18, 2021",Weber State,,Northern Arizona,,92,59,N
2021,Big Sky Conference,"Sat, Feb 20, 2021",Idaho,,Portland State,,40,71,N
2021,Big Sky Conference,"Sat, Feb 20, 2021",Montana,,Eastern Washington,,76,90,N
2021,Big Sky Conference,"Sat, Feb 20, 2021",Southern Utah,,Sacramento State,,77,57,N
2021,Big Sky Conference,"Sat, Feb 20, 2021",Weber State,,Northern Arizona,,74,52,N
2021,Big Sky Conference,"Wed, Feb 24, 2021",Southern Utah,,Northern Arizona,,85,80,N
2021,Big Sky Conference,"Thu, Feb 25, 2021",Idaho State,,Montana,,58,64,N
2021,Big Sky Conference,"Thu, Feb 25, 2021",Northern Colorado,,Portland State,,66,64,N
2021,Big Sky Conference,"Thu, Feb 25, 2021",Sacramento State,,Weber State,,73,82,N
2021,Big Sky Conference,"Fri, Feb 26, 2021",Idaho,,Montana State,,74,69,N
2021,Big Sky Conference,"Fri, Feb 26, 2021",Northern Arizona,,Southern Utah,,62,92,N
2021,Big Sky Conference,"Sat, Feb 27, 2021",Idaho State,,Montana,,58,59,N
2021,Big Sky Conference,"Sat, Feb 27, 2021",Northern Colorado,,Portland State,,65,73,N
2021,Big Sky Conference,"Sat, Feb 27, 2021",Sacramento State,,Weber State,,70,72,N
2021,Big Sky Conference,"Sun, Feb 28, 2021",Idaho,,Montana State,,61,71,N
2021,Big Sky Conference,"Wed, Mar 3, 2021",Eastern Washington,,Idaho State,,63,68,N
2021,Big Sky Conference,"Thu, Mar 4, 2021",Portland State,,Southern Utah,,58,68,N
2021,Big Sky Conference,"Thu, Mar 4, 2021",Weber State,,Northern Colorado,,60,59,N
2021,Big Sky Conference,"Fri, Mar 5, 2021",Eastern Washington,,Idaho State,,75,62,N
2021,Big Sky Conference,"Fri, Mar 5, 2021",Montana State,,Sacramento State,,77,75,N
2021,Big Sky Conference,"Sat, Mar 6, 2021",Montana State,,Sacramento State,,73,74,N
2021,Big Sky Conference,"Sat, Mar 6, 2021",Portland State,,Southern Utah,,54,73,N
2021,Big Sky Conference,"Wed, Mar 10, 2021",Montana,,Idaho,,69,64,N
2021,Big Sky Conference,"Wed, Mar 10, 2021",Northern Colorado,,Sacramento State,,90,83,N
2021,Big Sky Conference,"Wed, Mar 10, 2021",Portland State,,Northern Arizona,,66,77,N
2021,Big Sky Conference,"Thu, Mar 11, 2021",Eastern Washington,,Northern Arizona,,66,60,N
2021,Big Sky Conference,"Thu, Mar 11, 2021",Idaho State,,Montana State,,63,71,N
2021,Big Sky Conference,"Thu, Mar 11, 2021",Southern Utah,,Northern Colorado,,91,83,N
2021,Big Sky Conference,"Thu, Mar 11, 2021",Weber State,,Montana,,75,80,N
