season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2019,Mountain West Conference,"Wed, Jan 2, 2019",Nevada-Las Vegas,,Colorado State,,78,76,N
2019,Mountain West Conference,"Wed, Jan 2, 2019",San Jose State,,Fresno State,,53,73,N
2019,Mountain West Conference,"Wed, Jan 2, 2019",Wyoming,,Boise State,,55,69,N
2019,Mountain West Conference,"Sat, Jan 5, 2019",Boise State,,San Diego State,,88,64,N
2019,Mountain West Conference,"Sat, Jan 5, 2019",Fresno State,,Colorado State,,78,67,N
2019,Mountain West Conference,"Sat, Jan 5, 2019",Nevada-Las Vegas,,Wyoming,,68,56,N
2019,Mountain West Conference,"Sat, Jan 5, 2019",New Mexico,,Nevada,,85,58,N
2019,Mountain West Conference,"Sat, Jan 5, 2019",Utah State,,Air Force,,79,62,N
2019,Mountain West Conference,"Tue, Jan 8, 2019",Colorado State,,Air Force,,87,64,N
2019,Mountain West Conference,"Tue, Jan 8, 2019",New Mexico,,Nevada-Las Vegas,,69,80,N
2019,Mountain West Conference,"Tue, Jan 8, 2019",San Diego State,,Wyoming,,84,54,N
2019,Mountain West Conference,"Wed, Jan 9, 2019",Nevada,,San Jose State,,92,53,N
2019,Mountain West Conference,"Wed, Jan 9, 2019",Utah State,,Fresno State,,77,78,N
2019,Mountain West Conference,"Sat, Jan 12, 2019",Air Force,,San Diego State,,62,48,N
2019,Mountain West Conference,"Sat, Jan 12, 2019",Colorado State,,New Mexico,,91,76,N
2019,Mountain West Conference,"Sat, Jan 12, 2019",Fresno State,,Nevada,,64,74,N
2019,Mountain West Conference,"Sat, Jan 12, 2019",San Jose State,,Boise State,,64,87,N
2019,Mountain West Conference,"Sat, Jan 12, 2019",Wyoming,,Utah State,,55,71,N
2019,Mountain West Conference,"Tue, Jan 15, 2019",Boise State,,Nevada,,71,72,N
2019,Mountain West Conference,"Tue, Jan 15, 2019",San Diego State,,New Mexico,,97,77,N
2019,Mountain West Conference,"Wed, Jan 16, 2019",Air Force,,Nevada-Las Vegas,,106,88,N
2019,Mountain West Conference,"Wed, Jan 16, 2019",San Jose State,,Utah State,,63,81,N
2019,Mountain West Conference,"Sat, Jan 19, 2019",Boise State,,Fresno State,,53,63,N
2019,Mountain West Conference,"Sat, Jan 19, 2019",Nevada,,Air Force,,67,52,N
2019,Mountain West Conference,"Sat, Jan 19, 2019",Nevada-Las Vegas,,San Jose State,,94,56,N
2019,Mountain West Conference,"Sat, Jan 19, 2019",New Mexico,,Wyoming,,83,53,N
2019,Mountain West Conference,"Sat, Jan 19, 2019",Utah State,,Colorado State,,87,72,N
2019,Mountain West Conference,"Tue, Jan 22, 2019",Air Force,,Boise State,,74,60,N
2019,Mountain West Conference,"Tue, Jan 22, 2019",Fresno State,,San Diego State,,66,62,N
2019,Mountain West Conference,"Tue, Jan 22, 2019",Nevada-Las Vegas,,New Mexico,,74,58,N
2019,Mountain West Conference,"Wed, Jan 23, 2019",Nevada,,Colorado State,,100,60,N
2019,Mountain West Conference,"Wed, Jan 23, 2019",Wyoming,,San Jose State,,59,46,N
2019,Mountain West Conference,"Sat, Jan 26, 2019",Boise State,,Wyoming,,77,52,N
2019,Mountain West Conference,"Sat, Jan 26, 2019",Colorado State,,Fresno State,,74,65,N
2019,Mountain West Conference,"Sat, Jan 26, 2019",New Mexico,,Utah State,,66,68,N
2019,Mountain West Conference,"Sat, Jan 26, 2019",San Diego State,,Nevada-Las Vegas,,94,77,N
2019,Mountain West Conference,"Sat, Jan 26, 2019",San Jose State,,Air Force,,71,73,N
2019,Mountain West Conference,"Tue, Jan 29, 2019",Colorado State,,Boise State,,68,70,N
2019,Mountain West Conference,"Tue, Jan 29, 2019",Nevada-Las Vegas,,Nevada,,70,87,N
2019,Mountain West Conference,"Wed, Jan 30, 2019",San Diego State,,Air Force,,66,51,N
2019,Mountain West Conference,"Wed, Jan 30, 2019",Utah State,,San Jose State,,103,73,N
2019,Mountain West Conference,"Wed, Jan 30, 2019",Wyoming,,Fresno State,,62,75,N
2019,Mountain West Conference,"Sat, Feb 2, 2019",Air Force,,Colorado State,,53,85,N
2019,Mountain West Conference,"Sat, Feb 2, 2019",Fresno State,,New Mexico,,82,70,N
2019,Mountain West Conference,"Sat, Feb 2, 2019",Nevada,,Boise State,,93,73,N
2019,Mountain West Conference,"Sat, Feb 2, 2019",San Jose State,,San Diego State,,56,67,N
2019,Mountain West Conference,"Sat, Feb 2, 2019",Utah State,,Nevada-Las Vegas,,82,65,N
2019,Mountain West Conference,"Tue, Feb 5, 2019",Fresno State,,Utah State,,81,82,N
2019,Mountain West Conference,"Tue, Feb 5, 2019",New Mexico,,San Diego State,,83,70,N
2019,Mountain West Conference,"Wed, Feb 6, 2019",Air Force,,Wyoming,,81,76,N
2019,Mountain West Conference,"Wed, Feb 6, 2019",Boise State,,Nevada-Las Vegas,,72,83,N
2019,Mountain West Conference,"Wed, Feb 6, 2019",Colorado State,,Nevada,,82,98,N
2019,Mountain West Conference,"Sat, Feb 9, 2019",Boise State,,San Jose State,,105,57,N
2019,Mountain West Conference,"Sat, Feb 9, 2019",Nevada,,New Mexico,,91,62,N
2019,Mountain West Conference,"Sat, Feb 9, 2019",Nevada-Las Vegas,,Fresno State,,65,83,N
2019,Mountain West Conference,"Sat, Feb 9, 2019",San Diego State,,Utah State,,68,63,N
2019,Mountain West Conference,"Sat, Feb 9, 2019",Wyoming,,Colorado State,,74,66,N
2019,Mountain West Conference,"Tue, Feb 12, 2019",Colorado State,,San Diego State,,60,71,N
2019,Mountain West Conference,"Tue, Feb 12, 2019",Nevada-Las Vegas,,Air Force,,77,72,N
2019,Mountain West Conference,"Wed, Feb 13, 2019",Fresno State,,Boise State,,65,63,N
2019,Mountain West Conference,"Wed, Feb 13, 2019",New Mexico,,San Jose State,,92,60,N
2019,Mountain West Conference,"Wed, Feb 13, 2019",Utah State,,Wyoming,,76,59,N
2019,Mountain West Conference,"Sat, Feb 16, 2019",Air Force,,Utah State,,62,76,N
2019,Mountain West Conference,"Sat, Feb 16, 2019",New Mexico,,Fresno State,,73,81,N
2019,Mountain West Conference,"Sat, Feb 16, 2019",San Diego State,,Boise State,,71,65,N
2019,Mountain West Conference,"Sat, Feb 16, 2019",San Jose State,,Nevada-Las Vegas,,64,71,N
2019,Mountain West Conference,"Sat, Feb 16, 2019",Wyoming,,Nevada,,49,82,N
2019,Mountain West Conference,"Tue, Feb 19, 2019",Wyoming,,Nevada-Las Vegas,,56,66,N
2019,Mountain West Conference,"Wed, Feb 20, 2019",Fresno State,,Air Force,,61,64,N
2019,Mountain West Conference,"Wed, Feb 20, 2019",San Diego State,,Nevada,,65,57,N
2019,Mountain West Conference,"Wed, Feb 20, 2019",San Jose State,,Colorado State,,70,91,N
2019,Mountain West Conference,"Wed, Feb 20, 2019",Utah State,,New Mexico,,71,55,N
2019,Mountain West Conference,"Sat, Feb 23, 2019",Air Force,,San Jose State,,82,68,N
2019,Mountain West Conference,"Sat, Feb 23, 2019",Boise State,,Utah State,,71,78,N
2019,Mountain West Conference,"Sat, Feb 23, 2019",Colorado State,,Wyoming,,83,48,N
2019,Mountain West Conference,"Sat, Feb 23, 2019",Nevada,,Fresno State,,74,68,N
2019,Mountain West Conference,"Sat, Feb 23, 2019",Nevada-Las Vegas,,San Diego State,,59,60,N
2019,Mountain West Conference,"Tue, Feb 26, 2019",San Jose State,,New Mexico,,89,82,N
2019,Mountain West Conference,"Tue, Feb 26, 2019",Utah State,,San Diego State,,70,54,N
2019,Mountain West Conference,"Wed, Feb 27, 2019",Boise State,,Colorado State,,62,76,N
2019,Mountain West Conference,"Wed, Feb 27, 2019",Fresno State,,Wyoming,,71,60,N
2019,Mountain West Conference,"Wed, Feb 27, 2019",Nevada,,Nevada-Las Vegas,,89,73,N
2019,Mountain West Conference,"Sat, Mar 2, 2019",Nevada-Las Vegas,,Boise State,,85,81,N
2019,Mountain West Conference,"Sat, Mar 2, 2019",New Mexico,,Colorado State,,77,65,N
2019,Mountain West Conference,"Sat, Mar 2, 2019",San Diego State,,San Jose State,,84,56,N
2019,Mountain West Conference,"Sat, Mar 2, 2019",Utah State,,Nevada,,81,76,N
2019,Mountain West Conference,"Sat, Mar 2, 2019",Wyoming,,Air Force,,72,80,N
2019,Mountain West Conference,"Tue, Mar 5, 2019",Air Force,,Nevada,,79,90,N
2019,Mountain West Conference,"Tue, Mar 5, 2019",Colorado State,,Utah State,,96,100,N
2019,Mountain West Conference,"Wed, Mar 6, 2019",New Mexico,,Boise State,,73,72,N
2019,Mountain West Conference,"Wed, Mar 6, 2019",San Diego State,,Fresno State,,74,76,N
2019,Mountain West Conference,"Wed, Mar 6, 2019",San Jose State,,Wyoming,,71,81,N
2019,Mountain West Conference,"Sat, Mar 9, 2019",Boise State,,Air Force,,80,52,N
2019,Mountain West Conference,"Sat, Mar 9, 2019",Colorado State,,Nevada-Las Vegas,,60,65,N
2019,Mountain West Conference,"Sat, Mar 9, 2019",Fresno State,,San Jose State,,121,81,N
2019,Mountain West Conference,"Sat, Mar 9, 2019",Nevada,,San Diego State,,81,53,N
2019,Mountain West Conference,"Sat, Mar 9, 2019",Wyoming,,New Mexico,,88,81,N
2019,Mountain West Conference,"Wed, Mar 13, 2019",Air Force,,San Jose State,,87,56,N
2019,Mountain West Conference,"Wed, Mar 13, 2019",Boise State,,Colorado State,,66,57,N
2019,Mountain West Conference,"Wed, Mar 13, 2019",New Mexico,,Wyoming,,78,68,N
2019,Mountain West Conference,"Thu, Mar 14, 2019",Fresno State,,Air Force,,76,50,N
2019,Mountain West Conference,"Thu, Mar 14, 2019",Nevada,,Boise State,,77,69,N
2019,Mountain West Conference,"Thu, Mar 14, 2019",San Diego State,,Nevada-Las Vegas,,63,55,N
2019,Mountain West Conference,"Thu, Mar 14, 2019",Utah State,,New Mexico,,91,83,N
2019,Mountain West Conference,"Fri, Mar 15, 2019",Nevada,,San Diego State,,56,65,N
2019,Mountain West Conference,"Fri, Mar 15, 2019",Utah State,,Fresno State,,85,60,N
2019,Mountain West Conference,"Sat, Mar 16, 2019",Utah State,,San Diego State,,64,57,N
2019,Atlantic Sun Conference,"Sat, Jan 5, 2019",Florida Gulf Coast,,Liberty,,63,81,N
2019,Atlantic Sun Conference,"Sat, Jan 5, 2019",Jacksonville,,Lipscomb,,74,77,N
2019,Atlantic Sun Conference,"Sat, Jan 5, 2019",NJIT,,Kennesaw State,,72,52,N
2019,Atlantic Sun Conference,"Sat, Jan 5, 2019",North Florida,,North Alabama,,96,67,N
2019,Atlantic Sun Conference,"Tue, Jan 8, 2019",North Alabama,,Florida Gulf Coast,,61,56,N
2019,Atlantic Sun Conference,"Wed, Jan 9, 2019",Kennesaw State,,Jacksonville,,70,90,N
2019,Atlantic Sun Conference,"Wed, Jan 9, 2019",Lipscomb,,North Florida,,81,66,N
2019,Atlantic Sun Conference,"Wed, Jan 9, 2019",Stetson,,Liberty,,53,71,N
2019,Atlantic Sun Conference,"Sat, Jan 12, 2019",Liberty,,Jacksonville,,69,53,N
2019,Atlantic Sun Conference,"Sat, Jan 12, 2019",Lipscomb,,Stetson,,95,71,N
2019,Atlantic Sun Conference,"Sat, Jan 12, 2019",North Alabama,,NJIT,,61,55,N
2019,Atlantic Sun Conference,"Sat, Jan 12, 2019",North Florida,,Florida Gulf Coast,,87,66,N
2019,Atlantic Sun Conference,"Wed, Jan 16, 2019",Jacksonville,,North Alabama,,88,91,N
2019,Atlantic Sun Conference,"Wed, Jan 16, 2019",Kennesaw State,,Liberty,,41,62,N
2019,Atlantic Sun Conference,"Wed, Jan 16, 2019",NJIT,,Lipscomb,,52,70,N
2019,Atlantic Sun Conference,"Wed, Jan 16, 2019",Stetson,,North Florida,,77,87,N
2019,Atlantic Sun Conference,"Sat, Jan 19, 2019",Kennesaw State,,Florida Gulf Coast,,59,72,N
2019,Atlantic Sun Conference,"Sat, Jan 19, 2019",Liberty,,North Florida,,70,64,N
2019,Atlantic Sun Conference,"Sat, Jan 19, 2019",NJIT,,Jacksonville,,77,74,N
2019,Atlantic Sun Conference,"Sat, Jan 19, 2019",North Alabama,,Stetson,,63,62,N
2019,Atlantic Sun Conference,"Mon, Jan 21, 2019",Florida Gulf Coast,,Stetson,,87,65,N
2019,Atlantic Sun Conference,"Mon, Jan 21, 2019",Liberty,,North Alabama,,72,47,N
2019,Atlantic Sun Conference,"Mon, Jan 21, 2019",Lipscomb,,Kennesaw State,,86,57,N
2019,Atlantic Sun Conference,"Mon, Jan 21, 2019",North Florida,,NJIT,,72,76,N
2019,Atlantic Sun Conference,"Thu, Jan 24, 2019",Lipscomb,,Florida Gulf Coast,,89,81,N
2019,Atlantic Sun Conference,"Thu, Jan 24, 2019",North Alabama,,Kennesaw State,,76,71,N
2019,Atlantic Sun Conference,"Thu, Jan 24, 2019",North Florida,,Jacksonville,,81,86,N
2019,Atlantic Sun Conference,"Thu, Jan 24, 2019",Stetson,,NJIT,,59,82,N
2019,Atlantic Sun Conference,"Sun, Jan 27, 2019",Florida Gulf Coast,,North Florida,,88,80,N
2019,Atlantic Sun Conference,"Sun, Jan 27, 2019",Jacksonville,,Liberty,,59,69,N
2019,Atlantic Sun Conference,"Sun, Jan 27, 2019",NJIT,,North Alabama,,76,70,N
2019,Atlantic Sun Conference,"Sun, Jan 27, 2019",Stetson,,Lipscomb,,65,88,N
2019,Atlantic Sun Conference,"Tue, Jan 29, 2019",Liberty,,Lipscomb,,59,79,N
2019,Atlantic Sun Conference,"Wed, Jan 30, 2019",Jacksonville,,Stetson,,72,57,N
2019,Atlantic Sun Conference,"Wed, Jan 30, 2019",Kennesaw State,,North Florida,,81,64,N
2019,Atlantic Sun Conference,"Wed, Jan 30, 2019",NJIT,,Florida Gulf Coast,,66,54,N
2019,Atlantic Sun Conference,"Sat, Feb 2, 2019",Florida Gulf Coast,,Jacksonville,,73,60,N
2019,Atlantic Sun Conference,"Sat, Feb 2, 2019",Liberty,,NJIT,,77,57,N
2019,Atlantic Sun Conference,"Sat, Feb 2, 2019",Lipscomb,,North Alabama,,102,80,N
2019,Atlantic Sun Conference,"Sat, Feb 2, 2019",Stetson,,Kennesaw State,,92,75,N
2019,Atlantic Sun Conference,"Tue, Feb 5, 2019",Liberty,,Stetson,,57,54,N
2019,Atlantic Sun Conference,"Wed, Feb 6, 2019",Florida Gulf Coast,,North Alabama,,71,64,N
2019,Atlantic Sun Conference,"Wed, Feb 6, 2019",Jacksonville,,Kennesaw State,,82,73,N
2019,Atlantic Sun Conference,"Wed, Feb 6, 2019",North Florida,,Lipscomb,,55,92,N
2019,Atlantic Sun Conference,"Sat, Feb 9, 2019",Kennesaw State,,NJIT,,63,62,N
2019,Atlantic Sun Conference,"Sat, Feb 9, 2019",Liberty,,Florida Gulf Coast,,74,67,N
2019,Atlantic Sun Conference,"Sat, Feb 9, 2019",Lipscomb,,Jacksonville,,86,77,N
2019,Atlantic Sun Conference,"Sat, Feb 9, 2019",North Alabama,,North Florida,,73,82,N
2019,Atlantic Sun Conference,"Wed, Feb 13, 2019",Florida Gulf Coast,,NJIT,,57,55,N
2019,Atlantic Sun Conference,"Wed, Feb 13, 2019",Lipscomb,,Liberty,,66,74,N
2019,Atlantic Sun Conference,"Wed, Feb 13, 2019",North Florida,,Kennesaw State,,80,57,N
2019,Atlantic Sun Conference,"Wed, Feb 13, 2019",Stetson,,Jacksonville,,70,93,N
2019,Atlantic Sun Conference,"Sat, Feb 16, 2019",Kennesaw State,,Lipscomb,,67,83,N
2019,Atlantic Sun Conference,"Sat, Feb 16, 2019",NJIT,,North Florida,,63,64,N
2019,Atlantic Sun Conference,"Sat, Feb 16, 2019",North Alabama,,Liberty,,70,80,N
2019,Atlantic Sun Conference,"Sat, Feb 16, 2019",Stetson,,Florida Gulf Coast,,67,55,N
2019,Atlantic Sun Conference,"Wed, Feb 20, 2019",Florida Gulf Coast,,Lipscomb,,67,61,N
2019,Atlantic Sun Conference,"Wed, Feb 20, 2019",Jacksonville,,North Florida,,73,80,N
2019,Atlantic Sun Conference,"Wed, Feb 20, 2019",Kennesaw State,,North Alabama,,61,76,N
2019,Atlantic Sun Conference,"Wed, Feb 20, 2019",NJIT,,Stetson,,82,77,N
2019,Atlantic Sun Conference,"Sat, Feb 23, 2019",Florida Gulf Coast,,Kennesaw State,,78,56,N
2019,Atlantic Sun Conference,"Sat, Feb 23, 2019",Jacksonville,,NJIT,,73,77,N
2019,Atlantic Sun Conference,"Sat, Feb 23, 2019",North Florida,,Liberty,,75,70,N
2019,Atlantic Sun Conference,"Sat, Feb 23, 2019",Stetson,,North Alabama,,63,60,N
2019,Atlantic Sun Conference,"Mon, Feb 25, 2019",Lipscomb,,NJIT,,81,77,N
2019,Atlantic Sun Conference,"Tue, Feb 26, 2019",Liberty,,Kennesaw State,,76,59,N
2019,Atlantic Sun Conference,"Tue, Feb 26, 2019",North Alabama,,Jacksonville,,69,55,N
2019,Atlantic Sun Conference,"Tue, Feb 26, 2019",North Florida,,Stetson,,77,67,N
2019,Atlantic Sun Conference,"Fri, Mar 1, 2019",Jacksonville,,Florida Gulf Coast,,74,77,N
2019,Atlantic Sun Conference,"Fri, Mar 1, 2019",Kennesaw State,,Stetson,,83,82,N
2019,Atlantic Sun Conference,"Fri, Mar 1, 2019",NJIT,,Liberty,,51,57,N
2019,Atlantic Sun Conference,"Fri, Mar 1, 2019",North Alabama,,Lipscomb,,75,87,N
2019,Atlantic Sun Conference,"Mon, Mar 4, 2019",Florida Gulf Coast,,NJIT,,78,83,N
2019,Atlantic Sun Conference,"Mon, Mar 4, 2019",Liberty,,Jacksonville,,72,58,N
2019,Atlantic Sun Conference,"Mon, Mar 4, 2019",Lipscomb,,Kennesaw State,,86,71,N
2019,Atlantic Sun Conference,"Mon, Mar 4, 2019",North Florida,,North Alabama,,76,66,N
2019,Atlantic Sun Conference,"Thu, Mar 7, 2019",Liberty,,North Florida,,71,63,N
2019,Atlantic Sun Conference,"Thu, Mar 7, 2019",Lipscomb,,NJIT,,78,55,N
2019,Atlantic Sun Conference,"Sun, Mar 10, 2019",Lipscomb,,Liberty,,68,74,N
2019,Western Athletic Conference,"Thu, Jan 3, 2019",Cal State Bakersfield,,Seattle,,83,71,N
2019,Western Athletic Conference,"Thu, Jan 3, 2019",California Baptist,,New Mexico State,,82,76,N
2019,Western Athletic Conference,"Thu, Jan 3, 2019",Grand Canyon,,Utah Valley,,71,60,N
2019,Western Athletic Conference,"Sat, Jan 5, 2019",Cal State Bakersfield,,Utah Valley,,73,71,N
2019,Western Athletic Conference,"Sat, Jan 5, 2019",California Baptist,,Texas-Rio Grande Valley,,74,81,N
2019,Western Athletic Conference,"Sat, Jan 5, 2019",Grand Canyon,,Seattle,,71,57,N
2019,Western Athletic Conference,"Sat, Jan 5, 2019",Kansas City,,Chicago State,,80,72,N
2019,Western Athletic Conference,"Thu, Jan 10, 2019",Kansas City,,California Baptist,,84,68,N
2019,Western Athletic Conference,"Thu, Jan 10, 2019",New Mexico State,,Grand Canyon,,77,75,N
2019,Western Athletic Conference,"Thu, Jan 10, 2019",Texas-Rio Grande Valley,,Cal State Bakersfield,,69,75,N
2019,Western Athletic Conference,"Sat, Jan 12, 2019",Chicago State,,California Baptist,,75,77,N
2019,Western Athletic Conference,"Sat, Jan 12, 2019",New Mexico State,,Cal State Bakersfield,,73,62,N
2019,Western Athletic Conference,"Sat, Jan 12, 2019",Texas-Rio Grande Valley,,Grand Canyon,,65,69,N
2019,Western Athletic Conference,"Sat, Jan 12, 2019",Utah Valley,,Seattle,,88,78,N
2019,Western Athletic Conference,"Thu, Jan 17, 2019",Cal State Bakersfield,,Kansas City,,74,73,N
2019,Western Athletic Conference,"Thu, Jan 17, 2019",Grand Canyon,,Chicago State,,80,46,N
2019,Western Athletic Conference,"Thu, Jan 17, 2019",Seattle,,New Mexico State,,60,87,N
2019,Western Athletic Conference,"Thu, Jan 17, 2019",Utah Valley,,Texas-Rio Grande Valley,,82,61,N
2019,Western Athletic Conference,"Sat, Jan 19, 2019",Cal State Bakersfield,,Chicago State,,86,73,N
2019,Western Athletic Conference,"Sat, Jan 19, 2019",Grand Canyon,,Kansas City,,78,50,N
2019,Western Athletic Conference,"Sat, Jan 19, 2019",Seattle,,Texas-Rio Grande Valley,,62,67,N
2019,Western Athletic Conference,"Sat, Jan 19, 2019",Utah Valley,,New Mexico State,,78,83,N
2019,Western Athletic Conference,"Thu, Jan 24, 2019",California Baptist,,Cal State Bakersfield,,84,88,N
2019,Western Athletic Conference,"Thu, Jan 24, 2019",Chicago State,,Seattle,,47,75,N
2019,Western Athletic Conference,"Thu, Jan 24, 2019",Kansas City,,Utah Valley,,67,75,N
2019,Western Athletic Conference,"Sat, Jan 26, 2019",California Baptist,,Grand Canyon,,73,90,N
2019,Western Athletic Conference,"Sat, Jan 26, 2019",Chicago State,,Utah Valley,,60,74,N
2019,Western Athletic Conference,"Sat, Jan 26, 2019",Kansas City,,Seattle,,63,54,N
2019,Western Athletic Conference,"Sat, Jan 26, 2019",Texas-Rio Grande Valley,,New Mexico State,,61,63,N
2019,Western Athletic Conference,"Wed, Jan 30, 2019",Utah Valley,,California Baptist,,79,62,N
2019,Western Athletic Conference,"Thu, Jan 31, 2019",New Mexico State,,Kansas City,,70,54,N
2019,Western Athletic Conference,"Thu, Jan 31, 2019",Texas-Rio Grande Valley,,Chicago State,,77,46,N
2019,Western Athletic Conference,"Sat, Feb 2, 2019",Cal State Bakersfield,,Grand Canyon,,59,72,N
2019,Western Athletic Conference,"Sat, Feb 2, 2019",New Mexico State,,Chicago State,,83,39,N
2019,Western Athletic Conference,"Sat, Feb 2, 2019",Seattle,,California Baptist,,64,75,N
2019,Western Athletic Conference,"Sat, Feb 2, 2019",Texas-Rio Grande Valley,,Kansas City,,75,63,N
2019,Western Athletic Conference,"Thu, Feb 7, 2019",Cal State Bakersfield,,New Mexico State,,70,71,N
2019,Western Athletic Conference,"Thu, Feb 7, 2019",California Baptist,,Chicago State,,94,44,N
2019,Western Athletic Conference,"Thu, Feb 7, 2019",Grand Canyon,,Texas-Rio Grande Valley,,69,72,N
2019,Western Athletic Conference,"Sat, Feb 9, 2019",Cal State Bakersfield,,Texas-Rio Grande Valley,,74,79,N
2019,Western Athletic Conference,"Sat, Feb 9, 2019",California Baptist,,Kansas City,,70,60,N
2019,Western Athletic Conference,"Sat, Feb 9, 2019",Grand Canyon,,New Mexico State,,64,67,N
2019,Western Athletic Conference,"Thu, Feb 14, 2019",Chicago State,,Cal State Bakersfield,,62,75,N
2019,Western Athletic Conference,"Thu, Feb 14, 2019",Kansas City,,Grand Canyon,,87,75,N
2019,Western Athletic Conference,"Thu, Feb 14, 2019",New Mexico State,,Utah Valley,,84,77,N
2019,Western Athletic Conference,"Thu, Feb 14, 2019",Texas-Rio Grande Valley,,Seattle,,59,44,N
2019,Western Athletic Conference,"Sat, Feb 16, 2019",Chicago State,,Grand Canyon,,59,90,N
2019,Western Athletic Conference,"Sat, Feb 16, 2019",Kansas City,,Cal State Bakersfield,,75,67,N
2019,Western Athletic Conference,"Sat, Feb 16, 2019",New Mexico State,,Seattle,,59,53,N
2019,Western Athletic Conference,"Sat, Feb 16, 2019",Texas-Rio Grande Valley,,Utah Valley,,64,76,N
2019,Western Athletic Conference,"Thu, Feb 21, 2019",Grand Canyon,,California Baptist,,91,58,N
2019,Western Athletic Conference,"Thu, Feb 21, 2019",Seattle,,Kansas City,,69,64,N
2019,Western Athletic Conference,"Thu, Feb 21, 2019",Utah Valley,,Chicago State,,103,71,N
2019,Western Athletic Conference,"Sat, Feb 23, 2019",Cal State Bakersfield,,California Baptist,,58,72,N
2019,Western Athletic Conference,"Sat, Feb 23, 2019",New Mexico State,,Texas-Rio Grande Valley,,88,79,N
2019,Western Athletic Conference,"Sat, Feb 23, 2019",Seattle,,Chicago State,,77,57,N
2019,Western Athletic Conference,"Sat, Feb 23, 2019",Utah Valley,,Kansas City,,79,67,N
2019,Western Athletic Conference,"Tue, Feb 26, 2019",Seattle,,Utah Valley,,68,77,N
2019,Western Athletic Conference,"Thu, Feb 28, 2019",California Baptist,,Seattle,,65,67,N
2019,Western Athletic Conference,"Thu, Feb 28, 2019",Chicago State,,Texas-Rio Grande Valley,,77,82,N
2019,Western Athletic Conference,"Thu, Feb 28, 2019",Kansas City,,New Mexico State,,55,75,N
2019,Western Athletic Conference,"Sat, Mar 2, 2019",California Baptist,,Utah Valley,,63,64,N
