season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2016,Big 12 Conference,"Sat, Mar 5, 2016",Texas Christian,,Oklahoma,,67,75,N
2016,Big 12 Conference,"Sat, Mar 5, 2016",Texas Tech,,Kansas State,,80,71,N
2016,Big 12 Conference,"Wed, Mar 9, 2016",Kansas State,,Oklahoma State,,75,71,N
2016,Big 12 Conference,"Wed, Mar 9, 2016",Texas Tech,,Texas Christian,,62,67,N
2016,Big 12 Conference,"Thu, Mar 10, 2016",Kansas,,Kansas State,,85,63,N
2016,Big 12 Conference,"Thu, Mar 10, 2016",Oklahoma,,Iowa State,,79,76,N
2016,Big 12 Conference,"Thu, Mar 10, 2016",Texas,,Baylor,,61,75,N
2016,Big 12 Conference,"Thu, Mar 10, 2016",West Virginia,,Texas Christian,,86,66,N
2016,Big 12 Conference,"Fri, Mar 11, 2016",Kansas,,Baylor,,70,66,N
2016,Big 12 Conference,"Fri, Mar 11, 2016",West Virginia,,Oklahoma,,69,67,N
2016,Big 12 Conference,"Sat, Mar 12, 2016",Kansas,,West Virginia,,81,71,N
2016,West Coast Conference,"Mon, Dec 21, 2015",Gonzaga,,Pepperdine,,99,73,N
2016,West Coast Conference,"Mon, Dec 21, 2015",Pacific,,Santa Clara,,73,72,N
2016,West Coast Conference,"Mon, Dec 21, 2015",Portland,,Loyola Marymount,,87,60,N
2016,West Coast Conference,"Mon, Dec 21, 2015",Saint Mary's,,San Francisco,,74,52,N
2016,West Coast Conference,"Wed, Dec 23, 2015",Gonzaga,,Loyola Marymount,,85,62,N
2016,West Coast Conference,"Wed, Dec 23, 2015",Portland,,Pepperdine,,87,79,N
2016,West Coast Conference,"Wed, Dec 23, 2015",San Francisco,,Pacific,,89,76,N
2016,West Coast Conference,"Wed, Dec 23, 2015",Santa Clara,,Saint Mary's,,59,81,N
2016,West Coast Conference,"Thu, Dec 31, 2015",Pacific,,San Diego,,77,75,N
2016,West Coast Conference,"Thu, Dec 31, 2015",Saint Mary's,,Brigham Young,,85,74,N
2016,West Coast Conference,"Thu, Dec 31, 2015",San Francisco,,Portland,,107,95,N
2016,West Coast Conference,"Thu, Dec 31, 2015",Santa Clara,,Gonzaga,,77,79,N
2016,West Coast Conference,"Sat, Jan 2, 2016",Pacific,,Brigham Young,,67,81,N
2016,West Coast Conference,"Sat, Jan 2, 2016",Pepperdine,,Loyola Marymount,,68,65,N
2016,West Coast Conference,"Sat, Jan 2, 2016",Saint Mary's,,San Diego,,79,46,N
2016,West Coast Conference,"Sat, Jan 2, 2016",San Francisco,,Gonzaga,,94,102,N
2016,West Coast Conference,"Sat, Jan 2, 2016",Santa Clara,,Portland,,84,77,N
2016,West Coast Conference,"Thu, Jan 7, 2016",Brigham Young,,Santa Clara,,97,61,N
2016,West Coast Conference,"Thu, Jan 7, 2016",Loyola Marymount,,Saint Mary's,,48,73,N
2016,West Coast Conference,"Thu, Jan 7, 2016",Pepperdine,,Pacific,,81,76,N
2016,West Coast Conference,"Thu, Jan 7, 2016",San Diego,,San Francisco,,65,73,N
2016,West Coast Conference,"Sat, Jan 9, 2016",Brigham Young,,San Francisco,,102,92,N
2016,West Coast Conference,"Sat, Jan 9, 2016",Gonzaga,,Portland,,85,74,N
2016,West Coast Conference,"Sat, Jan 9, 2016",Loyola Marymount,,Pacific,,58,60,N
2016,West Coast Conference,"Sat, Jan 9, 2016",Pepperdine,,Saint Mary's,,67,64,N
2016,West Coast Conference,"Sat, Jan 9, 2016",San Diego,,Santa Clara,,53,65,N
2016,West Coast Conference,"Thu, Jan 14, 2016",Gonzaga,,Brigham Young,,68,69,N
2016,West Coast Conference,"Thu, Jan 14, 2016",Portland,,San Diego,,71,82,N
2016,West Coast Conference,"Thu, Jan 14, 2016",Saint Mary's,,Pacific,,78,62,N
2016,West Coast Conference,"Thu, Jan 14, 2016",San Francisco,,Loyola Marymount,,83,87,N
2016,West Coast Conference,"Thu, Jan 14, 2016",Santa Clara,,Pepperdine,,62,60,N
2016,West Coast Conference,"Sat, Jan 16, 2016",Gonzaga,,San Diego,,88,52,N
2016,West Coast Conference,"Sat, Jan 16, 2016",Portland,,Brigham Young,,84,81,N
2016,West Coast Conference,"Sat, Jan 16, 2016",San Francisco,,Pepperdine,,84,98,N
2016,West Coast Conference,"Sat, Jan 16, 2016",Santa Clara,,Loyola Marymount,,66,76,N
2016,West Coast Conference,"Thu, Jan 21, 2016",Loyola Marymount,,Brigham Young,,80,91,N
2016,West Coast Conference,"Thu, Jan 21, 2016",Pacific,,Portland,,70,61,N
2016,West Coast Conference,"Thu, Jan 21, 2016",Pepperdine,,San Diego,,76,58,N
2016,West Coast Conference,"Thu, Jan 21, 2016",Saint Mary's,,Gonzaga,,70,67,N
2016,West Coast Conference,"Thu, Jan 21, 2016",Santa Clara,,San Francisco,,61,74,N
2016,West Coast Conference,"Sat, Jan 23, 2016",Loyola Marymount,,San Diego,,67,63,N
2016,West Coast Conference,"Sat, Jan 23, 2016",Pacific,,Gonzaga,,61,71,N
2016,West Coast Conference,"Sat, Jan 23, 2016",Pepperdine,,Brigham Young,,71,65,N
2016,West Coast Conference,"Sat, Jan 23, 2016",Saint Mary's,,Portland,,89,74,N
2016,West Coast Conference,"Thu, Jan 28, 2016",Brigham Young,,Loyola Marymount,,87,62,N
2016,West Coast Conference,"Thu, Jan 28, 2016",Gonzaga,,Santa Clara,,84,67,N
2016,West Coast Conference,"Thu, Jan 28, 2016",Portland,,San Francisco,,76,87,N
2016,West Coast Conference,"Thu, Jan 28, 2016",San Diego,,Pepperdine,,65,75,N
2016,West Coast Conference,"Sat, Jan 30, 2016",Brigham Young,,Pepperdine,,88,77,N
2016,West Coast Conference,"Sat, Jan 30, 2016",Gonzaga,,San Francisco,,86,48,N
2016,West Coast Conference,"Sat, Jan 30, 2016",Pacific,,Saint Mary's,,65,68,N
2016,West Coast Conference,"Sat, Jan 30, 2016",Portland,,Santa Clara,,84,90,N
2016,West Coast Conference,"Sat, Jan 30, 2016",San Diego,,Loyola Marymount,,77,69,N
2016,West Coast Conference,"Thu, Feb 4, 2016",Brigham Young,,Saint Mary's,,70,59,N
2016,West Coast Conference,"Thu, Feb 4, 2016",Loyola Marymount,,Gonzaga,,63,92,N
2016,West Coast Conference,"Thu, Feb 4, 2016",Pepperdine,,Portland,,70,73,N
2016,West Coast Conference,"Thu, Feb 4, 2016",San Diego,,Pacific,,54,43,N
2016,West Coast Conference,"Sat, Feb 6, 2016",Brigham Young,,Pacific,,72,77,N
2016,West Coast Conference,"Sat, Feb 6, 2016",Loyola Marymount,,Portland,,78,92,N
2016,West Coast Conference,"Sat, Feb 6, 2016",Pepperdine,,Gonzaga,,66,69,N
2016,West Coast Conference,"Sat, Feb 6, 2016",San Diego,,Saint Mary's,,43,60,N
2016,West Coast Conference,"Sat, Feb 6, 2016",San Francisco,,Santa Clara,,89,86,N
2016,West Coast Conference,"Thu, Feb 11, 2016",Pacific,,Loyola Marymount,,72,77,N
2016,West Coast Conference,"Thu, Feb 11, 2016",Portland,,Gonzaga,,66,92,N
2016,West Coast Conference,"Thu, Feb 11, 2016",Saint Mary's,,Pepperdine,,63,69,N
2016,West Coast Conference,"Thu, Feb 11, 2016",San Francisco,,Brigham Young,,89,114,N
2016,West Coast Conference,"Thu, Feb 11, 2016",Santa Clara,,San Diego,,74,71,N
2016,West Coast Conference,"Sat, Feb 13, 2016",Pacific,,Pepperdine,,63,65,N
2016,West Coast Conference,"Sat, Feb 13, 2016",Saint Mary's,,Loyola Marymount,,68,62,N
2016,West Coast Conference,"Sat, Feb 13, 2016",San Francisco,,San Diego,,68,51,N
2016,West Coast Conference,"Sat, Feb 13, 2016",Santa Clara,,Brigham Young,,62,96,N
2016,West Coast Conference,"Thu, Feb 18, 2016",Gonzaga,,Pacific,,90,68,N
2016,West Coast Conference,"Thu, Feb 18, 2016",Loyola Marymount,,Santa Clara,,72,76,N
2016,West Coast Conference,"Thu, Feb 18, 2016",Pepperdine,,San Francisco,,72,82,N
2016,West Coast Conference,"Thu, Feb 18, 2016",Portland,,Saint Mary's,,72,74,N
2016,West Coast Conference,"Thu, Feb 18, 2016",San Diego,,Brigham Young,,67,69,N
2016,West Coast Conference,"Sat, Feb 20, 2016",Brigham Young,,San Diego,,91,33,N
2016,West Coast Conference,"Sat, Feb 20, 2016",Gonzaga,,Saint Mary's,,58,63,N
2016,West Coast Conference,"Sat, Feb 20, 2016",Loyola Marymount,,San Francisco,,100,87,N
2016,West Coast Conference,"Sat, Feb 20, 2016",Pepperdine,,Santa Clara,,88,76,N
2016,West Coast Conference,"Sat, Feb 20, 2016",Portland,,Pacific,,80,67,N
2016,West Coast Conference,"Thu, Feb 25, 2016",Brigham Young,,Portland,,99,81,N
2016,West Coast Conference,"Thu, Feb 25, 2016",Pacific,,San Francisco,,79,70,N
2016,West Coast Conference,"Thu, Feb 25, 2016",Saint Mary's,,Santa Clara,,75,50,N
2016,West Coast Conference,"Thu, Feb 25, 2016",San Diego,,Gonzaga,,60,82,N
2016,West Coast Conference,"Sat, Feb 27, 2016",Brigham Young,,Gonzaga,,68,71,N
2016,West Coast Conference,"Sat, Feb 27, 2016",Loyola Marymount,,Pepperdine,,90,83,N
2016,West Coast Conference,"Sat, Feb 27, 2016",San Diego,,Portland,,85,76,N
2016,West Coast Conference,"Sat, Feb 27, 2016",San Francisco,,Saint Mary's,,72,84,N
2016,West Coast Conference,"Sat, Feb 27, 2016",Santa Clara,,Pacific,,69,65,N
2016,West Coast Conference,"Fri, Mar 4, 2016",Loyola Marymount,,San Diego,,64,61,N
2016,West Coast Conference,"Sat, Mar 5, 2016",Brigham Young,,Santa Clara,,72,60,N
2016,West Coast Conference,"Sat, Mar 5, 2016",Gonzaga,,Portland,,92,67,N
2016,West Coast Conference,"Sat, Mar 5, 2016",Pepperdine,,San Francisco,,90,86,N
2016,West Coast Conference,"Sat, Mar 5, 2016",Saint Mary's,,Loyola Marymount,,60,48,N
2016,West Coast Conference,"Mon, Mar 7, 2016",Gonzaga,,Brigham Young,,88,84,N
2016,West Coast Conference,"Mon, Mar 7, 2016",Saint Mary's,,Pepperdine,,81,66,N
2016,West Coast Conference,"Tue, Mar 8, 2016",Saint Mary's,,Gonzaga,,75,85,N
2016,Southeastern Conference,"Sat, Jan 2, 2016",Auburn,,Tennessee,,83,77,N
2016,Southeastern Conference,"Sat, Jan 2, 2016",Florida,,Georgia,,77,63,N
2016,Southeastern Conference,"Sat, Jan 2, 2016",Kentucky,,Mississippi,,83,61,N
2016,Southeastern Conference,"Sat, Jan 2, 2016",Texas A&M,,Arkansas,,92,69,N
2016,Southeastern Conference,"Sat, Jan 2, 2016",Vanderbilt,,Louisiana State,,82,90,N
2016,Southeastern Conference,"Tue, Jan 5, 2016",Arkansas,,Vanderbilt,,90,85,N
2016,Southeastern Conference,"Tue, Jan 5, 2016",Auburn,,South Carolina,,69,81,N
2016,Southeastern Conference,"Tue, Jan 5, 2016",Louisiana State,,Kentucky,,85,67,N
2016,Southeastern Conference,"Wed, Jan 6, 2016",Georgia,,Missouri,,77,59,N
2016,Southeastern Conference,"Wed, Jan 6, 2016",Mississippi State,,Texas A&M,,60,61,N
2016,Southeastern Conference,"Wed, Jan 6, 2016",Tennessee,,Florida,,83,69,N
2016,Southeastern Conference,"Thu, Jan 7, 2016",Mississippi,,Alabama,,74,66,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Alabama,,Kentucky,,61,77,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Arkansas,,Mississippi State,,82,68,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Florida,,Louisiana State,,68,62,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Mississippi,,Georgia,,72,71,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Missouri,,Auburn,,76,61,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",South Carolina,,Vanderbilt,,69,65,N
2016,Southeastern Conference,"Sat, Jan 9, 2016",Tennessee,,Texas A&M,,88,92,N
2016,Southeastern Conference,"Tue, Jan 12, 2016",Kentucky,,Mississippi State,,80,74,N
2016,Southeastern Conference,"Tue, Jan 12, 2016",Missouri,,Arkansas,,61,94,N
2016,Southeastern Conference,"Tue, Jan 12, 2016",Texas A&M,,Florida,,71,68,N
2016,Southeastern Conference,"Tue, Jan 12, 2016",Vanderbilt,,Auburn,,75,57,N
2016,Southeastern Conference,"Wed, Jan 13, 2016",Alabama,,South Carolina,,73,50,N
2016,Southeastern Conference,"Wed, Jan 13, 2016",Georgia,,Tennessee,,81,72,N
2016,Southeastern Conference,"Wed, Jan 13, 2016",Louisiana State,,Mississippi,,90,81,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Auburn,,Kentucky,,75,70,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Georgia,,Texas A&M,,45,79,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Louisiana State,,Arkansas,,76,74,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Mississippi,,Florida,,71,80,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Mississippi State,,Tennessee,,75,80,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",South Carolina,,Missouri,,81,72,N
2016,Southeastern Conference,"Sat, Jan 16, 2016",Vanderbilt,,Alabama,,71,63,N
2016,Southeastern Conference,"Tue, Jan 19, 2016",Auburn,,Alabama,,83,77,N
2016,Southeastern Conference,"Tue, Jan 19, 2016",Florida,,Mississippi State,,81,78,N
2016,Southeastern Conference,"Tue, Jan 19, 2016",Mississippi,,South Carolina,,74,77,N
2016,Southeastern Conference,"Tue, Jan 19, 2016",Texas A&M,,Louisiana State,,71,57,N
2016,Southeastern Conference,"Wed, Jan 20, 2016",Missouri,,Georgia,,57,60,N
2016,Southeastern Conference,"Wed, Jan 20, 2016",Tennessee,,Vanderbilt,,74,88,N
2016,Southeastern Conference,"Thu, Jan 21, 2016",Arkansas,,Kentucky,,66,80,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Alabama,,Louisiana State,,70,72,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Florida,,Auburn,,95,63,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Georgia,,Arkansas,,76,73,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Kentucky,,Vanderbilt,,76,57,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Mississippi State,,Mississippi,,83,77,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Tennessee,,South Carolina,,78,69,N
2016,Southeastern Conference,"Sat, Jan 23, 2016",Texas A&M,,Missouri,,66,53,N
2016,Southeastern Conference,"Tue, Jan 26, 2016",Alabama,,Tennessee,,63,57,N
2016,Southeastern Conference,"Tue, Jan 26, 2016",Louisiana State,,Georgia,,89,85,N
2016,Southeastern Conference,"Tue, Jan 26, 2016",South Carolina,,Mississippi State,,84,74,N
2016,Southeastern Conference,"Tue, Jan 26, 2016",Vanderbilt,,Florida,,60,59,N
2016,Southeastern Conference,"Wed, Jan 27, 2016",Arkansas,,Texas A&M,,74,71,N
2016,Southeastern Conference,"Wed, Jan 27, 2016",Kentucky,,Missouri,,88,54,N
2016,Southeastern Conference,"Wed, Jan 27, 2016",Mississippi,,Auburn,,80,63,N
2016,Southeastern Conference,"Sat, Jan 30, 2016",Missouri,,Mississippi State,,62,76,N
2016,Southeastern Conference,"Sat, Jan 30, 2016",South Carolina,,Alabama,,78,64,N
2016,Southeastern Conference,"Tue, Feb 2, 2016",Auburn,,Louisiana State,,68,80,N
2016,Southeastern Conference,"Tue, Feb 2, 2016",Georgia,,South Carolina,,69,56,N
2016,Southeastern Conference,"Tue, Feb 2, 2016",Mississippi State,,Alabama,,80,82,N
2016,Southeastern Conference,"Tue, Feb 2, 2016",Tennessee,,Kentucky,,84,77,N
2016,Southeastern Conference,"Wed, Feb 3, 2016",Florida,,Arkansas,,87,83,N
2016,Southeastern Conference,"Wed, Feb 3, 2016",Missouri,,Mississippi,,73,76,N
2016,Southeastern Conference,"Thu, Feb 4, 2016",Vanderbilt,,Texas A&M,,77,60,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Alabama,,Missouri,,80,71,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Arkansas,,Tennessee,,85,67,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Georgia,,Auburn,,65,55,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Kentucky,,Florida,,80,61,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Louisiana State,,Mississippi State,,88,77,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Mississippi,,Vanderbilt,,85,78,N
2016,Southeastern Conference,"Sat, Feb 6, 2016",Texas A&M,,South Carolina,,78,81,N
2016,Southeastern Conference,"Tue, Feb 9, 2016",Florida,,Mississippi,,77,72,N
2016,Southeastern Conference,"Tue, Feb 9, 2016",Kentucky,,Georgia,,82,48,N
2016,Southeastern Conference,"Tue, Feb 9, 2016",Mississippi State,,Arkansas,,78,46,N
2016,Southeastern Conference,"Tue, Feb 9, 2016",Tennessee,,Auburn,,71,45,N
2016,Southeastern Conference,"Wed, Feb 10, 2016",Alabama,,Texas A&M,,63,62,N
2016,Southeastern Conference,"Wed, Feb 10, 2016",South Carolina,,Louisiana State,,94,83,N
2016,Southeastern Conference,"Wed, Feb 10, 2016",Vanderbilt,,Missouri,,86,71,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Auburn,,Vanderbilt,,57,86,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Florida,,Alabama,,55,61,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Louisiana State,,Texas A&M,,76,71,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Mississippi,,Arkansas,,76,60,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Mississippi State,,Georgia,,57,66,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",Missouri,,Tennessee,,75,64,N
2016,Southeastern Conference,"Sat, Feb 13, 2016",South Carolina,,Kentucky,,62,89,N
2016,Southeastern Conference,"Tue, Feb 16, 2016",Georgia,,Florida,,53,57,N
2016,Southeastern Conference,"Tue, Feb 16, 2016",Mississippi State,,Vanderbilt,,75,74,N
2016,Southeastern Conference,"Tue, Feb 16, 2016",Missouri,,South Carolina,,72,67,N
2016,Southeastern Conference,"Tue, Feb 16, 2016",Texas A&M,,Mississippi,,71,56,N
2016,Southeastern Conference,"Wed, Feb 17, 2016",Arkansas,,Auburn,,86,90,N
2016,Southeastern Conference,"Wed, Feb 17, 2016",Louisiana State,,Alabama,,69,76,N
2016,Southeastern Conference,"Thu, Feb 18, 2016",Kentucky,,Tennessee,,80,70,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Alabama,,Mississippi State,,61,67,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Arkansas,,Missouri,,84,72,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Auburn,,Mississippi,,59,69,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",South Carolina,,Florida,,73,69,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Tennessee,,Louisiana State,,81,65,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Texas A&M,,Kentucky,,79,77,N
2016,Southeastern Conference,"Sat, Feb 20, 2016",Vanderbilt,,Georgia,,80,67,N
2016,Southeastern Conference,"Tue, Feb 23, 2016",Arkansas,,Louisiana State,,85,65,N
2016,Southeastern Conference,"Tue, Feb 23, 2016",Florida,,Vanderbilt,,74,87,N
2016,Southeastern Conference,"Tue, Feb 23, 2016",Kentucky,,Alabama,,78,53,N
2016,Southeastern Conference,"Tue, Feb 23, 2016",Mississippi,,Missouri,,85,76,N
2016,Southeastern Conference,"Wed, Feb 24, 2016",Auburn,,Georgia,,84,81,N
2016,Southeastern Conference,"Wed, Feb 24, 2016",South Carolina,,Tennessee,,84,58,N
2016,Southeastern Conference,"Wed, Feb 24, 2016",Texas A&M,,Mississippi State,,68,66,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Alabama,,Auburn,,65,57,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Georgia,,Mississippi,,80,66,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Louisiana State,,Florida,,96,91,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Mississippi State,,South Carolina,,68,58,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Missouri,,Texas A&M,,69,84,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Tennessee,,Arkansas,,65,75,N
2016,Southeastern Conference,"Sat, Feb 27, 2016",Vanderbilt,,Kentucky,,74,62,N
2016,Southeastern Conference,"Tue, Mar 1, 2016",Auburn,,Texas A&M,,63,81,N
2016,Southeastern Conference,"Tue, Mar 1, 2016",Florida,,Kentucky,,79,88,N
2016,Southeastern Conference,"Tue, Mar 1, 2016",Louisiana State,,Missouri,,80,71,N
2016,Southeastern Conference,"Tue, Mar 1, 2016",Vanderbilt,,Tennessee,,86,69,N
2016,Southeastern Conference,"Wed, Mar 2, 2016",Alabama,,Arkansas,,61,62,N
2016,Southeastern Conference,"Wed, Mar 2, 2016",Mississippi,,Mississippi State,,86,78,N
2016,Southeastern Conference,"Thu, Mar 3, 2016",South Carolina,,Georgia,,72,74,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Arkansas,,South Carolina,,61,76,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Georgia,,Alabama,,70,63,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Kentucky,,Louisiana State,,94,77,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Mississippi State,,Auburn,,79,66,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Missouri,,Florida,,72,82,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Tennessee,,Mississippi,,60,83,N
2016,Southeastern Conference,"Sat, Mar 5, 2016",Texas A&M,,Vanderbilt,,76,67,N
2016,Southeastern Conference,"Wed, Mar 9, 2016",Tennessee,,Auburn,,97,59,N
2016,Southeastern Conference,"Thu, Mar 10, 2016",Florida,,Arkansas,,68,61,N
2016,Southeastern Conference,"Thu, Mar 10, 2016",Georgia,,Mississippi State,,79,69,N
2016,Southeastern Conference,"Thu, Mar 10, 2016",Mississippi,,Alabama,,73,81,N
2016,Southeastern Conference,"Thu, Mar 10, 2016",Vanderbilt,,Tennessee,,65,67,N
2016,Southeastern Conference,"Fri, Mar 11, 2016",Kentucky,,Alabama,,85,59,N
2016,Southeastern Conference,"Fri, Mar 11, 2016",Louisiana State,,Tennessee,,84,75,N
2016,Southeastern Conference,"Fri, Mar 11, 2016",South Carolina,,Georgia,,64,65,N
2016,Southeastern Conference,"Fri, Mar 11, 2016",Texas A&M,,Florida,,72,66,N
2016,Southeastern Conference,"Sat, Mar 12, 2016",Kentucky,,Georgia,,93,80,N
2016,Southeastern Conference,"Sat, Mar 12, 2016",Texas A&M,,Louisiana State,,71,38,N
2016,Southeastern Conference,"Sun, Mar 13, 2016",Texas A&M,,Kentucky,,77,82,N
2016,Atlantic 10 Conference,"Sat, Jan 2, 2016",Duquesne,,Dayton,,58,66,N
2016,Atlantic 10 Conference,"Sat, Jan 2, 2016",Rhode Island,,Saint Louis,,85,57,N
2016,Atlantic 10 Conference,"Sat, Jan 2, 2016",Richmond,,Saint Joseph's,,73,77,N
2016,Atlantic 10 Conference,"Sat, Jan 2, 2016",St. Bonaventure,,Davidson,,97,85,N
2016,Atlantic 10 Conference,"Sat, Jan 2, 2016",Virginia Commonwealth,,George Mason,,71,47,N
2016,Atlantic 10 Conference,"Sun, Jan 3, 2016",George Washington,,Fordham,,69,63,N
2016,Atlantic 10 Conference,"Sun, Jan 3, 2016",La Salle,,Massachusetts,,67,74,N
2016,Atlantic 10 Conference,"Tue, Jan 5, 2016",Rhode Island,,Richmond,,77,65,N
2016,Atlantic 10 Conference,"Tue, Jan 5, 2016",Saint Joseph's,,Virginia Commonwealth,,82,85,N
2016,Atlantic 10 Conference,"Wed, Jan 6, 2016",Davidson,,Duquesne,,77,66,N
2016,Atlantic 10 Conference,"Wed, Jan 6, 2016",Dayton,,Massachusetts,,93,63,N
2016,Atlantic 10 Conference,"Wed, Jan 6, 2016",Fordham,,La Salle,,66,61,N
2016,Atlantic 10 Conference,"Wed, Jan 6, 2016",George Mason,,St. Bonaventure,,58,77,N
2016,Atlantic 10 Conference,"Wed, Jan 6, 2016",Saint Louis,,George Washington,,65,62,N
2016,Atlantic 10 Conference,"Sat, Jan 9, 2016",Davidson,,George Mason,,81,75,N
2016,Atlantic 10 Conference,"Sat, Jan 9, 2016",George Washington,,Duquesne,,91,64,N
2016,Atlantic 10 Conference,"Sat, Jan 9, 2016",La Salle,,Dayton,,61,57,N
2016,Atlantic 10 Conference,"Sat, Jan 9, 2016",Massachusetts,,St. Bonaventure,,77,88,N
2016,Atlantic 10 Conference,"Sun, Jan 10, 2016",Fordham,,Richmond,,82,93,N
2016,Atlantic 10 Conference,"Sun, Jan 10, 2016",Saint Joseph's,,Rhode Island,,72,67,N
2016,Atlantic 10 Conference,"Sun, Jan 10, 2016",Saint Louis,,Virginia Commonwealth,,56,72,N
2016,Atlantic 10 Conference,"Tue, Jan 12, 2016",Dayton,,Davidson,,80,74,N
2016,Atlantic 10 Conference,"Tue, Jan 12, 2016",Massachusetts,,George Washington,,70,81,N
