season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2022,Big Ten Conference,"Wed, Feb 2, 2022",Minnesota,,Purdue,,73,88,N
2022,Big Ten Conference,"Sat, Feb 5, 2022",Indiana,,Illinois,,57,74,N
2022,Big Ten Conference,"Sat, Feb 5, 2022",Nebraska,,Northwestern,,63,87,N
2022,Big Ten Conference,"Sat, Feb 5, 2022",Purdue,,Michigan,,82,76,N
2022,Big Ten Conference,"Sat, Feb 5, 2022",Rutgers,,Michigan State,,84,63,N
2022,Big Ten Conference,"Sat, Feb 5, 2022",Wisconsin,,Penn State,,51,49,N
2022,Big Ten Conference,"Sun, Feb 6, 2022",Iowa,,Minnesota,,71,59,N
2022,Big Ten Conference,"Sun, Feb 6, 2022",Ohio State,,Maryland,,82,67,N
2022,Big Ten Conference,"Tue, Feb 8, 2022",Michigan State,,Wisconsin,,62,70,N
2022,Big Ten Conference,"Tue, Feb 8, 2022",Northwestern,,Indiana,,59,51,N
2022,Big Ten Conference,"Tue, Feb 8, 2022",Penn State,,Michigan,,57,58,N
2022,Big Ten Conference,"Tue, Feb 8, 2022",Purdue,,Illinois,,84,68,N
2022,Big Ten Conference,"Wed, Feb 9, 2022",Nebraska,,Minnesota,,78,65,N
2022,Big Ten Conference,"Wed, Feb 9, 2022",Rutgers,,Ohio State,,66,64,N
2022,Big Ten Conference,"Thu, Feb 10, 2022",Maryland,,Iowa,,87,110,N
2022,Big Ten Conference,"Thu, Feb 10, 2022",Michigan,,Purdue,,82,58,N
2022,Big Ten Conference,"Sat, Feb 12, 2022",Michigan,,Ohio State,,57,68,N
2022,Big Ten Conference,"Sat, Feb 12, 2022",Michigan State,,Indiana,,76,61,N
2022,Big Ten Conference,"Sat, Feb 12, 2022",Minnesota,,Penn State,,76,70,N
2022,Big Ten Conference,"Sat, Feb 12, 2022",Wisconsin,,Rutgers,,65,73,N
2022,Big Ten Conference,"Sun, Feb 13, 2022",Illinois,,Northwestern,,73,66,N
2022,Big Ten Conference,"Sun, Feb 13, 2022",Iowa,,Nebraska,,98,75,N
2022,Big Ten Conference,"Sun, Feb 13, 2022",Purdue,,Maryland,,62,61,N
2022,Big Ten Conference,"Tue, Feb 15, 2022",Indiana,,Wisconsin,,69,74,N
2022,Big Ten Conference,"Tue, Feb 15, 2022",Ohio State,,Minnesota,,70,45,N
2022,Big Ten Conference,"Tue, Feb 15, 2022",Penn State,,Michigan State,,62,58,N
2022,Big Ten Conference,"Wed, Feb 16, 2022",Northwestern,,Purdue,,64,70,N
2022,Big Ten Conference,"Wed, Feb 16, 2022",Rutgers,,Illinois,,70,59,N
2022,Big Ten Conference,"Thu, Feb 17, 2022",Iowa,,Michigan,,79,84,N
2022,Big Ten Conference,"Thu, Feb 17, 2022",Penn State,,Minnesota,,67,46,N
2022,Big Ten Conference,"Fri, Feb 18, 2022",Nebraska,,Maryland,,74,90,N
2022,Big Ten Conference,"Sat, Feb 19, 2022",Michigan State,,Illinois,,74,79,N
2022,Big Ten Conference,"Sat, Feb 19, 2022",Minnesota,,Northwestern,,77,60,N
2022,Big Ten Conference,"Sat, Feb 19, 2022",Ohio State,,Iowa,,62,75,N
2022,Big Ten Conference,"Sun, Feb 20, 2022",Purdue,,Rutgers,,84,72,N
2022,Big Ten Conference,"Sun, Feb 20, 2022",Wisconsin,,Michigan,,77,63,N
2022,Big Ten Conference,"Mon, Feb 21, 2022",Maryland,,Penn State,,67,61,N
2022,Big Ten Conference,"Mon, Feb 21, 2022",Ohio State,,Indiana,,80,69,N
2022,Big Ten Conference,"Tue, Feb 22, 2022",Iowa,,Michigan State,,86,60,N
2022,Big Ten Conference,"Tue, Feb 22, 2022",Northwestern,,Nebraska,,77,65,N
2022,Big Ten Conference,"Wed, Feb 23, 2022",Michigan,,Rutgers,,71,62,N
2022,Big Ten Conference,"Wed, Feb 23, 2022",Minnesota,,Wisconsin,,67,68,N
2022,Big Ten Conference,"Thu, Feb 24, 2022",Illinois,,Ohio State,,83,86,N
2022,Big Ten Conference,"Thu, Feb 24, 2022",Indiana,,Maryland,,74,64,N
2022,Big Ten Conference,"Fri, Feb 25, 2022",Nebraska,,Iowa,,78,88,N
2022,Big Ten Conference,"Fri, Feb 25, 2022",Penn State,,Northwestern,,67,60,N
2022,Big Ten Conference,"Sat, Feb 26, 2022",Michigan State,,Purdue,,68,65,N
2022,Big Ten Conference,"Sat, Feb 26, 2022",Rutgers,,Wisconsin,,61,66,N
2022,Big Ten Conference,"Sun, Feb 27, 2022",Maryland,,Ohio State,,75,60,N
2022,Big Ten Conference,"Sun, Feb 27, 2022",Michigan,,Illinois,,85,93,N
2022,Big Ten Conference,"Sun, Feb 27, 2022",Minnesota,,Indiana,,79,84,N
2022,Big Ten Conference,"Sun, Feb 27, 2022",Penn State,,Nebraska,,70,93,N
2022,Big Ten Conference,"Mon, Feb 28, 2022",Iowa,,Northwestern,,82,61,N
2022,Big Ten Conference,"Tue, Mar 1, 2022",Michigan,,Michigan State,,87,70,N
2022,Big Ten Conference,"Tue, Mar 1, 2022",Ohio State,,Nebraska,,70,78,N
2022,Big Ten Conference,"Tue, Mar 1, 2022",Wisconsin,,Purdue,,70,67,N
2022,Big Ten Conference,"Wed, Mar 2, 2022",Indiana,,Rutgers,,63,66,N
2022,Big Ten Conference,"Wed, Mar 2, 2022",Maryland,,Minnesota,,84,73,N
2022,Big Ten Conference,"Thu, Mar 3, 2022",Illinois,,Penn State,,60,55,N
2022,Big Ten Conference,"Thu, Mar 3, 2022",Michigan,,Iowa,,71,82,N
2022,Big Ten Conference,"Thu, Mar 3, 2022",Ohio State,,Michigan State,,80,69,N
2022,Big Ten Conference,"Sat, Mar 5, 2022",Purdue,,Indiana,,69,67,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Illinois,,Iowa,,74,72,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Michigan State,,Maryland,,77,67,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Northwestern,,Minnesota,,75,62,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Ohio State,,Michigan,,69,75,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Rutgers,,Penn State,,59,58,N
2022,Big Ten Conference,"Sun, Mar 6, 2022",Wisconsin,,Nebraska,,73,74,N
2022,Big Ten Conference,"Wed, Mar 9, 2022",Northwestern,,Nebraska,,71,69,N
2022,Big Ten Conference,"Wed, Mar 9, 2022",Penn State,,Minnesota,,60,51,N
2022,Big Ten Conference,"Thu, Mar 10, 2022",Iowa,,Northwestern,,112,76,N
2022,Big Ten Conference,"Thu, Mar 10, 2022",Michigan,,Indiana,,69,74,N
2022,Big Ten Conference,"Thu, Mar 10, 2022",Michigan State,,Maryland,,76,72,N
2022,Big Ten Conference,"Thu, Mar 10, 2022",Ohio State,,Penn State,,68,71,N
2022,Big Ten Conference,"Fri, Mar 11, 2022",Illinois,,Indiana,,63,65,N
2022,Big Ten Conference,"Fri, Mar 11, 2022",Purdue,,Penn State,,69,61,N
2022,Big Ten Conference,"Fri, Mar 11, 2022",Rutgers,,Iowa,,74,84,N
2022,Big Ten Conference,"Fri, Mar 11, 2022",Wisconsin,,Michigan State,,63,69,N
2022,Big Ten Conference,"Sat, Mar 12, 2022",Iowa,,Indiana,,80,77,N
2022,Big Ten Conference,"Sat, Mar 12, 2022",Purdue,,Michigan State,,75,70,N
2022,Big Ten Conference,"Sun, Mar 13, 2022",Purdue,,Iowa,,66,75,N
2022,Southeastern Conference,"Wed, Dec 29, 2021",Alabama,,Tennessee,,73,68,N
2022,Southeastern Conference,"Wed, Dec 29, 2021",Auburn,,Louisiana State,,70,55,N
2022,Southeastern Conference,"Wed, Dec 29, 2021",Kentucky,,Missouri,,83,56,N
2022,Southeastern Conference,"Wed, Dec 29, 2021",Mississippi State,,Arkansas,,81,68,N
2022,Southeastern Conference,"Tue, Jan 4, 2022",Arkansas,,Vanderbilt,,74,75,N
2022,Southeastern Conference,"Tue, Jan 4, 2022",Georgia,,Texas A&M,,79,81,N
2022,Southeastern Conference,"Tue, Jan 4, 2022",Louisiana State,,Kentucky,,65,60,N
2022,Southeastern Conference,"Tue, Jan 4, 2022",South Carolina,,Auburn,,66,81,N
2022,Southeastern Conference,"Wed, Jan 5, 2022",Florida,,Alabama,,70,83,N
2022,Southeastern Conference,"Wed, Jan 5, 2022",Tennessee,,Mississippi,,66,60,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Auburn,,Florida,,85,73,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Kentucky,,Georgia,,92,77,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Louisiana State,,Tennessee,,79,67,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Mississippi,,Mississippi State,,82,72,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Missouri,,Alabama,,92,86,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Texas A&M,,Arkansas,,86,81,N
2022,Southeastern Conference,"Sat, Jan 8, 2022",Vanderbilt,,South Carolina,,70,72,N
2022,Southeastern Conference,"Tue, Jan 11, 2022",Alabama,,Auburn,,77,81,N
2022,Southeastern Conference,"Tue, Jan 11, 2022",Tennessee,,South Carolina,,66,46,N
2022,Southeastern Conference,"Tue, Jan 11, 2022",Texas A&M,,Mississippi,,67,51,N
2022,Southeastern Conference,"Tue, Jan 11, 2022",Vanderbilt,,Kentucky,,66,78,N
2022,Southeastern Conference,"Wed, Jan 12, 2022",Arkansas,,Missouri,,87,43,N
2022,Southeastern Conference,"Wed, Jan 12, 2022",Florida,,Louisiana State,,58,64,N
2022,Southeastern Conference,"Wed, Jan 12, 2022",Mississippi State,,Georgia,,88,72,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Georgia,,Vanderbilt,,66,73,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Kentucky,,Tennessee,,107,79,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Louisiana State,,Arkansas,,58,65,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Mississippi,,Auburn,,71,80,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Mississippi State,,Alabama,,78,76,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",Missouri,,Texas A&M,,64,67,N
2022,Southeastern Conference,"Sat, Jan 15, 2022",South Carolina,,Florida,,63,71,N
2022,Southeastern Conference,"Tue, Jan 18, 2022",Arkansas,,South Carolina,,75,59,N
2022,Southeastern Conference,"Tue, Jan 18, 2022",Mississippi,,Missouri,,53,78,N
2022,Southeastern Conference,"Tue, Jan 18, 2022",Vanderbilt,,Tennessee,,60,68,N
2022,Southeastern Conference,"Wed, Jan 19, 2022",Alabama,,Louisiana State,,70,67,N
2022,Southeastern Conference,"Wed, Jan 19, 2022",Auburn,,Georgia,,83,60,N
2022,Southeastern Conference,"Wed, Jan 19, 2022",Florida,,Mississippi State,,80,72,N
2022,Southeastern Conference,"Wed, Jan 19, 2022",Texas A&M,,Kentucky,,58,64,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Alabama,,Missouri,,86,76,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Arkansas,,Texas A&M,,76,73,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Auburn,,Kentucky,,80,71,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Florida,,Vanderbilt,,61,42,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Mississippi State,,Mississippi,,78,60,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",South Carolina,,Georgia,,83,66,N
2022,Southeastern Conference,"Sat, Jan 22, 2022",Tennessee,,Louisiana State,,64,50,N
2022,Southeastern Conference,"Mon, Jan 24, 2022",Mississippi,,Florida,,70,54,N
2022,Southeastern Conference,"Tue, Jan 25, 2022",Georgia,,Alabama,,82,76,N
2022,Southeastern Conference,"Tue, Jan 25, 2022",Kentucky,,Mississippi State,,82,74,N
2022,Southeastern Conference,"Tue, Jan 25, 2022",Missouri,,Auburn,,54,55,N
2022,Southeastern Conference,"Wed, Jan 26, 2022",Louisiana State,,Texas A&M,,70,64,N
2022,Southeastern Conference,"Wed, Jan 26, 2022",Mississippi,,Arkansas,,55,64,N
2022,Southeastern Conference,"Wed, Jan 26, 2022",South Carolina,,Vanderbilt,,70,61,N
2022,Southeastern Conference,"Wed, Jan 26, 2022",Tennessee,,Florida,,78,71,N
2022,Southeastern Conference,"Sat, Jan 29, 2022",Texas A&M,,South Carolina,,63,74,N
2022,Southeastern Conference,"Sat, Jan 29, 2022",Vanderbilt,,Georgia,,85,77,N
2022,Southeastern Conference,"Tue, Feb 1, 2022",Auburn,,Alabama,,100,81,N
2022,Southeastern Conference,"Tue, Feb 1, 2022",Louisiana State,,Mississippi,,72,76,N
2022,Southeastern Conference,"Tue, Feb 1, 2022",Mississippi State,,South Carolina,,78,64,N
2022,Southeastern Conference,"Tue, Feb 1, 2022",Tennessee,,Texas A&M,,90,80,N
2022,Southeastern Conference,"Wed, Feb 2, 2022",Georgia,,Arkansas,,73,99,N
2022,Southeastern Conference,"Wed, Feb 2, 2022",Kentucky,,Vanderbilt,,77,70,N
2022,Southeastern Conference,"Wed, Feb 2, 2022",Missouri,,Florida,,65,66,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Alabama,,Kentucky,,55,66,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Arkansas,,Mississippi State,,63,55,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Florida,,Mississippi,,62,57,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Georgia,,Auburn,,72,74,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",South Carolina,,Tennessee,,57,81,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Texas A&M,,Missouri,,66,70,N
2022,Southeastern Conference,"Sat, Feb 5, 2022",Vanderbilt,,Louisiana State,,75,66,N
2022,Southeastern Conference,"Tue, Feb 8, 2022",Arkansas,,Auburn,,80,76,N
2022,Southeastern Conference,"Tue, Feb 8, 2022",South Carolina,,Kentucky,,76,86,N
2022,Southeastern Conference,"Tue, Feb 8, 2022",Texas A&M,,Louisiana State,,68,76,N
2022,Southeastern Conference,"Tue, Feb 8, 2022",Vanderbilt,,Missouri,,70,62,N
2022,Southeastern Conference,"Wed, Feb 9, 2022",Florida,,Georgia,,72,63,N
2022,Southeastern Conference,"Wed, Feb 9, 2022",Mississippi,,Alabama,,83,97,N
2022,Southeastern Conference,"Wed, Feb 9, 2022",Mississippi State,,Tennessee,,63,72,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Alabama,,Arkansas,,68,67,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Auburn,,Texas A&M,,75,58,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Georgia,,South Carolina,,68,80,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Kentucky,,Florida,,78,57,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Louisiana State,,Mississippi State,,69,65,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Missouri,,Mississippi,,74,68,N
2022,Southeastern Conference,"Sat, Feb 12, 2022",Tennessee,,Vanderbilt,,73,64,N
2022,Southeastern Conference,"Tue, Feb 15, 2022",Mississippi,,South Carolina,,74,77,N
2022,Southeastern Conference,"Tue, Feb 15, 2022",Missouri,,Arkansas,,57,76,N
2022,Southeastern Conference,"Tue, Feb 15, 2022",Tennessee,,Kentucky,,76,63,N
2022,Southeastern Conference,"Tue, Feb 15, 2022",Texas A&M,,Florida,,56,55,N
2022,Southeastern Conference,"Wed, Feb 16, 2022",Alabama,,Mississippi State,,80,75,N
2022,Southeastern Conference,"Wed, Feb 16, 2022",Auburn,,Vanderbilt,,94,80,N
2022,Southeastern Conference,"Wed, Feb 16, 2022",Louisiana State,,Georgia,,84,65,N
2022,Southeastern Conference,"Fri, Feb 18, 2022",Mississippi State,,Missouri,,68,49,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",Arkansas,,Tennessee,,58,48,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",Florida,,Auburn,,63,62,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",Georgia,,Mississippi,,68,85,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",Kentucky,,Alabama,,90,81,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",South Carolina,,Louisiana State,,77,75,N
2022,Southeastern Conference,"Sat, Feb 19, 2022",Vanderbilt,,Texas A&M,,72,67,N
2022,Southeastern Conference,"Sun, Feb 20, 2022",Missouri,,Mississippi State,,56,58,N
2022,Southeastern Conference,"Tue, Feb 22, 2022",Florida,,Arkansas,,74,82,N
2022,Southeastern Conference,"Tue, Feb 22, 2022",Missouri,,Tennessee,,61,80,N
2022,Southeastern Conference,"Tue, Feb 22, 2022",Texas A&M,,Georgia,,91,77,N
2022,Southeastern Conference,"Tue, Feb 22, 2022",Vanderbilt,,Alabama,,72,74,N
2022,Southeastern Conference,"Wed, Feb 23, 2022",Auburn,,Mississippi,,77,64,N
2022,Southeastern Conference,"Wed, Feb 23, 2022",Kentucky,,Louisiana State,,71,66,N
2022,Southeastern Conference,"Wed, Feb 23, 2022",South Carolina,,Mississippi State,,66,56,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Alabama,,South Carolina,,90,71,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Arkansas,,Kentucky,,75,73,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Georgia,,Florida,,72,84,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Louisiana State,,Missouri,,75,55,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Mississippi,,Texas A&M,,66,76,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Mississippi State,,Vanderbilt,,74,69,N
2022,Southeastern Conference,"Sat, Feb 26, 2022",Tennessee,,Auburn,,67,62,N
2022,Southeastern Conference,"Tue, Mar 1, 2022",Georgia,,Tennessee,,68,75,N
2022,Southeastern Conference,"Tue, Mar 1, 2022",Kentucky,,Mississippi,,83,72,N
2022,Southeastern Conference,"Tue, Mar 1, 2022",South Carolina,,Missouri,,73,69,N
2022,Southeastern Conference,"Tue, Mar 1, 2022",Vanderbilt,,Florida,,78,82,N
2022,Southeastern Conference,"Wed, Mar 2, 2022",Alabama,,Texas A&M,,71,87,N
2022,Southeastern Conference,"Wed, Mar 2, 2022",Arkansas,,Louisiana State,,77,76,N
2022,Southeastern Conference,"Wed, Mar 2, 2022",Mississippi State,,Auburn,,68,81,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Auburn,,South Carolina,,82,71,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Florida,,Kentucky,,63,71,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Louisiana State,,Alabama,,80,77,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Mississippi,,Vanderbilt,,61,63,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Missouri,,Georgia,,79,69,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Tennessee,,Arkansas,,78,74,N
2022,Southeastern Conference,"Sat, Mar 5, 2022",Texas A&M,,Mississippi State,,67,64,N
2022,Southeastern Conference,"Wed, Mar 9, 2022",Missouri,,Mississippi,,72,60,N
2022,Southeastern Conference,"Wed, Mar 9, 2022",Vanderbilt,,Georgia,,86,51,N
2022,Southeastern Conference,"Thu, Mar 10, 2022",Alabama,,Vanderbilt,,76,82,N
2022,Southeastern Conference,"Thu, Mar 10, 2022",Louisiana State,,Missouri,,76,68,N
2022,Southeastern Conference,"Thu, Mar 10, 2022",South Carolina,,Mississippi State,,51,73,N
2022,Southeastern Conference,"Thu, Mar 10, 2022",Texas A&M,,Florida,,83,80,N
2022,Southeastern Conference,"Fri, Mar 11, 2022",Arkansas,,Louisiana State,,79,67,N
2022,Southeastern Conference,"Fri, Mar 11, 2022",Auburn,,Texas A&M,,62,67,N
2022,Southeastern Conference,"Fri, Mar 11, 2022",Kentucky,,Vanderbilt,,77,71,N
2022,Southeastern Conference,"Fri, Mar 11, 2022",Tennessee,,Mississippi State,,72,59,N
2022,Southeastern Conference,"Sat, Mar 12, 2022",Arkansas,,Texas A&M,,64,82,N
2022,Southeastern Conference,"Sat, Mar 12, 2022",Tennessee,,Kentucky,,69,62,N
2022,Southeastern Conference,"Sun, Mar 13, 2022",Tennessee,,Texas A&M,,65,50,N
2022,Conference USA,"Thu, Dec 30, 2021",Florida International,,Old Dominion,,77,82,N
2022,Conference USA,"Thu, Dec 30, 2021",Louisiana Tech,,Marshall,,79,56,N
2022,Conference USA,"Thu, Dec 30, 2021",UAB,,UTEP,,75,62,N
2022,Conference USA,"Sat, Jan 1, 2022",Louisiana Tech,,Western Kentucky,,74,73,N
2022,Conference USA,"Sat, Jan 1, 2022",North Texas,,Rice,,75,43,N
2022,Conference USA,"Sat, Jan 1, 2022",UAB,,UTSA,,87,59,N
2022,Conference USA,"Thu, Jan 6, 2022",North Texas,,UAB,,63,69,N
2022,Conference USA,"Thu, Jan 6, 2022",Rice,,Middle Tennessee,,65,61,N
2022,Conference USA,"Thu, Jan 6, 2022",UTEP,,Louisiana Tech,,52,64,N
2022,Conference USA,"Thu, Jan 6, 2022",UTSA,,Southern Mississippi,,73,74,N
2022,Conference USA,"Sat, Jan 8, 2022",Marshall,,Florida Atlantic,,77,90,N
2022,Conference USA,"Sat, Jan 8, 2022",North Texas,,Middle Tennessee,,70,63,N
2022,Conference USA,"Sat, Jan 8, 2022",Rice,,UAB,,85,80,N
2022,Conference USA,"Sat, Jan 8, 2022",UTEP,,Southern Mississippi,,87,54,N
2022,Conference USA,"Sat, Jan 8, 2022",UTSA,,Louisiana Tech,,63,79,N
2022,Conference USA,"Sat, Jan 8, 2022",Western Kentucky,,Florida International,,84,71,N
2022,Conference USA,"Thu, Jan 13, 2022",Charlotte,,UTEP,,66,53,N
2022,Conference USA,"Thu, Jan 13, 2022",Louisiana Tech,,Southern Mississippi,,80,57,N
2022,Conference USA,"Thu, Jan 13, 2022",Marshall,,North Texas,,65,69,N
2022,Conference USA,"Thu, Jan 13, 2022",Middle Tennessee,,Florida Atlantic,,70,57,N
2022,Conference USA,"Thu, Jan 13, 2022",Old Dominion,,UTSA,,83,51,N
2022,Conference USA,"Thu, Jan 13, 2022",UAB,,Florida International,,84,56,N
2022,Conference USA,"Thu, Jan 13, 2022",Western Kentucky,,Rice,,80,66,N
2022,Conference USA,"Sat, Jan 15, 2022",Charlotte,,UTSA,,62,53,N
2022,Conference USA,"Sat, Jan 15, 2022",Marshall,,Rice,,77,87,N
2022,Conference USA,"Sat, Jan 15, 2022",Middle Tennessee,,Florida International,,50,39,N
2022,Conference USA,"Sat, Jan 15, 2022",Old Dominion,,UTEP,,70,78,N
2022,Conference USA,"Sat, Jan 15, 2022",UAB,,Florida Atlantic,,76,65,N
2022,Conference USA,"Sat, Jan 15, 2022",Western Kentucky,,North Texas,,60,65,N
2022,Conference USA,"Sun, Jan 16, 2022",Southern Mississippi,,Louisiana Tech,,62,76,N
2022,Conference USA,"Mon, Jan 17, 2022",Florida Atlantic,,Charlotte,,96,67,N
2022,Conference USA,"Thu, Jan 20, 2022",Florida Atlantic,,Western Kentucky,,78,69,N
2022,Conference USA,"Thu, Jan 20, 2022",Florida International,,Marshall,,70,66,N
2022,Conference USA,"Thu, Jan 20, 2022",North Texas,,Charlotte,,65,51,N
2022,Conference USA,"Thu, Jan 20, 2022",Rice,,Old Dominion,,77,69,N
2022,Conference USA,"Thu, Jan 20, 2022",UTEP,,UTSA,,69,64,N
2022,Conference USA,"Sat, Jan 22, 2022",Florida Atlantic,,Marshall,,71,60,N
2022,Conference USA,"Sat, Jan 22, 2022",Florida International,,Western Kentucky,,86,83,N
2022,Conference USA,"Sat, Jan 22, 2022",Louisiana Tech,,UAB,,76,83,N
2022,Conference USA,"Sat, Jan 22, 2022",Middle Tennessee,,Southern Mississippi,,74,60,N
2022,Conference USA,"Sat, Jan 22, 2022",North Texas,,Old Dominion,,69,56,N
2022,Conference USA,"Sat, Jan 22, 2022",Rice,,Charlotte,,64,67,N
2022,Conference USA,"Sun, Jan 23, 2022",UTSA,,UTEP,,54,59,N
2022,Conference USA,"Wed, Jan 26, 2022",Charlotte,,Old Dominion,,71,67,N
2022,Conference USA,"Thu, Jan 27, 2022",Louisiana Tech,,Rice,,80,63,N
2022,Conference USA,"Thu, Jan 27, 2022",Marshall,,Middle Tennessee,,79,81,N
2022,Conference USA,"Thu, Jan 27, 2022",Southern Mississippi,,North Texas,,54,63,N
2022,Conference USA,"Thu, Jan 27, 2022",UTEP,,Florida Atlantic,,70,68,N
2022,Conference USA,"Thu, Jan 27, 2022",UTSA,,Florida International,,73,66,N
2022,Conference USA,"Thu, Jan 27, 2022",Western Kentucky,,UAB,,65,68,N
2022,Conference USA,"Sat, Jan 29, 2022",Louisiana Tech,,North Texas,,62,63,N
2022,Conference USA,"Sat, Jan 29, 2022",Marshall,,UAB,,84,81,N
2022,Conference USA,"Sat, Jan 29, 2022",Old Dominion,,Charlotte,,68,52,N
2022,Conference USA,"Sat, Jan 29, 2022",Southern Mississippi,,Rice,,62,76,N
2022,Conference USA,"Sat, Jan 29, 2022",UTEP,,Florida International,,79,68,N
2022,Conference USA,"Sat, Jan 29, 2022",UTSA,,Florida Atlantic,,64,73,N
2022,Conference USA,"Sat, Jan 29, 2022",Western Kentucky,,Middle Tennessee,,85,93,N
2022,Conference USA,"Thu, Feb 3, 2022",Charlotte,,Western Kentucky,,59,78,N
2022,Conference USA,"Thu, Feb 3, 2022",Florida Atlantic,,Louisiana Tech,,83,73,N
2022,Conference USA,"Thu, Feb 3, 2022",Florida International,,Southern Mississippi,,77,67,N
2022,Conference USA,"Thu, Feb 3, 2022",Old Dominion,,Marshall,,79,64,N
2022,Conference USA,"Thu, Feb 3, 2022",Rice,,UTSA,,91,78,N
2022,Conference USA,"Sat, Feb 5, 2022",Charlotte,,Marshall,,88,64,N
2022,Conference USA,"Sat, Feb 5, 2022",Florida Atlantic,,Southern Mississippi,,84,57,N
2022,Conference USA,"Sat, Feb 5, 2022",Florida International,,Louisiana Tech,,82,86,N
2022,Conference USA,"Sat, Feb 5, 2022",North Texas,,UTSA,,69,45,N
2022,Conference USA,"Sat, Feb 5, 2022",Old Dominion,,Western Kentucky,,60,77,N
2022,Conference USA,"Sat, Feb 5, 2022",Rice,,UTEP,,70,72,N
2022,Conference USA,"Sat, Feb 5, 2022",UAB,,Middle Tennessee,,97,75,N
