season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Atlantic 10 Conference,"Wed, Jan 14, 2009",Duquesne,,George Washington,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 14, 2009",Saint Louis,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 14, 2009",St. Bonaventure,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Thu, Jan 15, 2009",Rhode Island,,Xavier,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 17, 2009",Duquesne,,Dayton,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 17, 2009",Massachusetts,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 17, 2009",Richmond,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 17, 2009",Saint Louis,,George Washington,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 18, 2009",Rhode Island,,Fordham,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 18, 2009",Saint Joseph's,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 18, 2009",Xavier,,La Salle,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 21, 2009",Charlotte,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 21, 2009",Richmond,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 21, 2009",Saint Joseph's,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 21, 2009",St. Bonaventure,,Xavier,,,,N
2009,Atlantic 10 Conference,"Thu, Jan 22, 2009",George Washington,,Dayton,,,,N
2009,Atlantic 10 Conference,"Thu, Jan 22, 2009",Temple,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 24, 2009",Massachusetts,,La Salle,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 24, 2009",Temple,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 25, 2009",Dayton,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 25, 2009",Fordham,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 25, 2009",George Washington,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Sun, Jan 25, 2009",Saint Louis,,Richmond,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 28, 2009",La Salle,,George Washington,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 28, 2009",Rhode Island,,Temple,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 28, 2009",Richmond,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 28, 2009",St. Bonaventure,,Fordham,,,,N
2009,Atlantic 10 Conference,"Wed, Jan 28, 2009",Xavier,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Thu, Jan 29, 2009",Dayton,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 31, 2009",Duquesne,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 31, 2009",Fordham,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 31, 2009",Rhode Island,,La Salle,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 31, 2009",Temple,,Richmond,,,,N
2009,Atlantic 10 Conference,"Sat, Jan 31, 2009",Xavier,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 1, 2009",Dayton,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 4, 2009",La Salle,,Dayton,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 4, 2009",Massachusetts,,Richmond,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 4, 2009",Saint Joseph's,,George Washington,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 4, 2009",Saint Louis,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 5, 2009",Charlotte,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 5, 2009",Xavier,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 7, 2009",Duquesne,,Xavier,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 7, 2009",George Washington,,Fordham,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 7, 2009",St. Bonaventure,,La Salle,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 8, 2009",Charlotte,,Dayton,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 8, 2009",Massachusetts,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 8, 2009",Richmond,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 8, 2009",Temple,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",Dayton,,Xavier,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",Fordham,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",George Washington,,La Salle,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",Rhode Island,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",Richmond,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 11, 2009",Saint Louis,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 12, 2009",Saint Joseph's,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",Charlotte,,George Washington,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",Dayton,,Richmond,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",La Salle,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",Rhode Island,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",St. Bonaventure,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 14, 2009",Xavier,,Fordham,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 15, 2009",Duquesne,,Temple,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 18, 2009",La Salle,,Richmond,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 18, 2009",Massachusetts,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 18, 2009",Saint Louis,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 18, 2009",Temple,,Fordham,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 19, 2009",Charlotte,,Xavier,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 19, 2009",George Washington,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 21, 2009",Fordham,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 21, 2009",Richmond,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 21, 2009",Saint Louis,,Dayton,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 22, 2009",La Salle,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 22, 2009",Saint Joseph's,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 22, 2009",Temple,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Sun, Feb 22, 2009",Xavier,,George Washington,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 25, 2009",Fordham,,Richmond,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 25, 2009",George Washington,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 25, 2009",Massachusetts,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 25, 2009",Rhode Island,,Dayton,,,,N
2009,Atlantic 10 Conference,"Wed, Feb 25, 2009",St. Bonaventure,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 26, 2009",Saint Joseph's,,Xavier,,,,N
2009,Atlantic 10 Conference,"Thu, Feb 26, 2009",Temple,,La Salle,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 28, 2009",Charlotte,,Fordham,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 28, 2009",Dayton,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Feb 28, 2009",Richmond,,George Washington,,,,N
2009,Atlantic 10 Conference,"Sun, Mar 1, 2009",Duquesne,,Rhode Island,,,,N
2009,Atlantic 10 Conference,"Sun, Mar 1, 2009",La Salle,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Sun, Mar 1, 2009",Saint Joseph's,,St. Bonaventure,,,,N
2009,Atlantic 10 Conference,"Tue, Mar 3, 2009",Charlotte,,Richmond,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 4, 2009",Duquesne,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 4, 2009",La Salle,,Fordham,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 4, 2009",Massachusetts,,George Washington,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 5, 2009",Temple,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 5, 2009",Xavier,,Dayton,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",Dayton,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",Fordham,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",George Washington,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",Rhode Island,,Massachusetts,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",Richmond,,Xavier,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",Saint Louis,,La Salle,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 7, 2009",St. Bonaventure,,Charlotte,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 11, 2009",Charlotte,,Saint Joseph's,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 11, 2009",La Salle,,Saint Louis,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 11, 2009",Massachusetts,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Wed, Mar 11, 2009",St. Bonaventure,,Richmond,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 12, 2009",Rhode Island,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 12, 2009",Richmond,,Dayton,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 12, 2009",Saint Joseph's,,Temple,,,,N
2009,Atlantic 10 Conference,"Thu, Mar 12, 2009",Saint Louis,,Xavier,,,,N
2009,Atlantic 10 Conference,"Fri, Mar 13, 2009",Dayton,,Duquesne,,,,N
2009,Atlantic 10 Conference,"Fri, Mar 13, 2009",Xavier,,Temple,,,,N
2009,Atlantic 10 Conference,"Sat, Mar 14, 2009",Duquesne,,Temple,,,,N
2009,Atlantic Sun Conference,"Mon, Dec 1, 2008",Kennesaw State,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Tue, Dec 2, 2008",Mercer,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Thu, Dec 4, 2008",Jacksonville,,Belmont,,,,N
2009,Atlantic Sun Conference,"Thu, Dec 4, 2008",North Florida,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Thu, Dec 4, 2008",Stetson,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Fri, Dec 5, 2008",Mercer,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Sat, Dec 6, 2008",Jacksonville,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Sat, Dec 6, 2008",North Florida,,Belmont,,,,N
2009,Atlantic Sun Conference,"Sat, Dec 13, 2008",Florida Gulf Coast,,Campbell,,,,N
2009,Atlantic Sun Conference,"Mon, Dec 15, 2008",Stetson,,Campbell,,,,N
2009,Atlantic Sun Conference,"Tue, Dec 23, 2008",Kennesaw State,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 3, 2009",Belmont,,Stetson,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 3, 2009",Campbell,,Mercer,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 3, 2009",East Tennessee State,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 3, 2009",Lipscomb,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 3, 2009",South Carolina Upstate,,North Florida,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 5, 2009",Belmont,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 5, 2009",Campbell,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 5, 2009",East Tennessee State,,North Florida,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 5, 2009",Lipscomb,,Stetson,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 5, 2009",South Carolina Upstate,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Thu, Jan 8, 2009",Florida Gulf Coast,,Stetson,,,,N
2009,Atlantic Sun Conference,"Thu, Jan 8, 2009",Lipscomb,,Campbell,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 9, 2009",Jacksonville,,Mercer,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 9, 2009",North Florida,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 10, 2009",Belmont,,Campbell,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 10, 2009",Florida Gulf Coast,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 10, 2009",Stetson,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 11, 2009",Jacksonville,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 11, 2009",North Florida,,Mercer,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 12, 2009",Belmont,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 12, 2009",Florida Gulf Coast,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 12, 2009",Stetson,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Thu, Jan 15, 2009",North Florida,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 16, 2009",Kennesaw State,,Stetson,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 16, 2009",Mercer,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 17, 2009",Campbell,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 17, 2009",East Tennessee State,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 17, 2009",South Carolina Upstate,,Belmont,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 18, 2009",Kennesaw State,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 18, 2009",Mercer,,Stetson,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 19, 2009",Campbell,,North Florida,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 19, 2009",East Tennessee State,,Belmont,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 19, 2009",South Carolina Upstate,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Thu, Jan 22, 2009",East Tennessee State,,Campbell,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 23, 2009",Florida Gulf Coast,,North Florida,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 23, 2009",Stetson,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 24, 2009",Belmont,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 24, 2009",Lipscomb,,Mercer,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 24, 2009",South Carolina Upstate,,Campbell,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 25, 2009",Florida Gulf Coast,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sun, Jan 25, 2009",Stetson,,North Florida,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 26, 2009",Belmont,,Mercer,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 26, 2009",East Tennessee State,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Mon, Jan 26, 2009",Lipscomb,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Wed, Jan 28, 2009",Campbell,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Thu, Jan 29, 2009",Mercer,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 30, 2009",Jacksonville,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Fri, Jan 30, 2009",North Florida,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 31, 2009",Florida Gulf Coast,,Belmont,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 31, 2009",Kennesaw State,,Campbell,,,,N
2009,Atlantic Sun Conference,"Sat, Jan 31, 2009",Stetson,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Sun, Feb 1, 2009",Jacksonville,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Sun, Feb 1, 2009",North Florida,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 2, 2009",Florida Gulf Coast,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 2, 2009",Mercer,,Campbell,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 2, 2009",Stetson,,Belmont,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 5, 2009",Kennesaw State,,Mercer,,,,N
2009,Atlantic Sun Conference,"Fri, Feb 6, 2009",Campbell,,Belmont,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 7, 2009",East Tennessee State,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 7, 2009",Kennesaw State,,North Florida,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 7, 2009",Mercer,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 7, 2009",South Carolina Upstate,,Stetson,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 9, 2009",Campbell,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 9, 2009",East Tennessee State,,Stetson,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 9, 2009",Kennesaw State,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 9, 2009",Mercer,,North Florida,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 9, 2009",South Carolina Upstate,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 12, 2009",Jacksonville,,North Florida,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 12, 2009",Lipscomb,,Belmont,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 14, 2009",Belmont,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 14, 2009",Florida Gulf Coast,,Mercer,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 14, 2009",Lipscomb,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 14, 2009",North Florida,,Campbell,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 14, 2009",Stetson,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 16, 2009",Belmont,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 16, 2009",Florida Gulf Coast,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 16, 2009",Jacksonville,,Campbell,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 16, 2009",Lipscomb,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 16, 2009",Stetson,,Mercer,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 19, 2009",North Florida,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 19, 2009",South Carolina Upstate,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Fri, Feb 20, 2009",Kennesaw State,,Belmont,,,,N
2009,Atlantic Sun Conference,"Fri, Feb 20, 2009",Mercer,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 21, 2009",Campbell,,South Carolina Upstate,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 21, 2009",Jacksonville,,Florida Gulf Coast,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 21, 2009",North Florida,,Stetson,,,,N
2009,Atlantic Sun Conference,"Sun, Feb 22, 2009",Kennesaw State,,Lipscomb,,,,N
2009,Atlantic Sun Conference,"Sun, Feb 22, 2009",Mercer,,Belmont,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 23, 2009",Campbell,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Mon, Feb 23, 2009",Jacksonville,,Stetson,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 26, 2009",Belmont,,North Florida,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 26, 2009",East Tennessee State,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 26, 2009",Lipscomb,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Thu, Feb 26, 2009",South Carolina Upstate,,Mercer,,,,N
2009,Atlantic Sun Conference,"Fri, Feb 27, 2009",Campbell,,Stetson,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 28, 2009",Belmont,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 28, 2009",East Tennessee State,,Mercer,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 28, 2009",Lipscomb,,North Florida,,,,N
2009,Atlantic Sun Conference,"Sat, Feb 28, 2009",South Carolina Upstate,,Kennesaw State,,,,N
2009,Atlantic Sun Conference,"Wed, Mar 4, 2009",Stetson,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Thu, Mar 5, 2009",Belmont,,Mercer,,,,N
2009,Atlantic Sun Conference,"Thu, Mar 5, 2009",Lipscomb,,Campbell,,,,N
2009,Atlantic Sun Conference,"Fri, Mar 6, 2009",Belmont,,East Tennessee State,,,,N
2009,Atlantic Sun Conference,"Fri, Mar 6, 2009",Lipscomb,,Jacksonville,,,,N
2009,Atlantic Sun Conference,"Sat, Mar 7, 2009",Jacksonville,,East Tennessee State,,,,N
2009,Patriot League,"Sat, Jan 10, 2009",American,,Lehigh,,,,N
2009,Patriot League,"Sat, Jan 10, 2009",Army,,Colgate,,,,N
2009,Patriot League,"Sat, Jan 10, 2009",Holy Cross,,Lafayette,,,,N
2009,Patriot League,"Sat, Jan 10, 2009",Navy,,Bucknell,,,,N
2009,Patriot League,"Wed, Jan 14, 2009",American,,Bucknell,,,,N
2009,Patriot League,"Wed, Jan 14, 2009",Army,,Holy Cross,,,,N
2009,Patriot League,"Wed, Jan 14, 2009",Lafayette,,Colgate,,,,N
2009,Patriot League,"Wed, Jan 14, 2009",Lehigh,,Navy,,,,N
2009,Patriot League,"Sat, Jan 17, 2009",Bucknell,,Holy Cross,,,,N
2009,Patriot League,"Sat, Jan 17, 2009",Colgate,,American,,,,N
2009,Patriot League,"Sat, Jan 17, 2009",Lafayette,,Navy,,,,N
2009,Patriot League,"Sat, Jan 17, 2009",Lehigh,,Army,,,,N
2009,Patriot League,"Wed, Jan 21, 2009",Bucknell,,Lafayette,,,,N
2009,Patriot League,"Wed, Jan 21, 2009",Colgate,,Lehigh,,,,N
2009,Patriot League,"Wed, Jan 21, 2009",Navy,,Holy Cross,,,,N
2009,Patriot League,"Sat, Jan 24, 2009",Bucknell,,Colgate,,,,N
2009,Patriot League,"Sat, Jan 24, 2009",Holy Cross,,American,,,,N
2009,Patriot League,"Sat, Jan 24, 2009",Lafayette,,Lehigh,,,,N
2009,Patriot League,"Sun, Jan 25, 2009",Army,,Navy,,,,N
2009,Patriot League,"Wed, Jan 28, 2009",Army,,Lafayette,,,,N
2009,Patriot League,"Wed, Jan 28, 2009",Holy Cross,,Colgate,,,,N
2009,Patriot League,"Wed, Jan 28, 2009",Lehigh,,Bucknell,,,,N
2009,Patriot League,"Wed, Jan 28, 2009",Navy,,American,,,,N
2009,Patriot League,"Sat, Jan 31, 2009",American,,Lafayette,,,,N
2009,Patriot League,"Sat, Jan 31, 2009",Army,,Bucknell,,,,N
2009,Patriot League,"Sat, Jan 31, 2009",Colgate,,Navy,,,,N
2009,Patriot League,"Sat, Jan 31, 2009",Lehigh,,Holy Cross,,,,N
2009,Patriot League,"Wed, Feb 4, 2009",American,,Army,,,,N
2009,Patriot League,"Wed, Feb 4, 2009",Colgate,,Bucknell,,,,N
2009,Patriot League,"Sat, Feb 7, 2009",Bucknell,,Navy,,,,N
2009,Patriot League,"Sat, Feb 7, 2009",Colgate,,Army,,,,N
2009,Patriot League,"Sat, Feb 7, 2009",Lafayette,,Holy Cross,,,,N
2009,Patriot League,"Sat, Feb 7, 2009",Lehigh,,American,,,,N
2009,Patriot League,"Wed, Feb 11, 2009",Bucknell,,American,,,,N
2009,Patriot League,"Wed, Feb 11, 2009",Colgate,,Lafayette,,,,N
2009,Patriot League,"Wed, Feb 11, 2009",Holy Cross,,Army,,,,N
2009,Patriot League,"Wed, Feb 11, 2009",Navy,,Lehigh,,,,N
2009,Patriot League,"Sat, Feb 14, 2009",American,,Colgate,,,,N
2009,Patriot League,"Sat, Feb 14, 2009",Army,,Lehigh,,,,N
2009,Patriot League,"Sat, Feb 14, 2009",Holy Cross,,Bucknell,,,,N
2009,Patriot League,"Sat, Feb 14, 2009",Navy,,Lafayette,,,,N
